
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 44
No. of Gates: 4573
No. of DFFs: 518
No. of Nodes: 10685
Execution Time: 2281373000 ns
Primary Inputs: troj7_0n18 troj7_0n14 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 troj7_0N74 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 troj7_0N73 g4192 g6259 g6263 g4208 troj7_0N72 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj7_0n26 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj7_0n28 troj7_0n22 troj7_0n21 Trigger_en0_9 Trigger_en0_6 Trigger_en0_5 Trigger_en0_2 troj7_0n20 g8984 g3327 troj7_0n23 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n1630	74	9	6178	9	1
n2093	295	10	14973	36	1
g8563	20	29	0	2	4
n1826	12	2	368	1	0
n1545	40	3	10296	4	0
n1544	39	4	455	4	0
n618	117	11	782	13	1
g8561	20	44	0	2	6
n568	37	35	324	3	4
n1385	30	10	2630	3	1
n920	11	103	335	1	10
n666	94	11	461	9	1
\DFF_53/Q_reg-SDFF-MUX21	6	37	200	0	3
\DFF_291/Q_reg-SDFF-MUX21	6	33	193	0	4
n1811	10	99	15786	1	12
n1818	10	100	11701	1	12
n725	121	11	195	12	1
n1548	19	168	330	2	19
\DFF_0/Q_reg-SDFF-MUX21	6	4	18633	0	0
n908	6	2	3	0	0
n2267	33	4	793	1	0
n2307	27	4	145	1	0
n2427	17	4	159	1	0
n2266	2	5	7	0	0
n2238	35	5	1277	3	0
n2242	3	7	500	0	0
n2855	34	5	980	3	0
n2856	34	5	584	3	0
n2857	34	5	246	3	0
n2852	34	5	533	3	0
n2853	34	5	2606	3	0
n2854	34	5	750	3	0
n2851	34	5	265	3	0
\DFF_7/Q_reg-SDFF-MUX21	6	15	15638	0	1
\DFF_214/Q_reg-SDFF-MUX21	6	15	8787	0	1
\DFF_303/Q_reg-SDFF-MUX21	6	15	2194	0	1
\DFF_284/Q_reg-SDFF-MUX21	6	15	1290	0	1
\DFF_416/Q_reg-SDFF-MUX21	6	15	3044	0	1
\DFF_468/Q_reg-SDFF-MUX21	6	15	1880	0	1
\DFF_353/Q_reg-SDFF-MUX21	6	15	10452	0	1
\DFF_145/Q_reg-SDFF-MUX21	6	15	19417	0	1
\DFF_366/Q_reg-SDFF-MUX21	6	15	46943	0	1
\DFF_399/Q_reg-SDFF-MUX21	6	11	12464	0	1
\DFF_457/Q_reg-SDFF-MUX21	6	15	5933	0	1
\DFF_383/Q_reg-SDFF-MUX21	6	15	22337	0	1
\DFF_76/Q_reg-SDFF-MUX21	6	15	17235	0	1
\DFF_153/Q_reg-SDFF-MUX21	6	15	3203	0	1
\DFF_185/Q_reg-SDFF-MUX21	6	15	1429	0	1
\DFF_396/Q_reg-SDFF-MUX21	6	15	1461	0	1
\DFF_189/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_487/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_327/Q_reg-SDFF-MUX21	6	15	95	0	1
\DFF_67/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_163/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_142/Q_reg-SDFF-MUX21	6	15	20462	0	1
\DFF_88/Q_reg-SDFF-MUX21	6	15	1410	0	1
\DFF_315/Q_reg-SDFF-MUX21	6	15	1313	0	1
\DFF_494/Q_reg-SDFF-MUX21	6	15	11743	0	1
\DFF_90/Q_reg-SDFF-MUX21	6	15	19587	0	1
\DFF_169/Q_reg-SDFF-MUX21	6	14	16179	0	1
\DFF_24/Q_reg-SDFF-MUX21	6	15	557	0	1
\DFF_97/Q_reg-SDFF-MUX21	6	15	13468	0	1
\DFF_182/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_364/Q_reg-SDFF-MUX21	6	15	47490	0	1
\DFF_307/Q_reg-SDFF-MUX21	6	15	6702	0	1
\DFF_220/Q_reg-SDFF-MUX21	6	15	2119	0	1
\DFF_118/Q_reg-SDFF-MUX21	6	15	1365	0	1
\DFF_201/Q_reg-SDFF-MUX21	6	15	62117	0	1
\DFF_165/Q_reg-SDFF-MUX21	6	15	5322	0	1
\DFF_484/Q_reg-SDFF-MUX21	6	15	491	0	1
n1464	33	5	358	2	0
n1466	28	5	655	2	0
n1353	5	14	295	0	1
n2259	40	5	588	3	0
n1467	53	5	892	4	0
n1468	26	5	196	3	0
n1469	58	5	2426	5	0
n1470	35	5	3051	3	0
n1471	28	5	320	3	0
n1472	31	5	1585	1	0
n1474	34	5	265	4	0
n1475	38	5	904	5	0
n2189	49	5	749	4	0
n2196	45	5	188	3	0
n2208	35	5	840	4	0
n2218	37	5	1167	3	0
n2231	48	5	556	5	0
n2237	41	5	9746	3	0
n2265	28	5	505	3	0
n1164	5	23	1766	0	2
n1759	13	5	8165	1	0
n2202	40	5	3762	3	0
n2213	45	5	2188	4	0
\DFF_525/Q_reg-SDFF-MUX21	6	16	346	0	1
\DFF_438/Q_reg-SDFF-MUX21	6	16	346	0	1
\DFF_533/Q_reg-SDFF-MUX21	6	13	4	0	1
\DFF_479/Q_reg-SDFF-MUX21	6	13	2505	0	1
\DFF_287/Q_reg-SDFF-MUX21	6	13	710	0	1
\DFF_213/Q_reg-SDFF-MUX21	6	13	8797	0	1
\DFF_496/Q_reg-SDFF-MUX21	6	13	10741	0	1
\DFF_224/Q_reg-SDFF-output-A	3	46	933	0	5
\DFF_513/Q_reg-SDFF-output-A	3	46	5353	0	5
\DFF_91/Q_reg-SDFF-output-A	3	46	19243	0	5
\DFF_63/Q_reg-SDFF-output-A	3	46	1946	0	5
\DFF_363/Q_reg-SDFF-output-A	3	46	47503	0	5
\DFF_49/Q_reg-SDFF-output-A	3	46	2161	0	5
g4895	14	25	3166	1	3
\DFF_66/Q_reg-SDFF-MUX21	6	16	1056	0	1
n1175	26	19	3545	3	2
n1182	94	19	348	12	2
n1146	80	18	679	10	2
n1401	20	19	5050	2	2
n645	21	11	403	2	1
\DFF_323/Q_reg-SDFF-output-A	3	44	771	0	4
\DFF_472/Q_reg-SDFF-output-A	3	45	312	0	4
\DFF_421/Q_reg-SDFF-output-A	3	45	534	0	4
\DFF_23/Q_reg-SDFF-output-A	3	45	567	0	4
\DFF_507/Q_reg-SDFF-output-A	3	45	616	0	4
g6813	8	35	15923	0	4
g6812	8	35	5012	0	4
g6811	8	34	8892	0	4
g6810	8	49	340	0	6
g6809	8	40	7169	0	5
g6808	8	36	18217	0	3
g6807	8	41	11260	0	5
g6806	8	36	9928	0	4
g6805	8	46	15309	0	6
g6804	8	43	7657	0	6
g6803	8	58	32176	0	5
n940	20	29	891	2	4
n935	64	20	992	10	2
n1477	33	4	330	4	0
n1481	31	4	4160	3	0
n956	20	44	418	2	6
n951	45	10	47833	6	1
n966	44	9	417	6	1
n1205	12	55	347	1	6
\DFF_320/Q_reg-SDFF-MUX21	6	22	56	0	1
\DFF_21/Q_reg-SDFF-output-A	3	63	83	0	6
n1637	41	10	1803	4	1
n1640	32	10	16572	4	1
n1642	48	10	5478	6	1
n1644	57	10	62312	6	1
n1643	67	11	62311	7	1
n1646	43	10	1587	4	1
n1645	67	11	1586	7	1
n1648	42	10	228	5	1
n1647	67	11	483	7	1
n1650	53	10	7460	6	1
n1649	67	11	7459	7	1
n1652	51	10	4719	6	1
n1651	67	11	4718	7	1
n1654	27	10	243	3	1
n1382	39	45	20205	4	5
n952	59	20	142	8	2
n1124	30	39	413	3	4
n1206	26	10	384	3	1
n1121	19	69	551	2	8
g8064	43	18	18705	5	2
g4894	19	51	154	2	6
n657	69	10	193	8	1
n1624	4	62	926	0	8
\DFF_227/Q_reg-SDFF-output-A	3	6	9466	0	0
g6801	22	21	6201	2	2
n1041	30	41	745	3	6
g4906	19	46	152	2	6
n591	64	10	203	8	1
n1024	180	10	353	21	1
n1010	66	12	452	9	1
n1011	212	9	456	26	1
n1910	44	9	292	4	1
\DFF_289/Q_reg-SDFF-output-A	3	33	494	0	4
n1161	33	5	10920	3	0
n1167	32	5	2122	3	0
n1188	48	5	1731	5	0
n1798	20	41	10054	2	3
n1791	20	33	1688	2	4
trig37_0n5	11	109	337	1	12
n1804	20	37	15776	2	4
\DFF_240/Q_reg-SDFF-MUX21	6	16	346	0	1
\DFF_232/Q_reg-SDFF-MUX21	6	16	346	0	1
n1858	38	9	800	4	1
n1279	94	11	1150	11	1
n1343	86	11	1416	10	1
n1369	19	86	1772	2	10
n1426	40	9	2795	4	1
trig43_0n5	11	133	805	1	17
g7289	3	65	800	0	8
n673	12	3	1632	1	0
\DFF_226/Q_reg-SDFF-output-A	3	60	393	0	7
n2133	37	9	593	4	1
n1155	73	9	1430	9	1
n1252	74	10	648	9	1
n1256	47	26	19765	5	3
n1778	20	29	502	2	4
n1823	20	28	9291	2	4
n1751	28	9	8188	3	1
n950	42	9	47834	4	1
\DFF_278/Q_reg-SDFF-MUX21	6	21	2691	0	2
\DFF_417/Q_reg-SDFF-MUX21	6	20	2348	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	26	3099	0	3
\DFF_158/Q_reg-SDFF-MUX21	6	21	1269	0	3
g8572	3	14	6447	0	1
g8571	3	14	2242	0	1
g8570	3	14	3238	0	1
g8569	3	14	1066	0	1
\DFF_71/Q_reg-SDFF-output-A	3	73	1976	0	7
n907	76	18	115	9	2
n1234	68	18	2791	8	2
n1281	26	68	12841	3	8
n1344	50	9	2643	7	1
g8076	3	65	2578	0	7
g7785	33	37	3295	3	4
\DFF_253/Q_reg-SDFF-output-A	3	68	4627	0	7
g6799	26	37	16626	3	4
n2151	101	47	658	12	6
n1392	34	9	11761	4	1
n1357	4	140	840	0	16
n1395	46	10	1160	5	1
g6339	12	166	144	1	20
g6844	7	28	6564	0	3
\DFF_77/Q_reg-SDFF-MUX21	6	16	16864	0	1
n1372	67	10	63721	9	1
g8066	69	38	500	8	4
n1381	51	10	20160	5	1
n542	112	10	442	14	1
g8065	21	48	1939	2	6
n1879	132	9	3260	17	1
trig41_0n5	90	5	196	10	0
\DFF_112/Q_reg-SDFF-MUX21	6	21	2110	0	2
g6798	14	75	6173	1	9
n2092	39	9	14944	4	1
n768	13	3	4327	1	0
g7326	8	40	10291	0	4
n2127	65	10	521	8	1
n918	137	10	301	14	1
n1038	167	9	302	18	1
n1220	163	9	611	17	1
n1387	12	128	427	1	12
n1810	20	23	15776	2	3
n1817	20	43	11691	2	5
n1786	29	9	9835	4	1
n1850	30	10	176	4	1
n906	180	4	318	20	0
n1557	187	9	12163	22	1
g9961	9	2	0	0	0
n943	2	11	720	0	0
n2461	3	9	83	0	0
n2177	29	10	1240	3	1
n2179	32	10	2191	1	1
n2180	35	10	950	4	1
n2183	39	10	3102	5	1
n2192	52	10	19805	5	1
n2185	19	10	2604	2	1
n2197	43	10	30203	4	1
n2204	19	10	9511	2	1
n2209	25	10	20290	1	1
n2250	29	10	560	2	1
n1725	52	6	228	5	0
n2214	34	10	15356	4	1
n1150	41	10	62911	3	1
n1157	29	10	11281	3	1
n1165	50	10	2111	4	1
n1171	46	10	32387	3	1
n2253	54	10	484	4	1
n1249	49	10	2562	5	1
n1421	35	10	11551	4	1
n1425	24	10	5028	3	1
n1635	29	10	4738	2	1
n1739	38	10	8136	3	1
n1142	42	10	16586	3	1
n2167	34	10	9666	2	1
n2171	27	10	728	3	1
n2172	59	10	29820	5	1
n2175	36	10	3660	3	1
n2848	35	6	507	3	0
n2849	35	6	264	3	0
n2850	35	6	357	3	0
g7759	8	21	355	0	2
g7758	8	29	652	0	2
n1349	90	6	16769	7	0
n1462	37	6	484	3	0
n1363	38	6	271	3	0
n1483	16	2	1037	1	0
n1273	8	29	585	0	3
g7757	8	21	889	0	2
g7756	8	21	193	0	2
g7755	8	26	2423	0	3
g7754	8	29	3048	0	3
g7753	8	29	835	0	3
g7752	8	29	1582	0	1
g7751	8	21	262	0	2
g7750	8	29	901	0	3
n1269	8	21	746	0	2
n1267	8	26	185	0	3
n1263	8	28	837	0	3
n1259	8	29	1164	0	3
n1277	8	21	553	0	2
n1275	8	21	9743	0	2
n1271	8	21	502	0	2
n1159	88	6	10919	11	0
n1168	87	6	2121	11	0
n1186	59	6	1730	6	0
n1265	8	28	3759	0	3
n1261	8	28	2185	0	3
\DFF_224/Q_reg-SDFF-MUX21	6	35	930	0	4
\DFF_513/Q_reg-SDFF-MUX21	6	29	5350	0	3
\DFF_91/Q_reg-SDFF-MUX21	6	20	19240	0	2
\DFF_63/Q_reg-SDFF-MUX21	6	10	1943	0	1
\DFF_363/Q_reg-SDFF-MUX21	6	30	47500	0	3
\DFF_49/Q_reg-SDFF-MUX21	6	38	2158	0	3
\DFF_431/Q_reg-SDFF-output-A	3	28	3163	0	3
n1174	24	5	3540	2	0
n1181	24	5	343	2	0
n1145	23	5	674	2	0
g7810	42	9	5027	4	1
n1396	62	10	1160	7	1
n1399	30	20	394	3	2
\DFF_323/Q_reg-SDFF-MUX21	6	29	768	0	3
\DFF_472/Q_reg-SDFF-MUX21	6	11	309	0	1
\DFF_421/Q_reg-SDFF-MUX21	6	45	531	0	4
\DFF_23/Q_reg-SDFF-MUX21	6	21	564	0	1
\DFF_507/Q_reg-SDFF-MUX21	6	30	613	0	3
\DFF_170/Q_reg-SDFF-output-A	3	38	15920	0	4
\DFF_82/Q_reg-SDFF-output-A	3	38	5009	0	4
\DFF_56/Q_reg-SDFF-output-A	3	37	8889	0	4
\DFF_16/Q_reg-SDFF-output-A	3	52	821	0	6
\DFF_290/Q_reg-SDFF-output-A	3	43	7166	0	5
\DFF_94/Q_reg-SDFF-output-A	3	39	18214	0	3
\DFF_402/Q_reg-SDFF-output-A	3	44	11257	0	5
\DFF_173/Q_reg-SDFF-output-A	3	39	9925	0	4
\DFF_27/Q_reg-SDFF-output-A	3	49	15306	0	6
\DFF_292/Q_reg-SDFF-output-A	3	46	7654	0	6
\DFF_376/Q_reg-SDFF-output-A	3	61	32173	0	5
n939	39	21	881	5	2
n934	30	64	2473	3	10
n1893	53	9	3427	7	1
trig40_0n4	156	5	207	19	0
n1480	7	32	4157	0	3
n955	54	21	408	7	2
n963	28	45	398	3	6
n1203	42	22	337	4	2
\DFF_21/Q_reg-SDFF-MUX21	6	32	80	0	3
g5669	21	42	1792	2	4
g5668	21	33	16561	2	4
g5667	21	49	5467	2	5
g5666	22	58	62300	2	6
g5665	22	44	1575	2	4
g5664	22	43	472	2	5
g5663	22	54	7448	2	6
g5662	22	52	4707	2	6
g5661	21	28	10534	2	3
n1103	54	10	513	7	1
n1199	54	9	340	6	1
\DFF_518/Q_reg-SDFF-output-A	3	21	18702	0	2
g7287	28	28	10250	3	3
g5657	19	28	577	3	3
g5656	25	29	320	2	3
g5655	35	28	348	4	3
g5654	20	28	3944	2	3
\DFF_262/Q_reg-SDFF-output-A	3	54	151	0	6
n1193	21	70	182	2	8
n1622	54	8	922	7	0
\DFF_227/Q_reg-SDFF-MUX21	6	7	9463	0	0
\DFF_429/Q_reg-SDFF-output-A	3	24	6198	0	2
n1037	145	12	641	16	1
g7366	28	32	14008	3	3
g5673	28	28	414	4	3
g5671	32	28	298	4	3
g5670	21	28	12419	2	3
g5672	31	29	270	3	3
\DFF_122/Q_reg-SDFF-output-A	3	49	149	0	6
n1384	11	76	428	1	9
n1022	32	19	331	4	2
n1009	49	10	2497	6	1
n985	13	75	443	1	10
n1008	45	9	2498	6	1
n986	10	222	446	1	27
n1908	20	45	281	2	4
\DFF_289/Q_reg-SDFF-MUX21	6	23	491	0	3
n1857	33	9	776	5	1
n1231	103	12	1141	12	1
n1278	39	9	9811	4	1
n1341	41	9	1386	4	1
g8077	3	64	1727	0	8
g7786	41	23	2781	4	2
\DFF_127/Q_reg-SDFF-output-A	3	68	5568	0	8
\DFF_226/Q_reg-SDFF-MUX21	6	44	390	0	5
n2132	46	9	556	5	1
n1154	82	18	1421	10	2
n1251	19	83	639	2	10
n1750	27	9	8170	3	1
n949	40	43	47803	4	4
\DFF_13/Q_reg-SDFF-output-A	3	17	6444	0	1
\DFF_340/Q_reg-SDFF-output-A	3	17	2239	0	1
\DFF_83/Q_reg-SDFF-output-A	3	17	3235	0	1
\DFF_243/Q_reg-SDFF-output-A	3	17	1063	0	1
\DFF_71/Q_reg-SDFF-MUX21	6	26	1973	0	2
n2826	85	27	106	10	3
n1232	56	9	2753	6	1
g8436	3	58	12809	0	6
g8273	33	38	2614	3	4
\DFF_247/Q_reg-SDFF-output-A	3	68	2575	0	7
\DFF_30/Q_reg-SDFF-output-A	3	40	3292	0	4
\DFF_253/Q_reg-SDFF-MUX21	6	32	4624	0	3
\DFF_149/Q_reg-SDFF-output-A	3	40	16623	0	4
n1356	218	5	17584	24	0
n1327	219	5	761	24	0
n530	5	141	3964	0	16
\DFF_318/Q_reg-SDFF-output-A	3	169	141	0	20
\DFF_276/Q_reg-SDFF-output-A	3	31	6561	0	3
g8067	29	68	63702	3	8
\DFF_403/Q_reg-SDFF-output-A	3	41	497	0	4
n1117	46	10	583	5	1
n1115	50	31	402	5	3
n1116	79	9	584	9	1
n1192	80	9	561	9	1
n1380	96	9	20161	10	1
\DFF_64/Q_reg-SDFF-output-A	3	51	1936	0	6
\DFF_407/Q_reg-SDFF-output-A	3	78	6170	0	9
n2091	50	9	14903	5	1
\DFF_237/Q_reg-SDFF-output-A	3	43	10288	0	4
n917	37	9	6308	4	1
n975	20	138	291	2	14
n1223	177	10	1305	19	1
n1219	39	10	908	4	1
n587	164	10	610	17	1
n1785	38	18	9826	5	2
g7321	5	190	308	0	21
n565	181	5	7123	20	0
n1556	27	9	12145	3	1
g9824	17	2	1888	0	0
n944	2	15	831	0	0
n2147	15	2	716	0	0
n2311	20	2	139	0	0
n2480	13	2	79	0	0
n2487	13	2	79	0	0
n2441	3	14	83	0	0
n649	53	7	227	5	0
n1422	52	10	3177	6	1
n1424	52	10	5028	4	1
g6843	3	49	41560	0	4
n1632	30	10	1934	2	1
n1634	15	9	4739	1	1
g6330	7	44	1451	0	4
n1184	44	7	1723	4	0
n1255	33	36	19758	3	3
n1254	44	7	19787	4	0
n1405	44	7	1214	4	0
n1404	29	10	1211	3	1
n1407	44	7	1762	4	0
n1406	37	10	1759	4	1
n1409	44	7	3803	4	0
n1408	28	10	3800	3	1
n1411	44	7	929	4	0
n1410	43	10	227	5	1
n1413	44	7	6958	4	0
n1412	38	10	6955	5	1
n1415	44	7	4282	4	0
n1414	50	10	4279	3	1
n1417	44	7	10748	4	0
n1416	36	10	10745	5	1
n1419	44	7	5188	4	0
n1418	39	10	5185	3	1
n1420	40	10	11551	5	1
n1423	44	7	3180	4	0
n1633	44	7	1937	4	0
n1178	44	7	4441	4	0
n2148	44	7	672	4	0
n1307	17	30	18768	1	2
\DFF_246/Q_reg-SDFF-output-A	3	24	2261	0	2
n1306	17	32	643	1	2
\DFF_222/Q_reg-SDFF-output-A	3	32	1284	0	2
n1348	344	5	16515	30	0
n1435	8	2	482	0	0
n1358	7	377	3469	0	32
n1487	8	2	269	0	0
n516	39	7	487	3	0
g7745	5	17	25384	0	1
g7337	5	17	1034	0	1
g7336	5	17	2910	0	1
n1272	17	27	12575	1	2
n2257	40	9	574	4	0
n1305	17	30	8302	1	2
\DFF_244/Q_reg-SDFF-output-A	3	24	886	0	2
n1304	17	30	184	1	2
\DFF_443/Q_reg-SDFF-output-A	3	24	644	0	2
n1303	17	35	9467	1	2
\DFF_193/Q_reg-SDFF-output-A	3	29	2420	0	3
n1302	17	26	17326	1	2
\DFF_446/Q_reg-SDFF-output-A	3	32	3045	0	3
n1301	17	35	3869	1	2
\DFF_356/Q_reg-SDFF-output-A	3	32	832	0	3
n1300	17	31	17149	1	1
\DFF_500/Q_reg-SDFF-output-A	3	32	1579	0	1
n1308	17	26	253	1	2
\DFF_270/Q_reg-SDFF-output-A	3	24	377	0	2
n1299	17	35	6282	1	2
\DFF_397/Q_reg-SDFF-output-A	3	32	898	0	3
n1268	17	30	10405	1	2
n2188	32	9	735	3	0
n1266	17	35	6535	1	2
n2195	37	9	174	4	0
n1262	37	17	828	3	1
n2206	39	9	899	4	0
n1258	17	36	1155	1	2
n2216	40	9	3109	4	0
n1276	17	26	10540	1	2
n2229	32	9	542	3	0
n1274	17	30	24869	1	2
n2234	32	9	9732	3	0
n1270	17	30	13758	1	2
n2262	32	9	491	3	0
n1137	14	26	10911	0	3
n1135	14	29	2113	0	3
n1129	14	29	1722	0	3
n1264	27	17	13926	2	1
n2199	39	9	3748	4	0
n1260	18	37	18128	1	3
n2210	39	9	2174	4	0
\DFF_431/Q_reg-SDFF-MUX21	6	29	3160	0	3
n1133	8	25	3537	0	2
n1131	8	25	340	0	2
n1141	8	21	671	0	2
\DFF_103/Q_reg-SDFF-output-A	3	12	5024	0	1
n1394	21	47	1149	2	5
g7811	21	40	384	2	4
\DFF_170/Q_reg-SDFF-MUX21	6	19	15917	0	2
\DFF_82/Q_reg-SDFF-MUX21	6	27	5006	0	3
\DFF_56/Q_reg-SDFF-MUX21	6	18	8886	0	2
\DFF_16/Q_reg-SDFF-MUX21	6	33	818	0	4
\DFF_290/Q_reg-SDFF-MUX21	6	28	7163	0	4
\DFF_94/Q_reg-SDFF-MUX21	6	35	18211	0	2
\DFF_402/Q_reg-SDFF-MUX21	6	26	11254	0	4
\DFF_173/Q_reg-SDFF-MUX21	6	29	9922	0	2
\DFF_27/Q_reg-SDFF-MUX21	6	30	15303	0	4
\DFF_292/Q_reg-SDFF-MUX21	6	42	7651	0	5
\DFF_376/Q_reg-SDFF-MUX21	6	42	32170	0	3
n1876	147	9	3289	14	1
n1476	57	8	4132	5	0
n1202	23	53	326	2	5
\DFF_282/Q_reg-SDFF-output-A	3	45	1789	0	4
\DFF_78/Q_reg-SDFF-output-A	3	36	16558	0	4
\DFF_410/Q_reg-SDFF-output-A	3	52	5464	0	5
\DFF_200/Q_reg-SDFF-output-A	3	61	62297	0	6
\DFF_501/Q_reg-SDFF-output-A	3	47	1572	0	4
\DFF_388/Q_reg-SDFF-output-A	3	46	1076	0	5
\DFF_9/Q_reg-SDFF-output-A	3	57	7445	0	6
\DFF_131/Q_reg-SDFF-output-A	3	55	4704	0	6
\DFF_272/Q_reg-SDFF-output-A	3	31	10531	0	3
n1101	63	11	7786	8	1
n1100	38	9	7788	4	1
n659	55	11	512	7	1
\DFF_518/Q_reg-SDFF-MUX21	6	22	18699	0	2
\DFF_336/Q_reg-SDFF-output-A	3	31	10247	0	3
\DFF_191/Q_reg-SDFF-output-A	3	31	574	0	3
\DFF_157/Q_reg-SDFF-output-A	3	32	1876	0	3
\DFF_117/Q_reg-SDFF-output-A	3	31	345	0	3
\DFF_136/Q_reg-SDFF-output-A	3	31	3941	0	3
\DFF_262/Q_reg-SDFF-MUX21	6	37	148	0	4
g6802	9	66	910	0	8
\DFF_429/Q_reg-SDFF-MUX21	6	25	6195	0	2
n588	146	13	640	16	1
\DFF_385/Q_reg-SDFF-output-A	3	35	14005	0	3
\DFF_352/Q_reg-SDFF-output-A	3	31	411	0	3
\DFF_252/Q_reg-SDFF-output-A	3	31	295	0	3
\DFF_330/Q_reg-SDFF-output-A	3	31	12416	0	3
\DFF_489/Q_reg-SDFF-output-A	3	32	17761	0	3
\DFF_122/Q_reg-SDFF-MUX21	6	27	146	0	2
g7817	87	12	2553	10	1
n1878	112	10	3288	12	1
n590	12	77	427	1	9
trig40_0n5	20	41	322	2	4
n984	194	10	9583	23	1
n993	157	10	747	19	1
n595	14	76	442	1	10
n1007	20	46	2487	2	6
n983	338	9	9584	40	1
n992	302	9	748	36	1
n596	11	223	445	1	27
n1855	19	34	766	2	5
n1230	113	22	1131	13	2
g8437	40	25	9795	4	2
g8274	42	24	1371	4	2
\DFF_184/Q_reg-SDFF-output-A	3	67	1724	0	8
\DFF_393/Q_reg-SDFF-output-A	3	26	2778	0	2
\DFF_127/Q_reg-SDFF-MUX21	6	17	5565	0	2
n2130	19	47	546	2	5
n1153	23	5	1416	2	0
n1250	90	20	632	10	2
n1747	19	28	8160	2	3
\DFF_13/Q_reg-SDFF-MUX21	6	18	6441	0	1
\DFF_340/Q_reg-SDFF-MUX21	6	18	2236	0	1
\DFF_83/Q_reg-SDFF-MUX21	6	18	3232	0	1
\DFF_243/Q_reg-SDFF-MUX21	6	18	1060	0	1
\DFF_269/Q_reg-SDFF-output-A	3	30	103	0	3
g8567	33	31	2731	3	3
\DFF_38/Q_reg-SDFF-output-A	3	61	12806	0	6
\DFF_301/Q_reg-SDFF-output-A	3	41	2611	0	4
\DFF_247/Q_reg-SDFF-MUX21	6	30	2572	0	3
\DFF_30/Q_reg-SDFF-MUX21	6	21	3289	0	2
\DFF_149/Q_reg-SDFF-MUX21	6	34	16620	0	3
n1326	42	9	971	5	1
n1248	6	228	752	0	25
n1355	52	10	17579	5	1
n1391	15	38	3954	1	3
g7813	6	173	11597	0	19
\DFF_318/Q_reg-SDFF-MUX21	6	30	138	0	2
\DFF_276/Q_reg-SDFF-MUX21	6	11	6558	0	1
\DFF_196/Q_reg-SDFF-output-A	3	71	63699	0	8
\DFF_403/Q_reg-SDFF-MUX21	6	31	494	0	4
n541	51	32	401	5	3
n1052	20	47	573	2	5
n1217	89	10	607	10	1
n1191	39	10	2785	4	1
n537	81	10	560	9	1
g8063	29	52	20141	3	5
\DFF_64/Q_reg-SDFF-MUX21	6	15	1933	0	2
\DFF_407/Q_reg-SDFF-MUX21	6	43	6167	0	5
n1702	19	51	14893	2	5
\DFF_237/Q_reg-SDFF-MUX21	6	35	10285	0	2
n974	151	9	787	16	1
n982	184	9	9447	19	1
n991	173	9	11684	18	1
n998	173	9	3257	18	1
n1006	199	9	2359	20	1
n1016	180	9	561	19	1
n1021	164	9	558	17	1
n1031	178	9	544	19	1
n1036	167	9	1006	17	1
n586	21	139	290	2	14
n1218	24	10	908	3	1
n1309	57	10	723	6	1
n1312	46	10	8906	5	1
n1314	46	10	41313	5	1
n1316	72	10	5656	7	1
n1318	53	10	567	6	1
n1320	37	10	12346	4	1
n1322	51	10	3092	6	1
n1311	11	229	898	1	25
n1324	40	10	859	4	1
\DFF_473/Q_reg-SDFF-output-A	3	193	305	0	21
\DFF_452/Q_reg-SDFF-output-A	3	8	7120	0	0
n1555	36	18	12136	4	2
\DFF_526/Q_reg-SDFF-output-A	3	5	1885	0	0
g9822	17	2	894	0	0
g9821	18	3	828	0	0
n2146	2	17	1790	0	0
n895	16	3	715	0	0
n894	21	3	142	0	0
n2340	2	21	142	0	0
n893	14	3	78	0	0
n2360	21	2	120	0	0
n890	14	3	78	0	0
n2439	2	20	141	0	0
n2353	23	3	109	0	0
n2352	22	3	75	0	0
n2302	23	3	96	0	0
n2478	3	21	78	0	0
n2489	22	3	82	0	0
n2351	23	3	78	0	0
n1338	18	54	216	1	5
n1562	39	10	1126	4	1
n1565	29	10	4735	3	1
n1567	36	10	1361	4	1
n1569	38	10	1542	4	1
n1571	47	10	1057	4	1
n1573	31	10	539	3	1
n1575	45	10	61635	4	1
n1577	29	10	6924	3	1
n1579	36	10	11612	3	1
n1581	57	10	849	5	1
n1583	50	10	1338	5	1
n1585	34	10	3099	4	1
n1587	42	10	10407	4	1
n1589	35	10	585	3	1
