
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 64
No. of Primary Outputs: 38
No. of Gates: 4476
No. of DFFs: 518
No. of Nodes: 10491
Execution Time: 5596653000 ns
Primary Inputs: troj50_0n17 troj50_0N87 troj50_0N91 test_si troj50_0n12 g6283 troj50_0n1 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj50_0n13 troj50_0n18 g8984 g3327 troj50_0n2 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_0/Q_reg-SDFF-MUX21	6	4	72327	0	0
troj50_0N92_3	99999998	7	2	99999998	1
troj50_0n16	99999998	11	99999987	99999998	2
troj50_0N93_2	99999998	5	8	99999998	1
n908	6	2	3	0	0
n2267	33	4	793	1	0
n2307	27	4	145	1	0
n2427	17	4	159	1	0
n2266	2	5	7	0	0
n2238	35	5	1643	3	0
n2242	3	7	558	0	0
n2855	34	5	1093	3	0
n2856	34	5	1647	3	0
n2857	34	5	223	3	0
n2852	34	5	2479	3	0
n2853	34	5	4827	3	0
n2854	34	5	1204	3	0
n2851	34	5	663	3	0
\DFF_7/Q_reg-SDFF-MUX21	6	15	66268	0	1
\DFF_214/Q_reg-SDFF-MUX21	6	15	44635	0	1
\DFF_303/Q_reg-SDFF-MUX21	6	15	2650	0	1
\DFF_284/Q_reg-SDFF-MUX21	6	15	2129	0	1
\DFF_416/Q_reg-SDFF-MUX21	6	15	30044	0	1
\DFF_468/Q_reg-SDFF-MUX21	6	15	28895	0	1
\DFF_353/Q_reg-SDFF-MUX21	6	15	40478	0	1
\DFF_145/Q_reg-SDFF-MUX21	6	15	14531	0	1
\DFF_366/Q_reg-SDFF-MUX21	6	15	240162	0	1
\DFF_399/Q_reg-SDFF-MUX21	6	11	89810	0	1
\DFF_457/Q_reg-SDFF-MUX21	6	15	9109	0	1
\DFF_383/Q_reg-SDFF-MUX21	6	15	73122	0	1
\DFF_76/Q_reg-SDFF-MUX21	6	15	82711	0	1
\DFF_153/Q_reg-SDFF-MUX21	6	15	3447	0	1
\DFF_185/Q_reg-SDFF-MUX21	6	15	2285	0	1
\DFF_396/Q_reg-SDFF-MUX21	6	15	1461	0	1
\DFF_189/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_487/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_327/Q_reg-SDFF-MUX21	6	15	95	0	1
\DFF_67/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_163/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_142/Q_reg-SDFF-MUX21	6	15	19353	0	1
\DFF_88/Q_reg-SDFF-MUX21	6	15	1638	0	1
\DFF_315/Q_reg-SDFF-MUX21	6	15	10133	0	1
\DFF_494/Q_reg-SDFF-MUX21	6	15	72313	0	1
\DFF_90/Q_reg-SDFF-MUX21	6	15	106732	0	1
\DFF_169/Q_reg-SDFF-MUX21	6	14	53706	0	1
\DFF_24/Q_reg-SDFF-MUX21	6	15	9288	0	1
\DFF_97/Q_reg-SDFF-MUX21	6	15	62132	0	1
\DFF_182/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_364/Q_reg-SDFF-MUX21	6	15	242031	0	1
\DFF_307/Q_reg-SDFF-MUX21	6	15	11982	0	1
\DFF_220/Q_reg-SDFF-MUX21	6	15	39720	0	1
\DFF_118/Q_reg-SDFF-MUX21	6	15	10219	0	1
\DFF_201/Q_reg-SDFF-MUX21	6	15	84065	0	1
\DFF_165/Q_reg-SDFF-MUX21	6	15	6737	0	1
\DFF_484/Q_reg-SDFF-MUX21	6	15	491	0	1
n1464	33	5	2979	2	0
n1466	28	5	655	2	0
n1353	5	14	295	0	1
n2259	40	5	1651	3	0
n1467	52	5	3662	4	0
n1468	26	5	650	3	0
n1469	52	5	21894	5	0
n1470	35	5	4135	3	0
n1471	28	5	888	3	0
n1472	31	5	11951	1	0
n1474	29	5	383	2	0
n1475	38	5	904	5	0
n2189	48	5	1203	4	0
n2196	45	5	44615	3	0
n2208	35	5	1910	4	0
n2218	37	5	5487	3	0
n2231	48	5	1096	5	0
n2237	41	5	36495	3	0
n2265	28	5	571	3	0
n1164	5	23	2509	0	2
n1759	13	5	18838	1	0
n2202	40	5	4846	3	0
n2213	45	5	13025	4	0
\DFF_525/Q_reg-SDFF-MUX21	6	16	8948	0	1
\DFF_438/Q_reg-SDFF-MUX21	6	16	44154	0	1
\DFF_533/Q_reg-SDFF-MUX21	6	13	4	0	1
\DFF_479/Q_reg-SDFF-MUX21	6	13	3589	0	1
\DFF_287/Q_reg-SDFF-MUX21	6	13	1164	0	1
\DFF_213/Q_reg-SDFF-MUX21	6	13	44645	0	1
\DFF_496/Q_reg-SDFF-MUX21	6	13	70939	0	1
\DFF_224/Q_reg-SDFF-output-A	3	46	1024	0	5
\DFF_513/Q_reg-SDFF-output-A	3	46	36869	0	5
\DFF_91/Q_reg-SDFF-output-A	3	46	103638	0	5
\DFF_63/Q_reg-SDFF-output-A	3	46	1800	0	5
\DFF_363/Q_reg-SDFF-output-A	3	46	242044	0	5
\DFF_49/Q_reg-SDFF-output-A	3	46	12998	0	5
g4895	14	25	64050	1	3
\DFF_66/Q_reg-SDFF-MUX21	6	16	1056	0	1
n1175	26	19	39276	3	2
n1182	94	19	17408	12	2
n1146	80	18	9410	10	2
n1401	20	19	14408	2	2
n645	21	11	403	2	1
\DFF_323/Q_reg-SDFF-output-A	3	44	767	0	4
\DFF_472/Q_reg-SDFF-output-A	3	45	312	0	4
\DFF_421/Q_reg-SDFF-output-A	3	45	534	0	4
\DFF_23/Q_reg-SDFF-output-A	3	45	9298	0	4
\DFF_507/Q_reg-SDFF-output-A	3	45	18900	0	4
g6813	8	35	53450	0	4
g6812	8	35	10122	0	4
g6811	8	34	28278	0	4
g6810	8	49	1712	0	6
g6809	8	40	12298	0	5
g6808	8	36	102612	0	3
g6807	8	41	71504	0	5
g6806	8	36	41495	0	4
g6805	8	46	70568	0	6
g6804	8	43	40833	0	6
g6803	8	57	121363	0	5
n940	20	29	6882	2	4
n935	64	20	2939	10	2
n1477	33	4	46568	4	0
n1481	31	4	46592	3	0
n956	20	44	464	2	6
n951	45	10	242397	6	1
n966	44	9	955	6	1
n1205	12	55	347	1	6
\DFF_320/Q_reg-SDFF-MUX21	6	22	56	0	1
\DFF_21/Q_reg-SDFF-output-A	3	63	83	0	6
n1637	41	10	4014	4	1
n1640	32	10	81926	4	1
n1642	48	10	40978	6	1
n1644	57	10	84260	6	1
n1643	67	11	84259	7	1
n1646	43	10	28602	4	1
n1645	67	11	28601	7	1
n1648	42	10	1204	5	1
n1647	67	11	1203	7	1
n1650	53	10	22333	6	1
n1649	67	11	22332	7	1
n1652	47	10	8079	6	1
n1651	67	11	8078	7	1
n1654	27	10	49782	3	1
n1382	39	45	96514	4	5
n952	59	20	593	8	2
n1124	30	39	459	3	4
n1206	26	10	384	3	1
n1121	19	69	39875	2	8
g8064	43	18	31082	5	2
g4894	19	51	154	2	6
n657	69	10	193	8	1
n1624	4	62	1039	0	8
\DFF_227/Q_reg-SDFF-output-A	3	6	28919	0	0
g6801	22	21	11330	2	2
n1041	30	41	3085	3	6
g4906	19	46	152	2	6
n591	64	10	203	8	1
n1024	63	10	4539	7	1
n1010	66	12	3060	9	1
n1011	95	9	3065	12	1
n1910	44	9	292	4	1
\DFF_289/Q_reg-SDFF-output-A	3	33	494	0	4
n1161	33	5	36260	3	0
n1167	32	5	2446	3	0
n1188	48	5	2801	5	0
n1798	20	41	52784	2	3
n1791	20	33	3899	2	4
n1804	20	37	71035	2	4
\DFF_240/Q_reg-SDFF-MUX21	6	16	4466	0	1
\DFF_232/Q_reg-SDFF-MUX21	6	16	44154	0	1
n1858	38	9	396	4	1
n1279	94	11	1497	11	1
n1343	86	11	1529	10	1
n1369	19	86	2628	2	10
n1426	40	9	2915	4	1
g7289	3	65	17662	0	8
n673	12	3	3563	1	0
\DFF_226/Q_reg-SDFF-output-A	3	60	484	0	7
n2133	37	9	593	4	1
n1155	73	9	28445	9	1
n1252	74	10	63385	9	1
n1256	47	26	96074	5	3
n1778	20	29	10923	2	4
n1823	20	28	69482	2	4
n1751	28	9	43945	3	1
n950	42	9	242398	4	1
\DFF_278/Q_reg-SDFF-MUX21	6	21	23848	0	2
\DFF_417/Q_reg-SDFF-MUX21	6	20	20617	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	26	20017	0	3
\DFF_158/Q_reg-SDFF-MUX21	6	21	1235	0	3
g8572	3	14	17402	0	1
g8571	3	14	4240	0	1
g8570	3	14	7709	0	1
g8569	3	14	3836	0	1
\DFF_71/Q_reg-SDFF-output-A	3	69	62253	0	7
n907	76	18	115	9	2
n1234	68	18	63608	8	2
n1281	26	68	40796	3	8
n1344	50	9	3099	7	1
g8076	3	72	2969	0	9
g7785	40	37	20213	5	4
\DFF_253/Q_reg-SDFF-output-A	3	75	9412	0	9
g6799	26	37	8350	3	4
n2151	101	47	658	12	6
n1392	34	9	26679	4	1
n1357	4	136	207	0	16
n1395	46	10	12942	5	1
g6339	12	162	144	1	20
g6844	7	28	44632	0	3
\DFF_77/Q_reg-SDFF-MUX21	6	16	82214	0	1
n1372	50	10	86767	7	1
g8066	69	38	546	8	4
n1381	44	10	96469	5	1
n542	84	10	488	12	1
g8065	21	48	1793	2	6
n1879	128	9	3380	17	1
\DFF_112/Q_reg-SDFF-MUX21	6	21	2351	0	2
g6798	14	74	41673	1	9
n2092	39	9	375	4	1
n768	13	3	10488	1	0
g7326	8	40	40057	0	4
n2127	65	10	521	8	1
n918	137	10	4401	14	1
n1038	167	9	1406	18	1
n1220	163	9	1411	17	1
n1387	12	128	616	1	12
n1810	20	23	71035	2	3
n1817	20	43	50406	2	5
n1786	29	9	33341	4	1
n1850	30	10	7615	4	1
n906	180	4	318	20	0
n1557	187	9	72449	22	1
troj50_0N92	8	99999998	1	1	99999998
troj50_0N90	17	2	99999998	3	0
troj50_0N93_3	99999998	11	2	99999998	2
g9961	9	2	0	0	0
n943	2	11	505	0	0
n2461	3	9	83	0	0
n2177	29	10	1808	3	1
n2179	32	10	13028	1	1
n2180	30	10	1068	2	1
n2183	39	10	5466	5	1
n2192	45	10	96114	5	1
n2185	19	10	29619	2	1
n2197	43	10	78543	5	1
n2204	19	10	21926	2	1
n2209	25	10	164962	1	1
n2250	29	10	1623	2	1
n1725	52	6	205	5	0
n2214	34	10	70615	4	1
n1150	41	10	85922	3	1
n1157	29	10	71545	3	1
n1165	49	10	2435	4	1
n1171	46	10	166001	3	1
n2253	53	10	12651	4	1
n1249	49	10	63379	5	1
n1421	35	10	49737	4	1
n1425	24	10	40475	3	1
n1635	36	10	4796	4	1
n1739	38	10	43893	3	1
n1142	42	10	79081	3	1
n2167	34	10	50743	2	1
n2171	27	10	1182	3	1
n2172	53	10	78160	5	1
n2175	36	10	4744	3	1
n2848	35	6	662	3	0
n2849	35	6	938	3	0
n2850	35	6	681	3	0
g7759	8	21	2976	0	2
g7758	8	29	652	0	2
n1349	90	6	67729	7	0
n1462	37	6	484	3	0
n1363	38	6	271	3	0
n1483	16	2	3033	1	0
n1273	8	29	1648	0	3
g7757	8	21	3659	0	2
g7756	8	21	647	0	2
g7755	8	26	21891	0	3
g7754	8	29	4132	0	3
g7753	8	29	885	0	3
g7752	8	29	11948	0	1
g7751	8	21	380	0	2
g7750	8	29	901	0	3
n1269	8	21	1200	0	2
n1267	8	26	44612	0	3
n1263	8	28	1907	0	3
n1259	8	29	5484	0	3
n1277	8	21	1093	0	2
n1275	8	21	36492	0	2
n1271	8	21	568	0	2
n1159	88	6	36259	11	0
n1168	87	6	2445	11	0
n1186	59	6	2800	6	0
n1265	8	28	4843	0	3
n1261	8	28	13022	0	3
\DFF_224/Q_reg-SDFF-MUX21	6	35	1021	0	4
\DFF_513/Q_reg-SDFF-MUX21	6	29	36866	0	3
\DFF_91/Q_reg-SDFF-MUX21	6	20	103635	0	2
\DFF_63/Q_reg-SDFF-MUX21	6	10	1797	0	1
\DFF_363/Q_reg-SDFF-MUX21	6	30	242041	0	3
\DFF_49/Q_reg-SDFF-MUX21	6	38	12995	0	3
\DFF_431/Q_reg-SDFF-output-A	3	28	64047	0	3
n1174	24	5	39271	2	0
n1181	24	5	17403	2	0
n1145	23	5	9405	2	0
g7810	49	9	14378	6	1
n1396	58	10	12942	7	1
n1399	30	20	394	3	2
\DFF_323/Q_reg-SDFF-MUX21	6	29	764	0	3
\DFF_472/Q_reg-SDFF-MUX21	6	11	309	0	1
\DFF_421/Q_reg-SDFF-MUX21	6	40	531	0	4
\DFF_23/Q_reg-SDFF-MUX21	6	21	9295	0	1
\DFF_507/Q_reg-SDFF-MUX21	6	30	18897	0	3
\DFF_170/Q_reg-SDFF-output-A	3	38	53447	0	4
\DFF_82/Q_reg-SDFF-output-A	3	38	10119	0	4
\DFF_56/Q_reg-SDFF-output-A	3	37	28275	0	4
\DFF_16/Q_reg-SDFF-output-A	3	52	1709	0	6
\DFF_290/Q_reg-SDFF-output-A	3	43	12295	0	5
\DFF_94/Q_reg-SDFF-output-A	3	39	102609	0	3
\DFF_402/Q_reg-SDFF-output-A	3	44	71501	0	5
\DFF_173/Q_reg-SDFF-output-A	3	39	41492	0	4
\DFF_27/Q_reg-SDFF-output-A	3	49	70565	0	6
\DFF_292/Q_reg-SDFF-output-A	3	46	40830	0	6
\DFF_376/Q_reg-SDFF-output-A	3	60	121360	0	5
n939	39	21	6872	5	2
n934	30	64	2929	3	10
n1893	53	9	3547	7	1
n1480	7	32	46589	0	3
n955	54	21	454	7	2
n963	28	45	936	3	6
n1203	35	22	337	4	2
\DFF_21/Q_reg-SDFF-MUX21	6	32	80	0	3
g5669	21	42	4003	2	4
g5668	21	33	81915	2	4
g5667	21	49	40967	2	5
g5666	22	58	84248	2	6
g5665	22	44	28590	2	4
g5664	22	43	1192	2	5
g5663	22	54	22321	2	6
g5662	22	48	8067	2	6
g5661	21	28	49771	2	3
n1103	54	10	559	7	1
n1199	54	9	340	6	1
\DFF_518/Q_reg-SDFF-output-A	3	21	31079	0	2
g7287	28	28	22141	3	3
g5657	19	28	191	3	3
g5656	25	29	320	2	3
g5655	35	28	348	4	3
g5654	20	28	7008	2	3
\DFF_262/Q_reg-SDFF-output-A	3	54	151	0	6
n1193	21	70	182	2	8
n1622	54	8	1035	7	0
\DFF_227/Q_reg-SDFF-MUX21	6	7	28916	0	0
\DFF_429/Q_reg-SDFF-output-A	3	24	11327	0	2
n1037	145	12	2981	16	1
g7366	28	32	29036	3	3
g5673	28	28	720	4	3
g5671	32	28	298	4	3
g5670	21	28	27334	2	3
g5672	31	29	270	3	3
\DFF_122/Q_reg-SDFF-output-A	3	49	149	0	6
n1384	11	76	617	1	9
n1022	32	19	4517	4	2
n1009	49	10	4861	6	1
n985	13	75	3051	1	10
n1008	45	9	4862	6	1
n986	10	105	3055	1	13
n1908	20	45	281	2	4
\DFF_289/Q_reg-SDFF-MUX21	6	23	491	0	3
n1857	33	9	372	5	1
n1231	103	12	3072	12	1
n1278	39	9	22226	4	1
n1341	41	9	1499	4	1
g8077	3	64	2583	0	8
g7786	41	23	2901	4	2
\DFF_127/Q_reg-SDFF-output-A	3	68	17659	0	8
\DFF_226/Q_reg-SDFF-MUX21	6	41	481	0	5
n2132	46	9	556	5	1
n1154	82	18	28436	10	2
n1251	19	83	63376	2	10
n1750	27	9	43927	3	1
n949	40	43	242367	4	4
\DFF_13/Q_reg-SDFF-output-A	3	17	17399	0	1
\DFF_340/Q_reg-SDFF-output-A	3	17	4237	0	1
\DFF_83/Q_reg-SDFF-output-A	3	17	7706	0	1
\DFF_243/Q_reg-SDFF-output-A	3	17	3833	0	1
\DFF_71/Q_reg-SDFF-MUX21	6	26	62250	0	2
n2826	85	27	106	10	3
n1232	56	9	63570	6	1
g8436	3	65	40757	0	8
g8273	40	38	3070	5	4
\DFF_247/Q_reg-SDFF-output-A	3	75	2966	0	9
\DFF_30/Q_reg-SDFF-output-A	3	40	20210	0	4
\DFF_253/Q_reg-SDFF-MUX21	6	32	9409	0	3
\DFF_149/Q_reg-SDFF-output-A	3	40	8347	0	4
n1356	214	5	83063	24	0
n1327	215	5	764	24	0
n530	5	137	206	0	16
\DFF_318/Q_reg-SDFF-output-A	3	165	141	0	20
\DFF_276/Q_reg-SDFF-output-A	3	31	44629	0	3
g8067	29	51	86748	3	7
\DFF_403/Q_reg-SDFF-output-A	3	41	543	0	4
n1117	46	10	863	5	1
n1115	50	31	448	5	3
n1116	79	9	617	9	1
n1192	80	9	640	9	1
n1380	89	9	96470	10	1
\DFF_64/Q_reg-SDFF-output-A	3	51	1790	0	6
\DFF_407/Q_reg-SDFF-output-A	3	77	41670	0	9
n2091	50	9	334	5	1
\DFF_237/Q_reg-SDFF-output-A	3	43	40054	0	4
n917	37	9	9484	4	1
n975	20	138	4391	2	14
n1223	177	10	1396	19	1
n1219	39	10	7800	4	1
n587	164	10	1410	17	1
n1785	38	18	33332	5	2
g7321	5	190	308	0	21
n565	181	5	10299	20	0
n1556	27	9	72431	3	1
troj50_0N93	12	99999998	1	2	99999998
g9824	17	2	8947	0	0
n944	2	15	881	0	0
n2147	15	2	501	0	0
n2311	20	2	139	0	0
n2480	13	2	79	0	0
n2487	13	2	79	0	0
n2441	3	14	83	0	0
n649	53	7	204	5	0
n1422	48	10	30192	6	1
n1424	52	10	40475	4	1
g6843	3	49	198981	0	4
n1632	37	10	2175	4	1
tempn1634	15	9	4797	1	1
g6330	7	44	4465	0	4
n1184	44	7	2793	4	0
n1255	33	36	96067	3	3
n1254	44	7	96096	4	0
n1405	44	7	1214	4	0
n1404	29	10	1211	3	1
n1407	44	7	2401	4	0
n1406	37	10	2398	4	1
n1409	44	7	13122	4	0
n1408	28	10	13119	3	1
n1411	44	7	929	4	0
n1410	43	10	926	5	1
n1413	44	7	12087	4	0
n1412	38	10	12084	5	1
n1415	44	7	40013	4	0
n1414	45	10	40010	3	1
n1417	44	7	70946	4	0
n1416	36	10	70943	5	1
n1419	44	7	36704	4	0
n1418	39	10	36701	3	1
n1420	40	10	49737	5	1
n1423	44	7	30195	4	0
n1633	44	7	2178	4	0
n1178	44	7	35957	4	0
n2148	44	7	672	4	0
n1307	17	30	5293	1	2
\DFF_246/Q_reg-SDFF-output-A	3	24	2973	0	2
n1306	17	32	643	1	2
\DFF_222/Q_reg-SDFF-output-A	3	32	1375	0	2
n1348	344	5	67475	30	0
n1435	8	2	482	0	0
n1358	7	370	20387	0	32
n1487	8	2	269	0	0
n516	39	7	9218	3	0
g7745	5	17	79215	0	1
g7337	5	17	7926	0	1
g7336	5	17	3030	0	1
n1272	17	27	42955	1	2
n2257	40	9	1637	4	0
n1305	17	30	48800	1	2
\DFF_244/Q_reg-SDFF-output-A	3	24	3656	0	2
n1304	17	30	29817	1	2
\DFF_443/Q_reg-SDFF-output-A	3	24	644	0	2
n1303	17	35	21882	1	2
\DFF_193/Q_reg-SDFF-output-A	3	29	29435	0	3
n1302	17	26	103586	1	2
\DFF_446/Q_reg-SDFF-output-A	3	32	4129	0	3
n1301	17	35	3603	1	2
\DFF_356/Q_reg-SDFF-output-A	3	32	882	0	3
n1300	17	31	11939	1	1
\DFF_500/Q_reg-SDFF-output-A	3	32	28594	0	1
n1308	17	26	78440	1	2
\DFF_270/Q_reg-SDFF-output-A	3	24	377	0	2
n1299	17	35	15109	1	2
\DFF_397/Q_reg-SDFF-output-A	3	32	898	0	3
n1268	17	30	49642	1	2
n2188	32	9	1189	3	0
n1266	17	35	44603	1	2
n2195	37	9	78167	4	0
n1262	37	17	58393	3	1
n2206	39	9	1896	4	0
n1258	17	36	16288	1	2
n2216	40	9	5473	4	0
n1276	17	26	32731	1	2
n2229	32	9	1082	3	0
n1274	17	30	40977	1	2
n2234	32	9	36481	3	0
n1270	17	30	51264	1	2
n2262	32	9	557	3	0
n1137	14	26	36251	0	3
n1135	14	29	2437	0	3
n1129	14	29	2792	0	3
n1264	27	17	62590	2	1
n2199	39	9	4832	4	0
n1260	18	37	30891	1	3
n2210	39	9	13011	4	0
\DFF_431/Q_reg-SDFF-MUX21	6	29	64044	0	3
n1133	8	25	39268	0	2
n1131	8	25	17400	0	2
n1141	8	21	9402	0	2
\DFF_103/Q_reg-SDFF-output-A	3	12	14375	0	1
n1394	21	47	12931	2	5
g7811	21	40	384	2	4
\DFF_170/Q_reg-SDFF-MUX21	6	19	53444	0	2
\DFF_82/Q_reg-SDFF-MUX21	6	27	10116	0	3
\DFF_56/Q_reg-SDFF-MUX21	6	18	28272	0	2
\DFF_16/Q_reg-SDFF-MUX21	6	33	1706	0	4
\DFF_290/Q_reg-SDFF-MUX21	6	28	12292	0	4
\DFF_94/Q_reg-SDFF-MUX21	6	35	102606	0	2
\DFF_402/Q_reg-SDFF-MUX21	6	26	71498	0	4
\DFF_173/Q_reg-SDFF-MUX21	6	29	41489	0	2
\DFF_27/Q_reg-SDFF-MUX21	6	30	70562	0	4
\DFF_292/Q_reg-SDFF-MUX21	6	38	40827	0	5
\DFF_376/Q_reg-SDFF-MUX21	6	42	121357	0	3
n1876	147	9	3409	14	1
n1476	57	8	46564	5	0
n1202	23	46	326	2	5
\DFF_282/Q_reg-SDFF-output-A	3	45	4000	0	4
\DFF_78/Q_reg-SDFF-output-A	3	36	81912	0	4
\DFF_410/Q_reg-SDFF-output-A	3	52	40964	0	5
\DFF_200/Q_reg-SDFF-output-A	3	61	84245	0	6
\DFF_501/Q_reg-SDFF-output-A	3	47	28587	0	4
\DFF_388/Q_reg-SDFF-output-A	3	46	1189	0	5
\DFF_9/Q_reg-SDFF-output-A	3	57	22318	0	6
\DFF_131/Q_reg-SDFF-output-A	3	51	8064	0	6
\DFF_272/Q_reg-SDFF-output-A	3	31	49768	0	3
n1101	63	11	11141	8	1
n1100	38	9	11143	4	1
n659	55	11	558	7	1
\DFF_518/Q_reg-SDFF-MUX21	6	22	31076	0	2
\DFF_336/Q_reg-SDFF-output-A	3	31	22138	0	3
\DFF_191/Q_reg-SDFF-output-A	3	31	188	0	3
\DFF_157/Q_reg-SDFF-output-A	3	32	1456	0	3
\DFF_117/Q_reg-SDFF-output-A	3	31	345	0	3
\DFF_136/Q_reg-SDFF-output-A	3	31	7005	0	3
\DFF_262/Q_reg-SDFF-MUX21	6	37	148	0	4
g6802	9	66	1023	0	8
\DFF_429/Q_reg-SDFF-MUX21	6	25	11324	0	2
n588	146	13	2980	16	1
\DFF_385/Q_reg-SDFF-output-A	3	35	29033	0	3
\DFF_352/Q_reg-SDFF-output-A	3	31	717	0	3
\DFF_252/Q_reg-SDFF-output-A	3	31	295	0	3
\DFF_330/Q_reg-SDFF-output-A	3	31	27331	0	3
\DFF_489/Q_reg-SDFF-output-A	3	32	104327	0	3
\DFF_122/Q_reg-SDFF-MUX21	6	27	146	0	2
g7817	87	12	3141	10	1
n1878	112	10	3408	12	1
n590	12	77	616	1	9
n984	171	10	48039	23	1
n993	134	10	39768	19	1
n595	14	76	3050	1	10
n1007	20	46	4851	2	6
n983	198	9	48040	26	1
n992	162	9	39769	22	1
n596	11	106	3054	1	13
n1855	19	34	362	2	5
n1230	113	22	3062	13	2
g8437	40	25	22210	4	2
g8274	42	24	1484	4	2
\DFF_184/Q_reg-SDFF-output-A	3	67	2580	0	8
\DFF_393/Q_reg-SDFF-output-A	3	26	2898	0	2
\DFF_127/Q_reg-SDFF-MUX21	6	17	17656	0	2
n2130	19	47	546	2	5
n1153	23	5	28431	2	0
n1250	90	20	63369	10	2
n1747	19	28	43917	2	3
\DFF_13/Q_reg-SDFF-MUX21	6	18	17396	0	1
\DFF_340/Q_reg-SDFF-MUX21	6	18	4234	0	1
\DFF_83/Q_reg-SDFF-MUX21	6	18	7703	0	1
\DFF_243/Q_reg-SDFF-MUX21	6	18	3830	0	1
\DFF_269/Q_reg-SDFF-output-A	3	30	103	0	3
g8567	40	31	63548	5	3
\DFF_38/Q_reg-SDFF-output-A	3	68	40754	0	8
\DFF_301/Q_reg-SDFF-output-A	3	41	3067	0	4
\DFF_247/Q_reg-SDFF-MUX21	6	30	2963	0	3
\DFF_30/Q_reg-SDFF-MUX21	6	21	20207	0	2
\DFF_149/Q_reg-SDFF-MUX21	6	34	8344	0	3
n1326	42	9	970	5	1
n1248	6	224	755	0	25
n1355	52	10	83058	5	1
n1391	15	38	196	1	3
g7813	6	176	26512	0	21
\DFF_318/Q_reg-SDFF-MUX21	6	30	138	0	2
\DFF_276/Q_reg-SDFF-MUX21	6	11	44626	0	1
\DFF_196/Q_reg-SDFF-output-A	3	54	86745	0	7
\DFF_403/Q_reg-SDFF-MUX21	6	31	540	0	4
n541	51	32	447	5	3
n1052	20	47	853	2	5
n1217	89	10	607	10	1
n1191	39	10	2905	4	1
n537	81	10	639	9	1
g8063	29	45	96450	3	5
\DFF_64/Q_reg-SDFF-MUX21	6	15	1787	0	2
\DFF_407/Q_reg-SDFF-MUX21	6	43	41667	0	5
n1702	19	51	64741	2	5
\DFF_237/Q_reg-SDFF-MUX21	6	35	40051	0	2
n974	151	9	52972	16	1
n982	184	9	47903	19	1
n991	173	9	39632	18	1
n998	173	9	6321	18	1
n1006	190	9	4723	20	1
n1016	180	9	26396	19	1
n1021	164	9	4390	17	1
n1031	178	9	72266	19	1
n1036	167	9	14201	17	1
n586	21	139	4390	2	14
n1218	24	10	1396	3	1
n1309	57	10	2892	6	1
n1312	46	10	32736	5	1
n1314	46	10	198757	5	1
n1316	63	10	10718	7	1
n1318	53	10	56242	6	1
n1320	37	10	98872	4	1
n1322	51	10	7563	6	1
n1311	11	229	2906	1	25
n1324	40	10	7751	4	1
\DFF_473/Q_reg-SDFF-output-A	3	193	305	0	21
\DFF_452/Q_reg-SDFF-output-A	3	8	10296	0	0
n1555	36	18	72422	4	2
\DFF_526/Q_reg-SDFF-output-A	3	5	8944	0	0
g9822	17	2	894	0	0
g9821	18	3	878	0	0
n2146	2	17	20074	0	0
n895	16	3	500	0	0
n894	21	3	142	0	0
n2340	2	21	142	0	0
n893	14	3	78	0	0
n2360	21	2	120	0	0
n890	14	3	78	0	0
n2439	2	20	141	0	0
n2353	23	3	109	0	0
n2352	22	3	75	0	0
n2302	23	3	96	0	0
n2478	3	21	78	0	0
n2489	22	3	82	0	0
n2351	23	3	78	0	0
n1338	18	54	1073	1	5
n1562	39	10	1492	4	1
n1565	29	10	14613	3	1
n1567	36	10	175	4	1
n1569	38	10	1081	4	1
n1571	47	10	44879	4	1
n1573	31	10	353	3	1
n1575	45	10	80829	4	1
n1577	29	10	38361	3	1
n1579	36	10	71898	3	1
n1581	56	10	906	5	1
n1583	50	10	1208	5	1
n1585	34	10	2549	4	1
n1587	42	10	70194	4	1
n1589	35	10	17497	3	1
n1564	3	56	941	0	5
g7798	21	25	40464	2	3
\DFF_372/Q_reg-SDFF-output-A	3	52	198978	0	4
n1634	22	16	4790	3	2
\DFF_241/Q_reg-SDFF-output-A	3	47	4462	0	4
g8448	44	34	96059	3	3
g7808	18	30	1203	1	3
g7807	18	38	2390	1	4
g7806	18	29	13111	1	3
g7805	18	44	918	1	4
