
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 62
No. of Primary Outputs: 41
No. of Gates: 4579
No. of DFFs: 518
No. of Nodes: 10695
Execution Time: 5723159000 ns
Primary Inputs: troj1_0n26 troj1_0n13 troj1_0n2 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj1_0n12 troj1_0n11 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n1887	21	54	1558	2	7
n1208	72	10	193	8	1
n1594	27	4	19711	3	0
\DFF_77/Q_reg-SDFF-output-A	3	15	49093	0	1
g8565	20	33	0	2	5
g8562	20	35	0	2	3
\DFF_125/Q_reg-SDFF-MUX21	6	23	10992	0	2
n1373	45	10	216232	6	1
n1374	79	19	374	10	2
n1371	83	9	298	12	1
n1375	20	29	676	2	4
n1888	21	60	1552	2	8
n1629	88	4	44040	10	0
\DFF_112/Q_reg-SDFF-output-A	3	44	1963	0	4
n1630	73	9	44035	9	1
n2093	295	10	41349	36	1
g8563	20	29	0	2	4
n1826	12	2	368	1	0
n1545	40	3	21234	4	0
n1544	39	4	21233	4	0
n618	85	11	394	12	1
g8561	20	44	0	2	6
n568	37	35	324	3	4
n1385	30	10	2418	3	1
n920	11	103	273	1	10
n666	94	11	399	9	1
\DFF_53/Q_reg-SDFF-MUX21	6	37	200	0	3
\DFF_291/Q_reg-SDFF-MUX21	6	33	193	0	4
n1811	10	99	41448	1	12
n1818	10	100	41448	1	12
n725	121	11	698	12	1
n1548	19	168	330	2	19
\DFF_0/Q_reg-SDFF-MUX21	6	4	74649	0	0
troj1_0N74_3	99999998	99999998	2	99999998	99999998
troj1_0N73_3	99999998	99999998	2	99999998	99999998
troj1_0N72_3	99999998	99999998	2	99999998	99999998
n908	6	2	3	0	0
n2267	33	4	793	1	0
n2307	27	4	145	1	0
n2427	17	4	159	1	0
n2266	2	5	7	0	0
n2238	35	5	1506	3	0
n2242	3	7	558	0	0
n2855	34	5	1093	3	0
n2856	34	5	1481	3	0
n2857	34	5	356	3	0
n2852	34	5	2495	3	0
n2853	34	5	3096	3	0
n2854	34	5	1204	3	0
n2851	34	5	329	3	0
\DFF_7/Q_reg-SDFF-MUX21	6	15	71706	0	1
\DFF_214/Q_reg-SDFF-MUX21	6	15	68900	0	1
\DFF_303/Q_reg-SDFF-MUX21	6	15	1008	0	1
\DFF_284/Q_reg-SDFF-MUX21	6	15	1790	0	1
\DFF_416/Q_reg-SDFF-MUX21	6	15	36558	0	1
\DFF_468/Q_reg-SDFF-MUX21	6	15	35306	0	1
\DFF_353/Q_reg-SDFF-MUX21	6	15	41049	0	1
\DFF_145/Q_reg-SDFF-MUX21	6	15	25274	0	1
\DFF_366/Q_reg-SDFF-MUX21	6	15	257665	0	1
\DFF_399/Q_reg-SDFF-MUX21	6	11	44206	0	1
\DFF_457/Q_reg-SDFF-MUX21	6	15	9493	0	1
\DFF_383/Q_reg-SDFF-MUX21	6	15	84203	0	1
\DFF_76/Q_reg-SDFF-MUX21	6	15	49494	0	1
\DFF_153/Q_reg-SDFF-MUX21	6	15	1972	0	1
\DFF_185/Q_reg-SDFF-MUX21	6	15	2094	0	1
\DFF_396/Q_reg-SDFF-MUX21	6	15	1461	0	1
\DFF_189/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_487/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_327/Q_reg-SDFF-MUX21	6	15	95	0	1
\DFF_67/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_163/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_142/Q_reg-SDFF-MUX21	6	15	29762	0	1
\DFF_88/Q_reg-SDFF-MUX21	6	15	817	0	1
\DFF_315/Q_reg-SDFF-MUX21	6	15	5944	0	1
\DFF_494/Q_reg-SDFF-MUX21	6	15	43734	0	1
\DFF_90/Q_reg-SDFF-MUX21	6	15	74007	0	1
\DFF_169/Q_reg-SDFF-MUX21	6	14	70300	0	1
\DFF_24/Q_reg-SDFF-MUX21	6	15	5290	0	1
\DFF_97/Q_reg-SDFF-MUX21	6	15	27375	0	1
\DFF_182/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_364/Q_reg-SDFF-MUX21	6	15	259511	0	1
\DFF_307/Q_reg-SDFF-MUX21	6	15	7370	0	1
\DFF_220/Q_reg-SDFF-MUX21	6	15	67206	0	1
\DFF_118/Q_reg-SDFF-MUX21	6	15	6148	0	1
\DFF_201/Q_reg-SDFF-MUX21	6	15	213847	0	1
\DFF_165/Q_reg-SDFF-MUX21	6	15	6156	0	1
\DFF_484/Q_reg-SDFF-MUX21	6	15	491	0	1
n1464	33	5	353	2	0
n1466	28	5	655	2	0
n1353	5	14	295	0	1
n2259	40	5	1485	3	0
n1467	52	5	3612	4	0
n1468	26	5	650	3	0
n1469	52	5	12704	5	0
n1470	35	5	3801	3	0
n1471	28	5	697	3	0
n1472	31	5	22678	1	0
n1474	29	5	383	2	0
n1475	38	5	904	5	0
n2189	48	5	1203	4	0
n2196	45	5	19691	3	0
n2208	35	5	1719	4	0
n2218	37	5	1943	3	0
n2231	48	5	235	5	0
n2237	41	5	391	3	0
n2265	28	5	571	3	0
n1164	5	23	2525	0	2
n1759	13	5	29247	1	0
n2202	40	5	4431	3	0
n2213	45	5	24713	4	0
\DFF_525/Q_reg-SDFF-MUX21	6	16	4950	0	1
\DFF_438/Q_reg-SDFF-MUX21	6	16	68419	0	1
\DFF_533/Q_reg-SDFF-MUX21	6	13	4	0	1
\DFF_479/Q_reg-SDFF-MUX21	6	13	3255	0	1
\DFF_287/Q_reg-SDFF-MUX21	6	13	1164	0	1
\DFF_213/Q_reg-SDFF-MUX21	6	13	68910	0	1
\DFF_496/Q_reg-SDFF-MUX21	6	13	42611	0	1
\DFF_224/Q_reg-SDFF-output-A	3	46	1024	0	5
\DFF_513/Q_reg-SDFF-output-A	3	46	64805	0	5
\DFF_91/Q_reg-SDFF-output-A	3	46	71231	0	5
\DFF_63/Q_reg-SDFF-output-A	3	46	2030	0	5
\DFF_363/Q_reg-SDFF-output-A	3	46	259524	0	5
\DFF_49/Q_reg-SDFF-output-A	3	46	24686	0	5
g4895	14	25	85470	1	3
\DFF_66/Q_reg-SDFF-MUX21	6	16	1056	0	1
n1175	26	19	41792	3	2
n1182	94	19	307	12	2
n1146	80	18	5412	10	2
n1401	20	19	9437	2	2
n645	21	11	403	2	1
\DFF_323/Q_reg-SDFF-output-A	3	44	767	0	4
\DFF_472/Q_reg-SDFF-output-A	3	45	312	0	4
\DFF_421/Q_reg-SDFF-output-A	3	45	534	0	4
\DFF_23/Q_reg-SDFF-output-A	3	45	5300	0	4
\DFF_507/Q_reg-SDFF-output-A	3	45	29309	0	4
g6813	8	35	70044	0	4
g6812	8	35	5517	0	4
g6811	8	34	12487	0	4
g6810	8	49	1295	0	6
g6809	8	40	7807	0	5
g6808	8	36	70205	0	3
g6807	8	41	42985	0	5
g6806	8	36	67714	0	4
g6805	8	46	40971	0	6
g6804	8	43	6352	0	6
g6803	8	57	175217	0	5
n940	20	29	2656	2	4
n935	64	20	1144	10	2
n1477	33	4	69828	4	0
n1481	31	4	69852	3	0
n956	20	44	464	2	6
n951	45	10	259877	6	1
n966	44	9	764	6	1
n1205	12	55	347	1	6
\DFF_320/Q_reg-SDFF-MUX21	6	22	56	0	1
\DFF_21/Q_reg-SDFF-output-A	3	63	83	0	6
n1637	41	10	3258	4	1
n1640	32	10	48802	4	1
n1642	48	10	43335	6	1
n1644	57	10	214042	6	1
n1643	67	11	214041	7	1
n1646	43	10	35013	4	1
n1645	67	11	35012	7	1
n1648	42	10	1181	5	1
n1647	67	11	1180	7	1
n1650	53	10	3506	6	1
n1649	67	11	3505	7	1
n1652	47	10	3853	6	1
n1651	67	11	3852	7	1
n1654	27	10	20169	3	1
n1382	39	45	74942	4	5
n952	59	20	402	8	2
n1124	30	39	268	3	4
n1206	26	10	384	3	1
n1121	19	69	41032	2	8
g8064	43	18	63680	5	2
g4894	19	51	154	2	6
n657	69	10	193	8	1
n1624	4	62	1016	0	8
\DFF_227/Q_reg-SDFF-output-A	3	6	13059	0	0
g6801	22	21	208	2	2
n1041	30	41	918	3	6
g4906	19	46	152	2	6
n591	64	10	203	8	1
n1024	63	10	2102	7	1
n1010	66	12	425	9	1
n1011	95	9	425	12	1
n1910	44	9	292	4	1
trig7_0n5	80	11	99999918	10	1
\DFF_289/Q_reg-SDFF-output-A	3	33	494	0	4
n1161	33	5	39268	3	0
n1167	32	5	2462	3	0
n1188	48	5	2610	5	0
n1798	20	41	41459	2	3
n1791	20	33	3143	2	4
n1804	20	37	41438	2	4
\DFF_240/Q_reg-SDFF-MUX21	6	16	4210	0	1
\DFF_232/Q_reg-SDFF-MUX21	6	16	26924	0	1
n1858	38	9	412	4	1
n1279	94	11	693	11	1
n1343	86	11	1506	10	1
n1369	19	86	2437	2	10
n1426	40	9	2597	4	1
g7289	3	65	9438	0	8
n673	12	3	3556	1	0
\DFF_226/Q_reg-SDFF-output-A	3	60	484	0	7
n2133	37	9	593	4	1
n1155	73	9	34856	9	1
n1252	74	10	84828	9	1
n1256	47	26	74545	5	3
n1778	20	29	6295	2	4
n1823	20	28	41412	2	4
n1751	28	9	68210	3	1
n950	42	9	259878	4	1
\DFF_278/Q_reg-SDFF-MUX21	6	21	5638	0	2
\DFF_417/Q_reg-SDFF-MUX21	6	20	31129	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	26	13303	0	3
\DFF_158/Q_reg-SDFF-MUX21	6	21	1425	0	3
g8572	3	14	2094	0	1
g8571	3	14	4210	0	1
g8570	3	14	4091	0	1
g8569	3	14	3786	0	1
\DFF_71/Q_reg-SDFF-output-A	3	69	74882	0	7
n907	76	18	115	9	2
n1234	68	18	85051	8	2
n1281	26	68	41946	3	8
n1344	50	9	1457	7	1
g8076	3	65	2962	0	7
g7785	33	37	13499	3	4
\DFF_253/Q_reg-SDFF-output-A	3	68	5799	0	7
g6799	26	37	19084	3	4
n2151	101	47	658	12	6
n1392	34	9	13511	4	1
n1357	4	136	836	0	16
n1395	46	10	376	5	1
g6339	12	162	144	1	20
g6844	7	28	19708	0	3
\DFF_77/Q_reg-SDFF-MUX21	6	16	49090	0	1
n1372	50	10	216192	7	1
g8066	69	38	355	8	4
n1381	44	10	74897	5	1
n542	84	10	297	12	1
g8065	21	48	2023	2	6
n1879	128	9	1484	17	1
\DFF_112/Q_reg-SDFF-MUX21	6	21	1960	0	2
g6798	14	74	44030	1	9
n2092	39	9	41320	4	1
n768	13	3	5883	1	0
g7326	8	40	21229	0	4
n2127	65	10	521	8	1
n918	137	10	239	14	1
n1038	167	9	240	18	1
n1220	163	9	878	17	1
n1387	12	128	365	1	12
n1810	20	23	41438	2	3
n1817	20	43	41438	2	5
n1786	29	9	17294	4	1
n1850	30	10	679	4	1
n906	180	4	318	20	0
n1557	187	9	43946	22	1
troj1_0N74	99999998	99999998	1	99999998	99999998
troj1_0N73	99999998	99999998	1	99999998	99999998
troj1_0N72	99999998	99999998	1	99999998	99999998
g9961	9	2	0	0	0
n943	2	11	521	0	0
n2461	3	9	83	0	0
n2177	29	10	1617	3	1
n2179	32	10	24716	1	1
n2180	30	10	1068	2	1
n2183	39	10	1922	5	1
n2192	45	10	74585	5	1
n2185	19	10	36030	2	1
n2197	43	10	126542	4	1
n2204	19	10	12736	2	1
n2209	25	10	145184	1	1
n2250	29	10	1457	2	1
n1725	52	6	338	5	0
n2214	34	10	376	4	1
n1150	41	10	215538	3	1
n1157	29	10	43217	3	1
n1165	49	10	2451	4	1
n1171	46	10	194931	3	1
n2253	53	10	8603	4	1
n1249	49	10	84822	5	1
n1421	35	10	26927	4	1
n1425	24	10	42841	3	1
n1635	29	10	3072	2	1
n1739	38	10	68158	3	1
n1142	42	10	45311	3	1
n2167	34	10	70531	2	1
n2171	27	10	1182	3	1
n2172	53	10	126159	5	1
n2175	36	10	4329	3	1
n2848	35	6	358	3	0
n2849	35	6	328	3	0
n2850	35	6	328	3	0
g7759	8	21	2929	0	2
g7758	8	29	652	0	2
n1349	90	6	72976	7	0
n1462	37	6	484	3	0
n1363	38	6	271	3	0
n1483	16	2	992	1	0
n1273	8	29	1482	0	3
g7757	8	21	3609	0	2
g7756	8	21	647	0	2
g7755	8	26	12701	0	3
g7754	8	29	3798	0	3
g7753	8	29	694	0	3
g7752	8	29	22675	0	1
g7751	8	21	380	0	2
g7750	8	29	901	0	3
n1269	8	21	1200	0	2
n1267	8	26	19688	0	3
n1263	8	28	1716	0	3
n1259	8	29	1940	0	3
n1277	8	21	232	0	2
n1275	8	21	388	0	2
n1271	8	21	568	0	2
n1159	88	6	39267	11	0
n1168	87	6	2461	11	0
n1186	59	6	2609	6	0
n1265	8	28	4428	0	3
n1261	8	28	24710	0	3
\DFF_224/Q_reg-SDFF-MUX21	6	35	1021	0	4
\DFF_513/Q_reg-SDFF-MUX21	6	29	64802	0	3
\DFF_91/Q_reg-SDFF-MUX21	6	20	71228	0	2
\DFF_63/Q_reg-SDFF-MUX21	6	10	2027	0	1
\DFF_363/Q_reg-SDFF-MUX21	6	30	259521	0	3
\DFF_49/Q_reg-SDFF-MUX21	6	38	24683	0	3
\DFF_431/Q_reg-SDFF-output-A	3	28	85467	0	3
n1174	24	5	41787	2	0
n1181	24	5	302	2	0
n1145	23	5	5407	2	0
g7810	42	9	9414	4	1
n1396	58	10	376	7	1
n1399	30	20	394	3	2
\DFF_323/Q_reg-SDFF-MUX21	6	29	764	0	3
\DFF_472/Q_reg-SDFF-MUX21	6	11	309	0	1
\DFF_421/Q_reg-SDFF-MUX21	6	40	531	0	4
\DFF_23/Q_reg-SDFF-MUX21	6	21	5297	0	1
\DFF_507/Q_reg-SDFF-MUX21	6	30	29306	0	3
\DFF_170/Q_reg-SDFF-output-A	3	38	70041	0	4
\DFF_82/Q_reg-SDFF-output-A	3	38	5514	0	4
\DFF_56/Q_reg-SDFF-output-A	3	37	12484	0	4
\DFF_16/Q_reg-SDFF-output-A	3	52	1292	0	6
\DFF_290/Q_reg-SDFF-output-A	3	43	7804	0	5
\DFF_94/Q_reg-SDFF-output-A	3	39	70202	0	3
\DFF_402/Q_reg-SDFF-output-A	3	44	42982	0	5
\DFF_173/Q_reg-SDFF-output-A	3	39	67711	0	4
\DFF_27/Q_reg-SDFF-output-A	3	49	40968	0	6
\DFF_292/Q_reg-SDFF-output-A	3	46	6349	0	6
\DFF_376/Q_reg-SDFF-output-A	3	60	175214	0	5
n939	39	21	2646	5	2
n934	30	64	1287	3	10
n1893	53	9	1651	7	1
n1480	7	32	69849	0	3
n955	54	21	454	7	2
n963	28	45	745	3	6
n1203	35	22	337	4	2
\DFF_21/Q_reg-SDFF-MUX21	6	32	80	0	3
g5669	21	42	3247	2	4
g5668	21	33	48791	2	4
g5667	21	49	43324	2	5
g5666	22	58	214030	2	6
g5665	22	44	35001	2	4
g5664	22	43	1169	2	5
g5663	22	54	3494	2	6
g5662	22	48	3841	2	6
g5661	21	28	20158	2	3
n1103	54	10	368	7	1
n1199	54	9	340	6	1
\DFF_518/Q_reg-SDFF-output-A	3	21	63677	0	2
g7287	28	28	11740	3	3
g5657	19	28	421	3	3
g5656	25	29	320	2	3
g5655	35	28	348	4	3
g5654	20	28	2782	2	3
\DFF_262/Q_reg-SDFF-output-A	3	54	151	0	6
n1193	21	70	182	2	8
n1622	54	8	1012	7	0
\DFF_227/Q_reg-SDFF-MUX21	6	7	13056	0	0
\DFF_429/Q_reg-SDFF-output-A	3	24	7002	0	2
n1037	145	12	814	16	1
g7366	28	32	15852	3	3
g5673	28	28	352	4	3
g5671	32	28	298	4	3
g5670	21	28	14173	2	3
g5672	31	29	270	3	3
\DFF_122/Q_reg-SDFF-output-A	3	49	149	0	6
n1384	11	76	366	1	9
n1022	32	19	2080	4	2
n1009	49	10	1317	6	1
n985	13	75	416	1	10
n1008	45	9	1318	6	1
n986	10	105	415	1	13
n1908	20	45	281	2	4
\DFF_289/Q_reg-SDFF-MUX21	6	23	491	0	3
n1857	33	9	388	5	1
n1231	103	12	684	12	1
n1278	39	9	687	4	1
n1341	41	9	1476	4	1
g8077	3	64	2392	0	8
g7786	41	23	2583	4	2
\DFF_127/Q_reg-SDFF-output-A	3	68	9435	0	8
\DFF_226/Q_reg-SDFF-MUX21	6	41	481	0	5
n2132	46	9	556	5	1
n1154	82	18	34847	10	2
n1251	19	83	84819	2	10
n1750	27	9	68192	3	1
n949	40	43	259847	4	4
\DFF_13/Q_reg-SDFF-output-A	3	17	2091	0	1
\DFF_340/Q_reg-SDFF-output-A	3	17	4207	0	1
\DFF_83/Q_reg-SDFF-output-A	3	17	4088	0	1
\DFF_243/Q_reg-SDFF-output-A	3	17	3783	0	1
\DFF_71/Q_reg-SDFF-MUX21	6	26	74879	0	2
n2826	85	27	106	10	3
n1232	56	9	85013	6	1
g8436	3	58	41914	0	6
g8273	33	38	1428	3	4
\DFF_247/Q_reg-SDFF-output-A	3	68	2959	0	7
\DFF_30/Q_reg-SDFF-output-A	3	40	13496	0	4
\DFF_253/Q_reg-SDFF-MUX21	6	32	5796	0	3
\DFF_149/Q_reg-SDFF-output-A	3	40	19081	0	4
n1356	214	5	49839	24	0
n1327	215	5	757	24	0
n530	5	137	3412	0	16
\DFF_318/Q_reg-SDFF-output-A	3	165	141	0	20
\DFF_276/Q_reg-SDFF-output-A	3	31	19705	0	3
g8067	29	51	216173	3	7
\DFF_403/Q_reg-SDFF-output-A	3	41	352	0	4
n1117	46	10	672	5	1
n1115	50	31	257	5	3
n1116	79	9	423	9	1
n1192	80	9	317	9	1
n1380	89	9	74898	10	1
\DFF_64/Q_reg-SDFF-output-A	3	51	2020	0	6
\DFF_407/Q_reg-SDFF-output-A	3	77	44027	0	9
n2091	50	9	41279	5	1
\DFF_237/Q_reg-SDFF-output-A	3	43	21226	0	4
n917	37	9	9868	4	1
n975	20	138	229	2	14
n1223	177	10	1396	19	1
n1219	39	10	863	4	1
n587	164	10	877	17	1
n1785	38	18	17285	5	2
g7321	5	190	308	0	21
n565	181	5	10683	20	0
n1556	27	9	43928	3	1
g9824	17	2	4949	0	0
n944	2	15	690	0	0
n2147	15	2	517	0	0
n2311	20	2	139	0	0
n2480	13	2	79	0	0
n2487	13	2	79	0	0
n2441	3	14	83	0	0
n649	53	7	393	5	0
n1422	48	10	316	6	1
n1424	52	10	42841	4	1
g6843	3	49	213991	0	4
n1632	30	10	1784	2	1
n1634	15	9	3073	1	1
g6330	7	44	4209	0	4
n1184	44	7	2602	4	0
n1255	33	36	74538	3	3
n1254	44	7	74567	4	0
n1405	44	7	1048	4	0
n1404	29	10	1045	3	1
n1407	44	7	1414	4	0
n1406	37	10	1411	4	1
n1409	44	7	8158	4	0
n1408	28	10	8155	3	1
n1411	44	7	763	4	0
n1410	43	10	760	5	1
n1413	44	7	7596	4	0
n1412	38	10	7593	5	1
n1415	44	7	42363	4	0
n1414	45	10	42360	3	1
n1417	44	7	429	4	0
n1416	36	10	42615	5	1
n1419	44	7	64640	4	0
n1418	39	10	64637	3	1
n1420	40	10	26927	5	1
n1423	44	7	319	4	0
n1633	44	7	429	4	0
n1178	44	7	319	4	0
n2148	44	7	672	4	0
n1307	17	30	45894	1	2
\DFF_246/Q_reg-SDFF-output-A	3	24	2926	0	2
n1306	17	32	643	1	2
\DFF_222/Q_reg-SDFF-output-A	3	32	1375	0	2
n1348	344	5	72722	30	0
n1435	8	2	482	0	0
n1358	7	370	13673	0	32
n1487	8	2	269	0	0
n516	39	7	5220	3	0
g7745	5	17	89961	0	1
g7337	5	17	989	0	1
g7336	5	17	1134	0	1
n1272	17	27	13334	1	2
n2257	40	9	1471	4	0
n1305	17	30	72650	1	2
\DFF_244/Q_reg-SDFF-output-A	3	24	3606	0	2
n1304	17	30	17272	1	2
\DFF_443/Q_reg-SDFF-output-A	3	24	644	0	2
n1303	17	35	12692	1	2
\DFF_193/Q_reg-SDFF-output-A	3	29	35846	0	3
n1302	17	26	48664	1	2
\DFF_446/Q_reg-SDFF-output-A	3	32	3795	0	3
n1301	17	35	3515	1	2
\DFF_356/Q_reg-SDFF-output-A	3	32	691	0	3
n1300	17	31	22666	1	1
\DFF_500/Q_reg-SDFF-output-A	3	32	35005	0	1
n1308	17	26	89492	1	2
\DFF_270/Q_reg-SDFF-output-A	3	24	377	0	2
n1299	17	35	8934	1	2
\DFF_397/Q_reg-SDFF-output-A	3	32	898	0	3
n1268	17	30	20029	1	2
n2188	32	9	1189	3	0
n1266	17	35	19679	1	2
n2195	37	9	74592	4	0
n1262	37	17	82439	3	1
n2206	39	9	1705	4	0
n1258	17	36	11709	1	2
n2216	40	9	1929	4	0
n1276	17	26	7688	1	2
n2229	32	9	221	3	0
n1274	17	30	43622	1	2
n2234	32	9	377	3	0
n1270	17	30	68024	1	2
n2262	32	9	557	3	0
n1137	14	26	39259	0	3
n1135	14	29	2453	0	3
n1129	14	29	2601	0	3
n1264	27	17	27833	2	1
n2199	39	9	4417	4	0
n1260	18	37	63259	1	3
n2210	39	9	24699	4	0
\DFF_431/Q_reg-SDFF-MUX21	6	29	85464	0	3
n1133	8	25	41784	0	2
n1131	8	25	9176	0	2
n1141	8	21	5404	0	2
\DFF_103/Q_reg-SDFF-output-A	3	12	9411	0	1
n1394	21	47	365	2	5
g7811	21	40	384	2	4
\DFF_170/Q_reg-SDFF-MUX21	6	19	70038	0	2
\DFF_82/Q_reg-SDFF-MUX21	6	27	5511	0	3
\DFF_56/Q_reg-SDFF-MUX21	6	18	12481	0	2
\DFF_16/Q_reg-SDFF-MUX21	6	33	1289	0	4
\DFF_290/Q_reg-SDFF-MUX21	6	28	7801	0	4
\DFF_94/Q_reg-SDFF-MUX21	6	35	70199	0	2
\DFF_402/Q_reg-SDFF-MUX21	6	26	42979	0	4
\DFF_173/Q_reg-SDFF-MUX21	6	29	67708	0	2
\DFF_27/Q_reg-SDFF-MUX21	6	30	40965	0	4
\DFF_292/Q_reg-SDFF-MUX21	6	38	6346	0	5
\DFF_376/Q_reg-SDFF-MUX21	6	42	175211	0	3
n1876	147	9	1513	14	1
n1476	57	8	69824	5	0
n1202	23	46	326	2	5
\DFF_282/Q_reg-SDFF-output-A	3	45	3244	0	4
\DFF_78/Q_reg-SDFF-output-A	3	36	48788	0	4
\DFF_410/Q_reg-SDFF-output-A	3	52	43321	0	5
\DFF_200/Q_reg-SDFF-output-A	3	61	214027	0	6
\DFF_501/Q_reg-SDFF-output-A	3	47	34998	0	4
\DFF_388/Q_reg-SDFF-output-A	3	46	1166	0	5
\DFF_9/Q_reg-SDFF-output-A	3	57	3491	0	6
\DFF_131/Q_reg-SDFF-output-A	3	51	3838	0	6
\DFF_272/Q_reg-SDFF-output-A	3	31	20155	0	3
n1101	63	11	11334	8	1
n1100	38	9	11336	4	1
n659	55	11	367	7	1
\DFF_518/Q_reg-SDFF-MUX21	6	22	63674	0	2
\DFF_336/Q_reg-SDFF-output-A	3	31	11737	0	3
\DFF_191/Q_reg-SDFF-output-A	3	31	418	0	3
\DFF_157/Q_reg-SDFF-output-A	3	32	1876	0	3
\DFF_117/Q_reg-SDFF-output-A	3	31	345	0	3
\DFF_136/Q_reg-SDFF-output-A	3	31	2779	0	3
\DFF_262/Q_reg-SDFF-MUX21	6	37	148	0	4
g6802	9	66	1000	0	8
\DFF_429/Q_reg-SDFF-MUX21	6	25	6999	0	2
n588	146	13	1129	16	1
\DFF_385/Q_reg-SDFF-output-A	3	35	15849	0	3
\DFF_352/Q_reg-SDFF-output-A	3	31	349	0	3
\DFF_252/Q_reg-SDFF-output-A	3	31	295	0	3
\DFF_330/Q_reg-SDFF-output-A	3	31	14170	0	3
\DFF_489/Q_reg-SDFF-output-A	3	32	49037	0	3
\DFF_122/Q_reg-SDFF-MUX21	6	27	146	0	2
g7817	87	12	2341	10	1
n1878	112	10	1512	12	1
n590	12	77	365	1	9
n984	171	10	70453	23	1
n993	134	10	357	19	1
n595	14	76	1199	1	10
n1007	20	46	1307	2	6
n983	198	9	70454	26	1
n992	162	9	358	22	1
n596	11	106	1203	1	13
trig8_0n4	21	46	99999977	2	4
n1855	19	34	378	2	5
n1230	113	22	3055	13	2
g8437	40	25	671	4	2
g8274	42	24	1461	4	2
\DFF_184/Q_reg-SDFF-output-A	3	67	2389	0	8
\DFF_393/Q_reg-SDFF-output-A	3	26	2580	0	2
\DFF_127/Q_reg-SDFF-MUX21	6	17	9432	0	2
n2130	19	47	546	2	5
n1153	23	5	34842	2	0
n1250	90	20	84812	10	2
n1747	19	28	68182	2	3
\DFF_13/Q_reg-SDFF-MUX21	6	18	2088	0	1
\DFF_340/Q_reg-SDFF-MUX21	6	18	4204	0	1
\DFF_83/Q_reg-SDFF-MUX21	6	18	4085	0	1
\DFF_243/Q_reg-SDFF-MUX21	6	18	3780	0	1
\DFF_269/Q_reg-SDFF-output-A	3	30	103	0	3
g8567	33	31	84991	3	3
\DFF_38/Q_reg-SDFF-output-A	3	61	41911	0	6
\DFF_301/Q_reg-SDFF-output-A	3	41	1425	0	4
\DFF_247/Q_reg-SDFF-MUX21	6	30	2956	0	3
\DFF_30/Q_reg-SDFF-MUX21	6	21	13493	0	2
\DFF_149/Q_reg-SDFF-MUX21	6	34	19078	0	3
n1326	42	9	963	5	1
n1248	6	224	748	0	25
n1355	52	10	49834	5	1
n1391	15	38	3402	1	3
g7813	6	169	13351	0	19
\DFF_318/Q_reg-SDFF-MUX21	6	30	138	0	2
\DFF_276/Q_reg-SDFF-MUX21	6	11	19702	0	1
\DFF_196/Q_reg-SDFF-output-A	3	54	216170	0	7
\DFF_403/Q_reg-SDFF-MUX21	6	31	349	0	4
n541	51	32	256	5	3
n1052	20	47	662	2	5
n1217	89	10	413	10	1
n1191	39	10	1009	4	1
n537	81	10	316	9	1
g8063	29	45	74878	3	5
\DFF_64/Q_reg-SDFF-MUX21	6	15	2017	0	2
\DFF_407/Q_reg-SDFF-MUX21	6	43	44024	0	5
n1702	19	51	41269	2	5
\DFF_237/Q_reg-SDFF-MUX21	6	35	21223	0	2
n974	151	9	21508	16	1
n982	184	9	70317	19	1
n991	173	9	40789	18	1
n998	173	9	2095	18	1
n1006	190	9	1179	20	1
n1016	180	9	13235	19	1
n1021	164	9	1953	17	1
n1031	178	9	74455	19	1
n1036	167	9	687	17	1
n586	21	139	228	2	14
n1218	24	10	863	3	1
n1309	57	10	1417	6	1
n1312	46	10	18716	5	1
n1314	46	10	213667	5	1
n1316	63	10	6462	7	1
n1318	53	10	113431	6	1
n1320	37	10	44038	4	1
n1322	51	10	3945	6	1
n1311	11	229	1431	1	25
n1324	40	10	4133	4	1
\DFF_473/Q_reg-SDFF-output-A	3	193	305	0	21
\DFF_452/Q_reg-SDFF-output-A	3	8	10680	0	0
n1555	36	18	43919	4	2
\DFF_526/Q_reg-SDFF-output-A	3	5	4946	0	0
g9822	17	2	894	0	0
g9821	18	3	687	0	0
n2146	2	17	30483	0	0
n895	16	3	516	0	0
n894	21	3	142	0	0
