
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 62
No. of Primary Outputs: 40
No. of Gates: 4477
No. of DFFs: 516
No. of Nodes: 10485
Execution Time: 5724579000 ns
Primary Inputs: troj56_0n5 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se troj56_0n11 g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 troj56_0n10 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj56_0n9 troj56_0n7 troj56_0n3 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 troj56_0n4 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2267	33	4	793	1	0
n2307	27	4	145	1	0
n2427	17	4	159	1	0
n2266	2	5	7	0	0
trig196_0n5	13	6	405	1	0
n2238	35	5	1761	3	0
n2242	3	7	558	0	0
n2855	34	5	1093	3	0
n2856	34	5	1590	3	0
n2857	34	5	611	3	0
n2852	34	5	2668	3	0
n2853	34	5	444	3	0
n2854	34	5	1206	3	0
n2851	34	5	663	3	0
\DFF_7/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_214/Q_reg-SDFF-MUX21	6	15	882	0	1
\DFF_303/Q_reg-SDFF-MUX21	6	15	2650	0	1
\DFF_284/Q_reg-SDFF-MUX21	6	15	2129	0	1
\DFF_416/Q_reg-SDFF-MUX21	6	15	12775	0	1
\DFF_468/Q_reg-SDFF-MUX21	6	15	850	0	1
\DFF_353/Q_reg-SDFF-MUX21	6	15	2689	0	1
\DFF_145/Q_reg-SDFF-MUX21	6	15	6133	0	1
\DFF_366/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_399/Q_reg-SDFF-MUX21	6	11	39820	0	1
\DFF_457/Q_reg-SDFF-MUX21	6	15	13740	0	1
\DFF_383/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_76/Q_reg-SDFF-MUX21	6	15	35792	0	1
\DFF_153/Q_reg-SDFF-MUX21	6	15	3301	0	1
\DFF_185/Q_reg-SDFF-MUX21	6	15	1871	0	1
\DFF_396/Q_reg-SDFF-MUX21	6	15	1461	0	1
\DFF_189/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_487/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_327/Q_reg-SDFF-MUX21	6	15	95	0	1
\DFF_67/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_163/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_142/Q_reg-SDFF-MUX21	6	15	10653	0	1
\DFF_88/Q_reg-SDFF-MUX21	6	15	1638	0	1
\DFF_315/Q_reg-SDFF-MUX21	6	15	1387	0	1
\DFF_494/Q_reg-SDFF-MUX21	6	15	28912	0	1
\DFF_90/Q_reg-SDFF-MUX21	6	15	28777	0	1
\DFF_169/Q_reg-SDFF-MUX21	6	14	99999998	0	1
\DFF_24/Q_reg-SDFF-MUX21	6	15	5555	0	1
\DFF_97/Q_reg-SDFF-MUX21	6	15	23916	0	1
\DFF_182/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_364/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_307/Q_reg-SDFF-MUX21	6	15	8620	0	1
\DFF_220/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_118/Q_reg-SDFF-MUX21	6	15	9625	0	1
\DFF_201/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_165/Q_reg-SDFF-MUX21	6	15	6435	0	1
\DFF_484/Q_reg-SDFF-MUX21	6	15	491	0	1
n1464	33	5	2709	2	0
n1466	28	5	655	2	0
n1353	5	14	295	0	1
n2259	40	5	1651	3	0
n1467	52	5	99999993	4	0
n1468	26	5	650	3	0
n1469	52	5	1396	5	0
n1470	35	5	3833	3	0
n1471	28	5	474	3	0
n1472	31	5	5613	1	0
n1474	29	5	383	2	0
n1475	38	5	904	5	0
tempn2189	48	5	1207	4	0
n2196	45	5	39478	3	0
n2208	35	5	1496	4	0
n2218	37	5	3191	3	0
n2231	48	5	1096	5	0
n2237	41	5	4242	3	0
n2265	28	5	571	3	0
n1164	5	23	2422	0	2
n1759	13	5	10138	1	0
n2202	40	5	4544	3	0
n2213	45	5	8327	4	0
\DFF_525/Q_reg-SDFF-MUX21	6	16	8172	0	1
\DFF_438/Q_reg-SDFF-MUX21	6	16	99999998	0	1
\DFF_533/Q_reg-SDFF-MUX21	6	13	4	0	1
\DFF_479/Q_reg-SDFF-MUX21	6	13	3287	0	1
\DFF_287/Q_reg-SDFF-MUX21	6	13	1164	0	1
\DFF_213/Q_reg-SDFF-MUX21	6	13	892	0	1
\DFF_496/Q_reg-SDFF-MUX21	6	13	27859	0	1
\DFF_224/Q_reg-SDFF-output-A	3	46	1024	0	5
\DFF_513/Q_reg-SDFF-output-A	3	46	99999995	0	5
\DFF_91/Q_reg-SDFF-output-A	3	46	25831	0	5
\DFF_63/Q_reg-SDFF-output-A	3	46	2197	0	5
\DFF_363/Q_reg-SDFF-output-A	3	46	99999995	0	5
\DFF_49/Q_reg-SDFF-output-A	3	46	8300	0	5
g4895	14	25	99999973	1	3
\DFF_66/Q_reg-SDFF-MUX21	6	16	1056	0	1
n1175	26	19	13261	3	2
n1182	94	19	10069	12	2
n1146	80	18	6687	10	2
n1401	20	19	399	2	2
n645	21	11	403	2	1
\DFF_323/Q_reg-SDFF-output-A	3	44	767	0	4
\DFF_472/Q_reg-SDFF-output-A	3	45	312	0	4
\DFF_421/Q_reg-SDFF-output-A	3	45	534	0	4
\DFF_23/Q_reg-SDFF-output-A	3	45	5565	0	4
\DFF_507/Q_reg-SDFF-output-A	3	45	10200	0	4
g6813	8	35	99999963	0	4
g6812	8	35	6307	0	4
g6811	8	34	25745	0	4
g6810	8	49	1564	0	6
g6809	8	40	6914	0	5
g6808	8	36	410	0	3
g6807	8	41	28400	0	5
g6806	8	36	99999962	0	4
g6805	8	46	99999952	0	6
g6804	8	43	7243	0	6
g6803	8	57	99999941	0	5
n940	20	29	4324	2	4
n935	64	20	503	10	2
n1477	33	4	4752	4	0
n1481	31	4	448	3	0
n956	20	44	424	2	6
n951	45	10	99999988	6	1
n966	44	9	955	6	1
n1205	12	55	347	1	6
\DFF_320/Q_reg-SDFF-MUX21	6	22	56	0	1
\DFF_21/Q_reg-SDFF-output-A	3	63	83	0	6
n1637	41	10	3866	4	1
n1640	32	10	35007	4	1
n1642	48	10	14940	6	1
n1644	57	10	99999988	6	1
n1643	67	11	99999987	7	1
n1646	43	10	19126	4	1
n1645	67	11	19125	7	1
n1648	42	10	1204	5	1
n1647	67	11	1203	7	1
n1650	53	10	20310	6	1
n1649	67	11	20309	7	1
n1652	47	10	5521	6	1
n1651	67	11	5520	7	1
n1654	27	10	44343	3	1
n1382	39	45	44897	4	5
n952	59	20	489	8	2
n1124	30	39	456	3	4
n1206	26	10	384	3	1
n1121	19	69	26459	2	8
g8064	43	18	99999980	5	2
g4894	19	51	154	2	6
n657	69	10	193	8	1
n1624	4	62	1039	0	8
\DFF_227/Q_reg-SDFF-output-A	3	6	26386	0	0
g6801	22	21	5946	2	2
n1041	30	41	640	3	6
g4906	19	46	152	2	6
n591	64	10	203	8	1
n1024	63	10	2625	7	1
n1010	66	12	502	9	1
n1011	95	9	1626	12	1
n1910	44	9	292	4	1
\DFF_289/Q_reg-SDFF-output-A	3	33	494	0	4
n1161	33	5	25402	3	0
n1167	32	5	2635	3	0
n1188	48	5	2387	5	0
n1798	20	41	99999957	2	3
n1791	20	33	894	2	4
n1804	20	37	45302	2	4
\DFF_240/Q_reg-SDFF-MUX21	6	16	99999998	0	1
\DFF_232/Q_reg-SDFF-MUX21	6	16	99999998	0	1
n1858	38	9	849	4	1
n1279	94	11	1497	11	1
n1343	86	11	1529	10	1
n1369	19	86	2214	2	10
n1426	40	9	2767	4	1
g7289	3	65	10323	0	8
n673	12	3	3752	1	0
\DFF_226/Q_reg-SDFF-output-A	3	60	484	0	7
n2133	37	9	442	4	1
n1155	73	9	18969	9	1
n1252	74	10	99999998	9	1
n1256	47	26	44457	5	3
n1778	20	29	7108	2	4
n1823	20	28	26416	2	4
n1751	28	9	99999989	3	1
n950	42	9	99999989	4	1
\DFF_278/Q_reg-SDFF-MUX21	6	21	23362	0	2
\DFF_417/Q_reg-SDFF-MUX21	6	20	12367	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	26	15364	0	3
\DFF_158/Q_reg-SDFF-MUX21	6	21	1503	0	3
g8572	3	14	18872	0	1
g8571	3	14	4429	0	1
g8570	3	14	3894	0	1
g8569	3	14	99999984	0	1
\DFF_71/Q_reg-SDFF-output-A	3	69	44837	0	7
n907	76	18	115	9	2
n1234	68	18	948	8	2
n1281	26	68	27373	3	8
n1344	50	9	3099	7	1
g8076	3	65	3158	0	7
g7785	33	37	15560	3	4
\DFF_253/Q_reg-SDFF-output-A	3	68	5645	0	7
g6799	26	37	4968	3	4
n2151	101	47	658	12	6
n1392	34	9	16154	4	1
n1357	4	136	836	0	16
n1395	46	10	99999988	5	1
g6339	12	162	144	1	20
g6844	7	28	711	0	3
\DFF_77/Q_reg-SDFF-MUX21	6	16	35295	0	1
n1372	50	10	99999988	7	1
g8066	69	38	522	8	4
n1381	44	10	44852	5	1
n542	84	10	464	12	1
g8065	21	48	2190	2	6
n1879	128	9	3232	17	1
\DFF_112/Q_reg-SDFF-MUX21	6	21	2375	0	2
g6798	14	74	15635	1	9
n2092	39	9	99999741	4	1
n768	13	3	4943	1	0
g7326	8	40	99999958	0	4
n2127	65	10	521	8	1
n918	137	10	420	14	1
n1038	167	9	421	18	1
n1220	163	9	600	17	1
n1387	12	128	468	1	12
n1810	20	23	904	2	3
n1817	20	43	442	2	5
n1786	29	9	99999871	4	1
n1850	30	10	4004	4	1
n906	180	4	318	20	0
n1557	187	9	29798	22	1
g9961	9	2	0	0	0
n943	2	11	423	0	0
n2461	3	9	83	0	0
n2177	29	10	1394	3	1
n2179	32	10	8330	1	1
n2180	30	10	1068	2	1
n2183	39	10	3170	5	1
n2192	45	10	44497	5	1
n2185	19	10	1576	2	1
n2197	43	10	99999988	4	1
n2204	19	10	11405	2	1
n2209	25	10	45344	1	1
n2250	29	10	1623	2	1
n1725	52	6	593	5	0
n2214	34	10	99999988	4	1
n1150	41	10	99999988	3	1
n1157	29	10	28465	3	1
n1165	49	10	2624	4	1
n1171	46	10	99999988	3	1
n2253	53	10	99999988	4	1
n1249	49	10	99999988	5	1
n1421	35	10	99999988	4	1
n1425	24	10	425	3	1
n1635	29	10	4834	2	1
n1739	38	10	99999988	3	1
n1142	42	10	20790	3	1
n2167	34	10	4162	2	1
n2171	27	10	1184	3	1
n2172	53	10	99999988	5	1
n2175	36	10	4442	3	1
n2848	35	6	662	3	0
n2849	35	6	938	3	0
n2850	35	6	681	3	0
g7759	8	21	2706	0	2
g7758	8	29	652	0	2
n1349	90	6	99999908	7	0
n1462	37	6	484	3	0
n1363	38	6	271	3	0
n1483	16	2	714	1	0
n1273	8	29	1648	0	3
g7757	8	21	99999977	0	2
g7756	8	21	647	0	2
g7755	8	26	1393	0	3
g7754	8	29	3830	0	3
g7753	8	29	471	0	3
g7752	8	29	5610	0	1
g7751	8	21	380	0	2
g7750	8	29	901	0	3
n2189	52	7	1203	5	1
n1267	8	26	39475	0	3
n1263	8	28	1493	0	3
n1259	8	29	3188	0	3
n1277	8	21	1093	0	2
n1275	8	21	4239	0	2
n1271	8	21	568	0	2
n1159	88	6	25401	11	0
n1168	87	6	2634	11	0
n1186	59	6	2386	6	0
n1265	8	28	4541	0	3
n1261	8	28	8324	0	3
\DFF_224/Q_reg-SDFF-MUX21	6	35	1021	0	4
\DFF_513/Q_reg-SDFF-MUX21	6	29	99999998	0	3
\DFF_91/Q_reg-SDFF-MUX21	6	20	25828	0	2
\DFF_63/Q_reg-SDFF-MUX21	6	10	2194	0	1
\DFF_363/Q_reg-SDFF-MUX21	6	30	99999998	0	3
\DFF_49/Q_reg-SDFF-MUX21	6	38	8297	0	3
\DFF_431/Q_reg-SDFF-output-A	3	28	99999995	0	3
n1174	24	5	13256	2	0
n1181	24	5	10064	2	0
n1145	23	5	6682	2	0
g7810	42	9	376	4	1
n1396	58	10	99999988	7	1
n1399	30	20	394	3	2
\DFF_323/Q_reg-SDFF-MUX21	6	29	764	0	3
\DFF_472/Q_reg-SDFF-MUX21	6	11	309	0	1
\DFF_421/Q_reg-SDFF-MUX21	6	40	531	0	4
\DFF_23/Q_reg-SDFF-MUX21	6	21	5562	0	1
\DFF_507/Q_reg-SDFF-MUX21	6	30	10197	0	3
\DFF_170/Q_reg-SDFF-output-A	3	38	99999995	0	4
\DFF_82/Q_reg-SDFF-output-A	3	38	6304	0	4
\DFF_56/Q_reg-SDFF-output-A	3	37	25742	0	4
\DFF_16/Q_reg-SDFF-output-A	3	52	1561	0	6
\DFF_290/Q_reg-SDFF-output-A	3	43	6911	0	5
\DFF_94/Q_reg-SDFF-output-A	3	39	24802	0	3
\DFF_402/Q_reg-SDFF-output-A	3	44	28397	0	5
\DFF_173/Q_reg-SDFF-output-A	3	39	99999995	0	4
\DFF_27/Q_reg-SDFF-output-A	3	49	99999995	0	6
\DFF_292/Q_reg-SDFF-output-A	3	46	7240	0	6
\DFF_376/Q_reg-SDFF-output-A	3	60	99999995	0	5
n939	39	21	4314	5	2
n934	30	64	2929	3	10
n1893	53	9	470	7	1
n1480	7	32	4773	0	3
n955	54	21	414	7	2
n963	28	45	936	3	6
n1203	35	22	337	4	2
\DFF_21/Q_reg-SDFF-MUX21	6	32	80	0	3
g5669	21	42	3855	2	4
g5668	21	33	34996	2	4
g5667	21	49	14929	2	5
g5666	22	58	99999940	2	6
g5665	22	44	19114	2	4
g5664	22	43	1192	2	5
g5663	22	54	20298	2	6
g5662	22	48	5509	2	6
g5661	21	28	44332	2	3
n1103	54	10	455	7	1
n1199	54	9	340	6	1
\DFF_518/Q_reg-SDFF-output-A	3	21	99999995	0	2
g7287	28	28	14051	3	3
g5657	19	28	588	3	3
g5656	25	29	320	2	3
g5655	35	28	348	4	3
g5654	20	28	4450	2	3
\DFF_262/Q_reg-SDFF-output-A	3	54	151	0	6
n1193	21	70	182	2	8
n1622	54	8	1035	7	0
\DFF_227/Q_reg-SDFF-MUX21	6	7	26383	0	0
\DFF_429/Q_reg-SDFF-output-A	3	24	5943	0	2
n1037	145	12	536	16	1
g7366	28	32	18508	3	3
g5673	28	28	455	4	3
g5671	32	28	298	4	3
g5670	21	28	16806	2	3
g5672	31	29	270	3	3
\DFF_122/Q_reg-SDFF-output-A	3	49	149	0	6
n1384	11	76	469	1	9
n1022	32	19	2603	4	2
n1009	49	10	2565	6	1
n985	13	75	493	1	10
n1008	45	9	2566	6	1
n986	10	105	1616	1	13
n1908	20	45	281	2	4
\DFF_289/Q_reg-SDFF-MUX21	6	23	491	0	3
n1857	33	9	825	5	1
n1231	103	12	3261	12	1
n1278	39	9	11705	4	1
n1341	41	9	1499	4	1
g8077	3	64	2169	0	8
g7786	41	23	2753	4	2
\DFF_127/Q_reg-SDFF-output-A	3	68	10320	0	8
\DFF_226/Q_reg-SDFF-MUX21	6	41	481	0	5
n2132	46	9	556	5	1
n1154	82	18	18960	10	2
n1251	19	83	99999915	2	10
n1750	27	9	99999989	3	1
n949	40	43	99999955	4	4
\DFF_13/Q_reg-SDFF-output-A	3	17	18869	0	1
\DFF_340/Q_reg-SDFF-output-A	3	17	4426	0	1
\DFF_83/Q_reg-SDFF-output-A	3	17	3891	0	1
\DFF_243/Q_reg-SDFF-output-A	3	17	99999995	0	1
\DFF_71/Q_reg-SDFF-MUX21	6	26	44834	0	2
n2826	85	27	106	10	3
n1232	56	9	910	6	1
g8436	3	58	27341	0	6
g8273	33	38	3070	3	4
\DFF_247/Q_reg-SDFF-output-A	3	68	3155	0	7
\DFF_30/Q_reg-SDFF-output-A	3	40	15557	0	4
\DFF_253/Q_reg-SDFF-MUX21	6	32	5642	0	3
\DFF_149/Q_reg-SDFF-output-A	3	40	4965	0	4
n1356	214	5	36137	24	0
n1327	215	5	757	24	0
n530	5	137	16026	0	16
\DFF_318/Q_reg-SDFF-output-A	3	165	141	0	20
\DFF_276/Q_reg-SDFF-output-A	3	31	39492	0	3
g8067	29	51	99999947	3	7
\DFF_403/Q_reg-SDFF-output-A	3	41	519	0	4
n1117	46	10	428	5	1
n1115	50	31	445	5	3
n1116	79	9	429	9	1
n1192	80	9	640	9	1
n1380	89	9	44853	10	1
\DFF_64/Q_reg-SDFF-output-A	3	51	2187	0	6
\DFF_407/Q_reg-SDFF-output-A	3	77	15632	0	9
n2091	50	9	99999700	5	1
\DFF_237/Q_reg-SDFF-output-A	3	43	99999995	0	4
n917	37	9	14115	4	1
n975	20	138	410	2	14
n1223	177	10	1396	19	1
n1219	39	10	585	4	1
n587	164	10	599	17	1
n1785	38	18	99999862	5	2
g7321	5	190	308	0	21
n565	181	5	14930	20	0
n1556	27	9	29780	3	1
g9824	17	2	8171	0	0
n944	2	15	881	0	0
n2147	15	2	419	0	0
n2311	20	2	139	0	0
n2480	13	2	79	0	0
n2487	13	2	79	0	0
n2441	3	14	83	0	0
n649	53	7	732	5	0
n1422	48	10	2147	6	1
n1424	52	10	14437	4	1
g6843	3	49	99999949	0	4
n1632	30	10	2199	2	1
n1634	15	9	4835	1	1
g6330	7	44	99999954	0	4
trig199_0n4	213	20	708	23	2
n1184	44	7	2379	4	0
n1255	33	36	44450	3	3
n1254	44	7	44479	4	0
n1405	44	7	1214	4	0
n1404	29	10	1211	3	1
n1407	44	7	2401	4	0
n1406	37	10	2398	4	1
n1409	44	7	5159	4	0
n1408	28	10	5156	3	1
n1411	44	7	929	4	0
n1410	43	10	926	5	1
n1413	44	7	6703	4	0
n1412	38	10	6700	5	1
n1415	44	7	13998	4	0
n1414	45	10	13995	3	1
n1417	44	7	27866	4	0
n1416	36	10	27863	5	1
n1419	44	7	99999991	4	0
n1418	39	10	99999988	3	1
n1420	40	10	99999988	5	1
n1423	44	7	2150	4	0
n1633	44	7	2202	4	0
n1178	44	7	99999991	4	0
n2148	44	7	672	4	0
n1307	17	30	99999981	1	2
\DFF_246/Q_reg-SDFF-output-A	3	24	2703	0	2
n1306	17	32	643	1	2
\DFF_222/Q_reg-SDFF-output-A	3	32	1375	0	2
n1348	344	5	99999993	30	0
n1435	8	2	482	0	0
n1358	7	372	15734	0	33
n1487	8	2	269	0	0
n516	39	7	472	3	0
g7745	5	17	99999981	0	1
g7337	5	17	711	0	1
g7336	5	17	2882	0	1
n1272	17	27	13439	1	2
n2257	40	9	1637	4	0
n1305	17	30	99999981	1	2
\DFF_244/Q_reg-SDFF-output-A	3	24	99999995	0	2
n1304	17	30	12773	1	2
\DFF_443/Q_reg-SDFF-output-A	3	24	644	0	2
n1303	17	35	11361	1	2
\DFF_193/Q_reg-SDFF-output-A	3	29	1390	0	3
n1302	17	26	46526	1	2
\DFF_446/Q_reg-SDFF-output-A	3	32	3827	0	3
n1301	17	35	462	1	2
\DFF_356/Q_reg-SDFF-output-A	3	32	882	0	3
n1300	17	31	5601	1	1
\DFF_500/Q_reg-SDFF-output-A	3	32	19118	0	1
n1308	17	26	99999981	1	2
\DFF_270/Q_reg-SDFF-output-A	3	24	377	0	2
n1299	17	35	9577	1	2
\DFF_397/Q_reg-SDFF-output-A	3	32	898	0	3
n1269	10	21	1200	1	2
n1266	17	35	39466	1	3
n2195	37	9	44504	4	0
n1262	37	17	99999961	3	1
n2206	39	9	1482	4	0
n1258	17	36	13263	1	2
n2216	40	9	3177	4	0
n1276	17	26	24718	1	2
n2229	32	9	1082	3	0
n1274	17	30	24721	1	2
n2234	32	9	4228	3	0
n1270	17	30	99999981	1	2
n2262	32	9	557	3	0
n1137	14	26	25393	0	3
n1135	14	29	2626	0	3
n1129	14	29	2378	0	3
n1264	27	17	24374	2	1
n2199	39	9	4530	4	0
n1260	18	37	99999980	1	3
n2210	39	9	8313	4	0
\DFF_431/Q_reg-SDFF-MUX21	6	29	99999998	0	3
n1133	8	25	13253	0	2
n1131	8	25	10061	0	2
n1141	8	21	6679	0	2
\DFF_103/Q_reg-SDFF-output-A	3	12	6412	0	1
n1394	21	47	99999951	2	5
g7811	21	40	384	2	4
\DFF_170/Q_reg-SDFF-MUX21	6	19	99999998	0	2
\DFF_82/Q_reg-SDFF-MUX21	6	27	6301	0	3
\DFF_56/Q_reg-SDFF-MUX21	6	18	25739	0	2
\DFF_16/Q_reg-SDFF-MUX21	6	33	1558	0	4
\DFF_290/Q_reg-SDFF-MUX21	6	28	6908	0	4
\DFF_94/Q_reg-SDFF-MUX21	6	35	24799	0	2
\DFF_402/Q_reg-SDFF-MUX21	6	26	28394	0	4
\DFF_173/Q_reg-SDFF-MUX21	6	29	99999998	0	2
\DFF_27/Q_reg-SDFF-MUX21	6	30	99999998	0	4
\DFF_292/Q_reg-SDFF-MUX21	6	38	7237	0	5
\DFF_376/Q_reg-SDFF-MUX21	6	42	99999998	0	3
n1876	147	9	332	14	1
n1476	57	8	4748	5	0
n1202	23	46	326	2	5
\DFF_282/Q_reg-SDFF-output-A	3	45	3852	0	4
\DFF_78/Q_reg-SDFF-output-A	3	36	34993	0	4
\DFF_410/Q_reg-SDFF-output-A	3	52	14926	0	5
\DFF_200/Q_reg-SDFF-output-A	3	61	99999995	0	6
\DFF_501/Q_reg-SDFF-output-A	3	47	19111	0	4
\DFF_388/Q_reg-SDFF-output-A	3	46	1189	0	5
\DFF_9/Q_reg-SDFF-output-A	3	57	20295	0	6
\DFF_131/Q_reg-SDFF-output-A	3	51	5506	0	6
\DFF_272/Q_reg-SDFF-output-A	3	31	44329	0	3
n1101	63	11	15772	8	1
n1100	38	9	15774	4	1
n659	55	11	454	7	1
\DFF_518/Q_reg-SDFF-MUX21	6	22	99999998	0	2
\DFF_336/Q_reg-SDFF-output-A	3	31	14048	0	3
\DFF_191/Q_reg-SDFF-output-A	3	31	585	0	3
\DFF_157/Q_reg-SDFF-output-A	3	32	2121	0	3
\DFF_117/Q_reg-SDFF-output-A	3	31	345	0	3
\DFF_136/Q_reg-SDFF-output-A	3	31	4447	0	3
\DFF_262/Q_reg-SDFF-MUX21	6	37	148	0	4
g6802	9	66	1023	0	8
\DFF_429/Q_reg-SDFF-MUX21	6	25	5940	0	2
n588	146	13	1541	16	1
\DFF_385/Q_reg-SDFF-output-A	3	35	18505	0	3
\DFF_352/Q_reg-SDFF-output-A	3	31	452	0	3
\DFF_252/Q_reg-SDFF-output-A	3	31	295	0	3
\DFF_330/Q_reg-SDFF-output-A	3	31	16803	0	3
\DFF_489/Q_reg-SDFF-output-A	3	32	47002	0	3
\DFF_122/Q_reg-SDFF-MUX21	6	27	146	0	2
g7817	87	12	2859	10	1
n1878	112	10	3260	12	1
n590	12	77	468	1	9
n984	171	10	1728	23	1
n993	134	10	26352	19	1
n595	14	76	492	1	10
n1007	20	46	2555	2	6
n983	198	9	1729	26	1
n992	162	9	26353	22	1
n596	11	106	1615	1	13
n1855	19	34	815	2	5
n1230	113	22	3251	13	2
g8437	40	25	11689	4	2
g8274	42	24	1484	4	2
\DFF_184/Q_reg-SDFF-output-A	3	67	2166	0	8
\DFF_393/Q_reg-SDFF-output-A	3	26	2750	0	2
\DFF_127/Q_reg-SDFF-MUX21	6	17	10317	0	2
n2130	19	47	546	2	5
n1153	23	5	18955	2	0
n1250	90	20	99999978	10	2
n1747	19	28	99999970	2	3
\DFF_13/Q_reg-SDFF-MUX21	6	18	18866	0	1
\DFF_340/Q_reg-SDFF-MUX21	6	18	4423	0	1
\DFF_83/Q_reg-SDFF-MUX21	6	18	3888	0	1
\DFF_243/Q_reg-SDFF-MUX21	6	18	99999998	0	1
\DFF_269/Q_reg-SDFF-output-A	3	30	103	0	3
g8567	33	31	888	3	3
\DFF_38/Q_reg-SDFF-output-A	3	61	27338	0	6
\DFF_301/Q_reg-SDFF-output-A	3	41	3067	0	4
\DFF_247/Q_reg-SDFF-MUX21	6	30	3152	0	3
\DFF_30/Q_reg-SDFF-MUX21	6	21	15554	0	2
\DFF_149/Q_reg-SDFF-MUX21	6	34	4962	0	3
n1326	42	9	963	5	1
n1248	6	224	748	0	25
n1355	52	10	36132	5	1
n1391	15	38	19213	1	3
g7813	6	169	15994	0	19
\DFF_318/Q_reg-SDFF-MUX21	6	30	138	0	2
\DFF_276/Q_reg-SDFF-MUX21	6	11	39489	0	1
\DFF_196/Q_reg-SDFF-output-A	3	54	99999995	0	7
\DFF_403/Q_reg-SDFF-MUX21	6	31	516	0	4
n541	51	32	447	5	3
n1052	20	47	418	2	5
n1217	89	10	607	10	1
n1191	39	10	2757	4	1
n537	81	10	639	9	1
g8063	29	45	44833	3	5
\DFF_64/Q_reg-SDFF-MUX21	6	15	2184	0	2
\DFF_407/Q_reg-SDFF-MUX21	6	43	15629	0	5
n1702	19	51	99999690	2	5
\DFF_237/Q_reg-SDFF-MUX21	6	35	99999998	0	2
n974	151	9	44975	16	1
n982	184	9	1592	19	1
n991	173	9	26216	18	1
n998	173	9	3763	18	1
n1006	190	9	2427	20	1
n1016	180	9	15878	19	1
n1021	164	9	575	17	1
n1031	178	9	99999989	19	1
n1036	167	9	409	17	1
n586	21	139	409	2	14
n1218	24	10	585	3	1
n1309	57	10	2746	6	1
n1312	46	10	14519	5	1
n1314	46	10	875	5	1
n1316	63	10	5334	7	1
n1318	53	10	99999988	6	1
n1320	37	10	884	4	1
n1322	51	10	3748	6	1
n1311	11	229	2760	1	25
n1324	40	10	3936	4	1
\DFF_473/Q_reg-SDFF-output-A	3	193	305	0	21
trig198_0n3	238	6	501	26	0
\DFF_452/Q_reg-SDFF-output-A	3	8	14927	0	0
n1555	36	18	29771	4	2
\DFF_526/Q_reg-SDFF-output-A	3	5	8168	0	0
g9822	17	2	894	0	0
g9821	18	3	878	0	0
n2146	2	17	11374	0	0
n895	16	3	418	0	0
n894	21	3	142	0	0
n2340	2	21	142	0	0
n893	14	3	78	0	0
n2360	21	2	120	0	0
n890	14	3	78	0	0
n2439	2	20	141	0	0
n2353	23	3	109	0	0
n2352	22	3	75	0	0
n2302	23	3	96	0	0
n2478	3	21	78	0	0
n2489	22	3	82	0	0
n2351	23	3	78	0	0
n1338	18	54	721	1	5
n1562	39	10	1610	4	1
n1565	29	10	20043	3	1
n1567	36	10	1487	4	1
n1569	38	10	701	4	1
n1571	47	10	99999988	4	1
n1573	31	10	15127	3	1
n1575	45	10	99999988	4	1
n1577	29	10	99999988	3	1
n1579	36	10	29247	3	1
n1581	56	10	1359	5	1
n1583	50	10	1393	5	1
n1585	34	10	705	4	1
n1587	42	10	27114	4	1
n1589	35	10	14657	3	1
n1564	3	56	1394	0	5
g7798	21	25	14426	2	3
\DFF_372/Q_reg-SDFF-output-A	3	52	99999995	0	4
g6336	20	16	4824	2	1
\DFF_241/Q_reg-SDFF-output-A	3	47	99999995	0	4
g8448	44	34	44442	3	3
g7808	18	30	1203	1	3
g7807	18	38	2390	1	4
g7806	18	29	5148	1	3
g7805	18	44	918	1	4
g7804	18	39	6692	1	4
g7803	18	45	13987	1	3
g7802	18	37	27855	1	4
g7801	18	40	99999958	1	3
g7800	21	36	99999962	2	4
g7799	18	45	2139	1	4
g6337	18	31	2191	1	2
