
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 48
No. of Gates: 4574
No. of DFFs: 518
No. of Nodes: 10688
Execution Time: 2303709000 ns
Primary Inputs: troj78_0N79 troj78_0N81 troj78_0N78 test_si troj78_0n30 g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 troj78_0n11 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj78_0n1 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj78_0n29 troj78_0n25 troj78_0n18 troj78_0n15 Trigger_en0_10 Trigger_en0_9 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_2 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 troj78_0n26 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 g8561 g8562 g8563 g8564 g8565 g8566 Trigger_en0_8 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_417/Q_reg-SDFF-output-A	3	28	12608	0	3
\DFF_31/Q_reg-SDFF-output-A	3	28	8243	0	3
\DFF_158/Q_reg-SDFF-output-A	3	28	3402	0	3
n1226	5	2	393	0	0
g7285	4	70	14639	0	7
n2226	3	56	1097	0	6
n1233	59	25	132	7	3
n1346	51	25	448	6	3
n1370	33	51	918	4	6
n1429	49	9	8464	6	1
g7288	3	65	1799	0	7
n1627	47	9	3364	5	1
n2153	71	80	676	8	10
n1393	131	3	323	15	0
n1631	125	11	185	15	1
n1887	21	58	3177	2	7
n1208	72	10	193	8	1
n1594	27	4	15530	3	0
\DFF_77/Q_reg-SDFF-output-A	3	15	36689	0	1
g8565	20	33	0	2	5
g8562	20	35	0	2	3
trig252_0n5	21	20	411	1	2
\DFF_125/Q_reg-SDFF-MUX21	6	23	10060	0	2
n1373	56	10	821	6	1
n1374	79	19	328	10	2
n1371	111	9	252	14	1
n1375	20	29	2005	2	4
n1888	21	60	3175	2	8
n1629	89	4	856	10	0
\DFF_112/Q_reg-SDFF-output-A	3	44	2349	0	4
n1630	74	9	851	9	1
n2093	295	10	260	36	1
g8563	20	29	0	2	4
trig262_0n3	29	33	211	3	2
n1826	12	2	368	1	0
n1545	40	3	11082	4	0
n1544	39	4	11081	4	0
n618	117	11	795	13	1
g8561	20	44	0	2	6
n568	37	35	324	3	4
n1385	30	10	2869	3	1
n920	11	103	338	1	10
n666	94	11	464	9	1
\DFF_53/Q_reg-SDFF-MUX21	6	37	200	0	3
\DFF_291/Q_reg-SDFF-MUX21	6	33	193	0	4
n1811	10	99	21920	1	12
n1818	10	100	405	1	12
n725	121	11	1639	12	1
n1548	19	168	330	2	19
\DFF_0/Q_reg-SDFF-MUX21	6	4	19944	0	0
troj78_0n26	34	4	0	7	1
troj78_0n29	34	7	0	7	2
troj78_0N80_3	22	8	19	4	1
n908	6	2	3	0	0
n2267	33	4	793	1	0
n2307	27	4	145	1	0
n2427	17	4	159	1	0
n2266	2	5	7	0	0
n2238	35	5	1729	3	0
n2242	3	7	558	0	0
n2855	34	5	1093	3	0
n2856	34	5	1647	3	0
n2857	34	5	206	3	0
n2852	34	5	912	3	0
n2853	34	5	4565	3	0
n2854	34	5	416	3	0
n2851	34	5	473	3	0
\DFF_7/Q_reg-SDFF-MUX21	6	15	16637	0	1
\DFF_214/Q_reg-SDFF-MUX21	6	15	6561	0	1
\DFF_303/Q_reg-SDFF-MUX21	6	15	1320	0	1
\DFF_284/Q_reg-SDFF-MUX21	6	15	2092	0	1
\DFF_416/Q_reg-SDFF-MUX21	6	15	14917	0	1
\DFF_468/Q_reg-SDFF-MUX21	6	15	11458	0	1
\DFF_353/Q_reg-SDFF-MUX21	6	15	14979	0	1
\DFF_145/Q_reg-SDFF-MUX21	6	15	7589	0	1
\DFF_366/Q_reg-SDFF-MUX21	6	15	85937	0	1
\DFF_399/Q_reg-SDFF-MUX21	6	11	38984	0	1
\DFF_457/Q_reg-SDFF-MUX21	6	15	5536	0	1
\DFF_383/Q_reg-SDFF-MUX21	6	15	29456	0	1
\DFF_76/Q_reg-SDFF-MUX21	6	15	37183	0	1
\DFF_153/Q_reg-SDFF-MUX21	6	15	2250	0	1
\DFF_185/Q_reg-SDFF-MUX21	6	15	2248	0	1
\DFF_396/Q_reg-SDFF-MUX21	6	15	1461	0	1
\DFF_189/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_487/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_327/Q_reg-SDFF-MUX21	6	15	95	0	1
\DFF_67/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_163/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_142/Q_reg-SDFF-MUX21	6	15	9031	0	1
\DFF_88/Q_reg-SDFF-MUX21	6	15	982	0	1
\DFF_315/Q_reg-SDFF-MUX21	6	15	2656	0	1
\DFF_494/Q_reg-SDFF-MUX21	6	15	32251	0	1
\DFF_90/Q_reg-SDFF-MUX21	6	15	41002	0	1
\DFF_169/Q_reg-SDFF-MUX21	6	14	16032	0	1
\DFF_24/Q_reg-SDFF-MUX21	6	15	1706	0	1
\DFF_97/Q_reg-SDFF-MUX21	6	15	19641	0	1
\DFF_182/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_364/Q_reg-SDFF-MUX21	6	15	87747	0	1
\DFF_307/Q_reg-SDFF-MUX21	6	15	6921	0	1
\DFF_220/Q_reg-SDFF-MUX21	6	15	12088	0	1
\DFF_118/Q_reg-SDFF-MUX21	6	15	3250	0	1
\DFF_201/Q_reg-SDFF-MUX21	6	15	24550	0	1
\DFF_165/Q_reg-SDFF-MUX21	6	15	2794	0	1
\DFF_484/Q_reg-SDFF-MUX21	6	15	491	0	1
n1464	33	5	2668	2	0
n1466	28	5	655	2	0
n1353	5	14	295	0	1
n2259	40	5	1651	3	0
n1467	53	5	3207	4	0
n1468	26	5	650	3	0
n1469	58	5	10036	5	0
n1470	35	5	4121	3	0
n1471	28	5	851	3	0
n1472	31	5	4927	1	0
n1474	29	5	383	2	0
n1475	38	5	904	5	0
n2189	49	5	1203	4	0
n2196	45	5	15510	3	0
n2208	35	5	1873	4	0
n2218	37	5	2172	3	0
n2231	48	5	1096	5	0
n2237	41	5	9753	3	0
n2265	28	5	571	3	0
n1164	5	23	2591	0	2
n1759	13	5	8516	1	0
n2202	40	5	903	3	0
n2213	45	5	5564	4	0
\DFF_525/Q_reg-SDFF-MUX21	6	16	1833	0	1
\DFF_438/Q_reg-SDFF-MUX21	6	16	13615	0	1
\DFF_533/Q_reg-SDFF-MUX21	6	13	4	0	1
\DFF_479/Q_reg-SDFF-MUX21	6	13	3628	0	1
\DFF_287/Q_reg-SDFF-MUX21	6	13	1164	0	1
\DFF_213/Q_reg-SDFF-MUX21	6	13	6571	0	1
\DFF_496/Q_reg-SDFF-MUX21	6	13	31063	0	1
\DFF_224/Q_reg-SDFF-output-A	3	46	946	0	5
\DFF_513/Q_reg-SDFF-output-A	3	46	9553	0	5
\DFF_91/Q_reg-SDFF-output-A	3	46	38905	0	5
\DFF_63/Q_reg-SDFF-output-A	3	46	1993	0	5
\DFF_363/Q_reg-SDFF-output-A	3	46	87760	0	5
\DFF_49/Q_reg-SDFF-output-A	3	46	5537	0	5
g4895	14	25	16312	1	3
\DFF_66/Q_reg-SDFF-MUX21	6	16	1056	0	1
n1175	26	19	17034	3	2
n1182	94	19	6278	12	2
n1146	80	18	2295	10	2
n1401	20	19	6558	2	2
n645	21	11	403	2	1
\DFF_323/Q_reg-SDFF-output-A	3	44	771	0	4
\DFF_472/Q_reg-SDFF-output-A	3	45	312	0	4
\DFF_421/Q_reg-SDFF-output-A	3	45	534	0	4
\DFF_23/Q_reg-SDFF-output-A	3	45	1716	0	4
\DFF_507/Q_reg-SDFF-output-A	3	45	8578	0	4
g6813	8	35	15776	0	4
g6812	8	35	4703	0	4
g6811	8	34	6136	0	4
g6810	8	49	1526	0	6
g6809	8	40	6153	0	5
g6808	8	36	37879	0	3
g6807	8	41	31391	0	5
g6806	8	36	13931	0	4
g6805	8	46	21443	0	6
g6804	8	43	17977	0	6
g6803	8	58	54190	0	5
n940	20	29	2867	2	4
n935	64	20	254	10	2
trig258_0n6	83	11	560	12	1
n1477	33	4	14921	4	0
n1481	31	4	14945	3	0
n956	20	44	464	2	6
n951	45	10	88113	6	1
n966	44	9	918	6	1
n1205	12	55	347	1	6
\DFF_320/Q_reg-SDFF-MUX21	6	22	56	0	1
\DFF_21/Q_reg-SDFF-output-A	3	63	83	0	6
n1637	41	10	3791	4	1
n1640	32	10	36394	4	1
n1642	48	10	422	6	1
n1644	57	10	24745	6	1
n1643	67	11	173	7	1
n1646	43	10	11165	4	1
n1645	67	11	11164	7	1
n1648	42	10	1145	5	1
n1647	67	11	1144	7	1
n1650	53	10	3241	6	1
n1649	67	11	3240	7	1
n1652	51	10	4064	6	1
n1651	67	11	4063	7	1
n1654	27	10	16734	3	1
n1382	39	45	678	4	5
n952	59	20	316	8	2
n1124	30	39	232	3	4
trig258_0n4	39	21	604	4	2
n1206	26	10	384	3	1
n1121	19	69	13709	2	8
g8064	43	18	7709	5	2
g4894	19	51	154	2	6
n657	69	10	193	8	1
n1624	4	62	980	0	8
\DFF_227/Q_reg-SDFF-output-A	3	6	6718	0	0
g6801	22	21	5187	2	2
n1041	30	41	400	3	6
g4906	19	46	152	2	6
n591	64	10	203	8	1
n1024	180	10	2425	21	1
n1010	66	12	375	9	1
n1011	212	9	380	26	1
n1910	44	9	292	4	1
\DFF_289/Q_reg-SDFF-output-A	3	33	494	0	4
n1161	33	5	12875	3	0
n1167	32	5	2528	3	0
n1188	48	5	2764	5	0
n1798	20	41	18900	2	3
n1791	20	33	3676	2	4
n1804	20	37	225	2	4
\DFF_240/Q_reg-SDFF-MUX21	6	16	4142	0	1
\DFF_232/Q_reg-SDFF-MUX21	6	16	12272	0	1
n1858	38	9	813	4	1
n1279	94	11	384	11	1
n1343	86	11	416	10	1
n1369	19	86	2173	2	10
n1426	40	9	2530	4	1
g7289	3	65	6532	0	8
n673	12	3	1553	1	0
\DFF_226/Q_reg-SDFF-output-A	3	60	406	0	7
n2133	37	9	593	4	1
n1155	73	9	11008	9	1
n1252	74	10	15768	9	1
n1256	47	26	6132	5	3
n1778	20	29	5445	2	4
n1823	20	28	21910	2	4
n1751	28	9	13406	3	1
n950	42	9	88114	4	1
\DFF_278/Q_reg-SDFF-MUX21	6	21	6513	0	2
\DFF_417/Q_reg-SDFF-MUX21	6	20	12605	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	26	8240	0	3
\DFF_158/Q_reg-SDFF-MUX21	6	21	3399	0	3
g8572	3	14	2020	0	1
g8571	3	14	2171	0	1
g8570	3	14	2946	0	1
g8569	3	14	3381	0	1
\DFF_71/Q_reg-SDFF-output-A	3	73	14636	0	7
n907	76	18	115	9	2
n1234	68	18	15991	8	2
n1281	26	68	14618	3	8
n1344	50	9	423	7	1
g8076	3	65	886	0	7
g7785	33	37	8436	3	4
\DFF_253/Q_reg-SDFF-output-A	3	68	1796	0	7
g6799	26	37	3336	3	4
n2151	101	47	658	12	6
n1392	34	9	13608	4	1
n1357	4	140	314	0	16
n1395	46	10	5369	5	1
g6339	12	166	144	1	20
g6844	7	28	15527	0	3
\DFF_77/Q_reg-SDFF-MUX21	6	16	36686	0	1
n1372	67	10	27026	9	1
g8066	69	38	309	8	4
n1381	51	10	633	5	1
n542	112	10	251	14	1
g8065	21	48	1986	2	6
n1879	132	9	3103	17	1
\DFF_112/Q_reg-SDFF-MUX21	6	21	2346	0	2
g6798	14	75	846	1	9
n2092	39	9	231	4	1
n768	13	3	5069	1	0
g7326	8	40	11077	0	4
n2127	65	10	521	8	1
n918	137	10	421	14	1
n1038	167	9	422	18	1
n1220	163	9	515	17	1
n1387	12	128	430	1	12
n1810	20	23	21910	2	3
n1817	20	43	395	2	5
n1786	29	9	10875	4	1
n1850	30	10	1620	4	1
n906	180	4	318	20	0
n1557	187	9	32753	22	1
troj78_0N80	9	23	18	1	4
g9961	9	2	0	0	0
n943	2	11	720	0	0
n2461	3	9	83	0	0
n2177	29	10	1771	3	1
n2179	32	10	5567	1	1
n2180	30	10	1068	2	1
n2183	39	10	2151	5	1
n2192	52	10	43129	5	1
n2185	19	10	12182	2	1
n2197	43	10	21500	4	1
n2204	19	10	10068	2	1
n2209	25	10	52612	1	1
n2250	29	10	1623	2	1
n1725	52	6	188	5	0
n2214	34	10	21490	4	1
n1150	41	10	26407	3	1
n1157	29	10	31669	3	1
n1165	50	10	867	4	1
n1171	46	10	69723	3	1
n2253	54	10	5081	4	1
n1249	49	10	15762	5	1
n1421	35	10	12275	4	1
n1425	24	10	18517	3	1
n1635	29	10	4541	2	1
n1739	38	10	13354	3	1
n1142	42	10	30277	3	1
n2167	34	10	9673	2	1
n2171	27	10	1182	3	1
n2172	59	10	21117	5	1
n2175	36	10	385	3	1
n2848	35	6	662	3	0
n2849	35	6	472	3	0
n2850	35	6	681	3	0
g7759	8	21	2665	0	2
g7758	8	29	652	0	2
n1349	90	6	18061	7	0
n1462	37	6	395	3	0
n1363	38	6	271	3	0
n1483	16	2	958	1	0
n1273	8	29	1648	0	3
g7757	8	21	3204	0	2
g7756	8	21	647	0	2
g7755	8	26	10033	0	3
g7754	8	29	4118	0	3
g7753	8	29	848	0	3
g7752	8	29	4924	0	1
g7751	8	21	380	0	2
g7750	8	29	901	0	3
n1269	8	21	1200	0	2
n1267	8	26	15507	0	3
n1263	8	28	1870	0	3
n1259	8	29	2169	0	3
n1277	8	21	1093	0	2
n1275	8	21	9750	0	2
n1271	8	21	568	0	2
n1159	88	6	12874	11	0
n1168	87	6	2527	11	0
n1186	59	6	2763	6	0
n1265	8	28	900	0	3
n1261	8	28	5561	0	3
\DFF_224/Q_reg-SDFF-MUX21	6	35	943	0	4
\DFF_513/Q_reg-SDFF-MUX21	6	29	9550	0	3
\DFF_91/Q_reg-SDFF-MUX21	6	20	38902	0	2
\DFF_63/Q_reg-SDFF-MUX21	6	10	1990	0	1
\DFF_363/Q_reg-SDFF-MUX21	6	30	87757	0	3
\DFF_49/Q_reg-SDFF-MUX21	6	38	5534	0	3
\DFF_431/Q_reg-SDFF-output-A	3	28	16309	0	3
n1174	24	5	17029	2	0
n1181	24	5	6273	2	0
n1145	23	5	2290	2	0
g7810	42	9	6535	4	1
n1396	62	10	5369	7	1
n1399	30	20	394	3	2
\DFF_323/Q_reg-SDFF-MUX21	6	29	768	0	3
\DFF_472/Q_reg-SDFF-MUX21	6	11	309	0	1
\DFF_421/Q_reg-SDFF-MUX21	6	45	531	0	4
\DFF_23/Q_reg-SDFF-MUX21	6	21	1713	0	1
\DFF_507/Q_reg-SDFF-MUX21	6	30	8575	0	3
\DFF_170/Q_reg-SDFF-output-A	3	38	15773	0	4
\DFF_82/Q_reg-SDFF-output-A	3	38	4700	0	4
\DFF_56/Q_reg-SDFF-output-A	3	37	6133	0	4
\DFF_16/Q_reg-SDFF-output-A	3	52	1523	0	6
\DFF_290/Q_reg-SDFF-output-A	3	43	6160	0	5
\DFF_94/Q_reg-SDFF-output-A	3	39	37876	0	3
\DFF_402/Q_reg-SDFF-output-A	3	44	31388	0	5
\DFF_173/Q_reg-SDFF-output-A	3	39	13928	0	4
\DFF_27/Q_reg-SDFF-output-A	3	49	21440	0	6
\DFF_292/Q_reg-SDFF-output-A	3	46	17974	0	6
\DFF_376/Q_reg-SDFF-output-A	3	61	54187	0	5
n939	39	21	2857	5	2
n934	30	64	244	3	10
n1893	53	9	3270	7	1
n1480	7	32	14942	0	3
n955	54	21	454	7	2
n963	28	45	899	3	6
n1203	42	22	337	4	2
\DFF_21/Q_reg-SDFF-MUX21	6	32	80	0	3
g5669	21	42	3780	2	4
g5668	21	33	36383	2	4
g5667	21	49	411	2	5
g5666	22	58	24733	2	6
g5665	22	44	11153	2	4
g5664	22	43	1133	2	5
g5663	22	54	3229	2	6
g5662	22	52	4052	2	6
g5661	21	28	16723	2	3
n1103	54	10	282	7	1
n1199	54	9	340	6	1
\DFF_518/Q_reg-SDFF-output-A	3	21	7706	0	2
g7287	28	28	11706	3	3
g5657	19	28	386	3	3
g5656	25	29	320	2	3
g5655	35	28	348	4	3
g5654	20	28	2993	2	3
\DFF_262/Q_reg-SDFF-output-A	3	54	151	0	6
n1193	21	70	182	2	8
n1622	54	8	976	7	0
\DFF_227/Q_reg-SDFF-MUX21	6	7	6715	0	0
\DFF_429/Q_reg-SDFF-output-A	3	24	5184	0	2
n1037	145	12	296	16	1
g7366	28	32	15909	3	3
g5673	28	28	417	4	3
g5671	32	28	298	4	3
g5670	21	28	14266	2	3
g5672	31	29	270	3	3
\DFF_122/Q_reg-SDFF-output-A	3	49	149	0	6
n1384	11	76	431	1	9
n1022	32	19	2403	4	2
n1009	49	10	607	6	1
n985	13	75	366	1	10
n1008	45	9	608	6	1
n986	10	222	370	1	27
n1908	20	45	281	2	4
\DFF_289/Q_reg-SDFF-MUX21	6	23	491	0	3
n1857	33	9	789	5	1
n1231	103	12	1062	12	1
n1278	39	9	10368	4	1
n1341	41	9	386	4	1
g8077	3	64	2128	0	8
g7786	41	23	2516	4	2
\DFF_127/Q_reg-SDFF-output-A	3	68	6529	0	8
\DFF_226/Q_reg-SDFF-MUX21	6	44	403	0	5
n2132	46	9	556	5	1
n1154	82	18	10999	10	2
n1251	19	83	15759	2	10
n1750	27	9	13388	3	1
n949	40	43	88083	4	4
\DFF_13/Q_reg-SDFF-output-A	3	17	2017	0	1
\DFF_340/Q_reg-SDFF-output-A	3	17	2168	0	1
\DFF_83/Q_reg-SDFF-output-A	3	17	2943	0	1
\DFF_243/Q_reg-SDFF-output-A	3	17	3378	0	1
\DFF_71/Q_reg-SDFF-MUX21	6	26	14633	0	2
n2826	85	27	106	10	3
n1232	56	9	15953	6	1
g8436	3	58	14586	0	6
g8273	33	38	394	3	4
\DFF_247/Q_reg-SDFF-output-A	3	68	2989	0	7
\DFF_30/Q_reg-SDFF-output-A	3	40	8433	0	4
\DFF_253/Q_reg-SDFF-MUX21	6	32	1793	0	3
\DFF_149/Q_reg-SDFF-output-A	3	40	3333	0	4
n1356	218	5	37532	24	0
n1327	219	5	235	24	0
n530	5	141	3932	0	16
\DFF_318/Q_reg-SDFF-output-A	3	169	141	0	20
\DFF_276/Q_reg-SDFF-output-A	3	31	15524	0	3
g8067	29	68	27007	3	8
\DFF_403/Q_reg-SDFF-output-A	3	41	306	0	4
n1117	46	10	215	5	1
n1115	50	31	221	5	3
n1116	79	9	216	9	1
n1192	80	9	185	9	1
n1380	96	9	634	10	1
\DFF_64/Q_reg-SDFF-output-A	3	51	1983	0	6
\DFF_407/Q_reg-SDFF-output-A	3	78	19667	0	9
n2091	50	9	190	5	1
\DFF_237/Q_reg-SDFF-output-A	3	43	11074	0	4
n917	37	9	5911	4	1
n975	20	138	411	2	14
n1223	177	10	1318	19	1
n1219	39	10	829	4	1
n587	164	10	514	17	1
n1785	38	18	10866	5	2
g7321	5	190	308	0	21
n565	181	5	6726	20	0
n1556	27	9	32735	3	1
g9824	17	2	1832	0	0
n944	2	15	844	0	0
n2147	15	2	716	0	0
n2311	20	2	139	0	0
n2480	13	2	79	0	0
n2487	13	2	79	0	0
n2441	3	14	83	0	0
n649	53	7	187	5	0
n1422	52	10	12755	6	1
n1424	52	10	18517	4	1
g6843	3	49	70487	0	4
n1632	30	10	2170	2	1
n1634	15	9	4542	1	1
g6330	7	44	4141	0	4
n1184	44	7	2756	4	0
n1255	33	36	6125	3	3
n1254	44	7	6154	4	0
n1405	44	7	1214	4	0
n1404	29	10	449	3	1
n1407	44	7	1745	4	0
n1406	37	10	1742	4	1
n1409	44	7	5271	4	0
n1408	28	10	911	3	1
n1411	44	7	929	4	0
n1410	43	10	926	5	1
n1413	44	7	5952	4	0
tempn1412	38	10	5949	5	1
n1415	44	7	17771	4	0
n1414	50	10	17768	3	1
n1417	44	7	31070	4	0
n1416	36	10	31067	5	1
n1419	44	7	870	4	0
n1418	39	10	9385	3	1
n1420	40	10	12275	5	1
n1423	44	7	12758	4	0
n1633	44	7	2173	4	0
n1178	44	7	8641	4	0
n2148	44	7	672	4	0
n1307	17	30	5135	1	2
\DFF_246/Q_reg-SDFF-output-A	3	24	2662	0	2
n1306	17	32	643	1	2
\DFF_222/Q_reg-SDFF-output-A	3	32	1297	0	2
n1348	344	5	17807	30	0
n1435	8	2	393	0	0
n1358	7	377	8610	0	32
n1487	8	2	269	0	0
n516	39	7	2103	3	0
g7745	5	17	34144	0	1
g7337	5	17	955	0	1
g7336	5	17	2753	0	1
n1272	17	27	10786	1	2
n2257	40	9	1637	4	0
n1305	17	30	14318	1	2
\DFF_244/Q_reg-SDFF-output-A	3	24	3201	0	2
n1304	17	30	3041	1	2
\DFF_443/Q_reg-SDFF-output-A	3	24	644	0	2
n1303	17	35	10024	1	2
\DFF_193/Q_reg-SDFF-output-A	3	29	11998	0	3
n1302	17	26	37880	1	2
\DFF_446/Q_reg-SDFF-output-A	3	32	4115	0	3
n1301	17	35	3413	1	2
\DFF_356/Q_reg-SDFF-output-A	3	32	845	0	3
n1300	17	31	4915	1	1
\DFF_500/Q_reg-SDFF-output-A	3	32	11157	0	1
n1308	17	26	33646	1	2
\DFF_270/Q_reg-SDFF-output-A	3	24	377	0	2
n1299	17	35	8689	1	2
\DFF_397/Q_reg-SDFF-output-A	3	32	898	0	3
n1268	17	30	16594	1	2
n2188	32	9	1189	3	0
n1266	17	35	15498	1	2
n2195	37	9	21124	4	0
n1262	37	17	14228	3	1
n2206	39	9	1859	4	0
n1258	17	36	5230	1	2
n2216	40	9	2158	4	0
n1276	17	26	7806	1	2
n2229	32	9	1082	3	0
n1274	17	30	18582	1	2
n2234	32	9	9739	3	0
n1270	17	30	14352	1	2
n2262	32	9	557	3	0
n1137	14	26	12866	0	3
n1135	14	29	2519	0	3
n1129	14	29	2755	0	3
n1264	27	17	20099	2	1
n2199	39	9	889	4	0
n1260	18	37	7323	1	3
n2210	39	9	5550	4	0
\DFF_431/Q_reg-SDFF-MUX21	6	29	16306	0	3
n1133	8	25	17026	0	2
n1131	8	25	6270	0	2
n1141	8	21	2287	0	2
\DFF_103/Q_reg-SDFF-output-A	3	12	6532	0	1
n1394	21	47	5358	2	5
g7811	21	40	384	2	4
\DFF_170/Q_reg-SDFF-MUX21	6	19	15770	0	2
\DFF_82/Q_reg-SDFF-MUX21	6	27	4697	0	3
\DFF_56/Q_reg-SDFF-MUX21	6	18	6130	0	2
\DFF_16/Q_reg-SDFF-MUX21	6	33	1520	0	4
\DFF_290/Q_reg-SDFF-MUX21	6	28	6157	0	4
\DFF_94/Q_reg-SDFF-MUX21	6	35	37873	0	2
\DFF_402/Q_reg-SDFF-MUX21	6	26	31385	0	4
\DFF_173/Q_reg-SDFF-MUX21	6	29	13925	0	2
\DFF_27/Q_reg-SDFF-MUX21	6	30	21437	0	4
\DFF_292/Q_reg-SDFF-MUX21	6	42	17971	0	5
\DFF_376/Q_reg-SDFF-MUX21	6	42	54184	0	3
n1876	147	9	3132	14	1
n1476	57	8	14917	5	0
n1202	23	53	326	2	5
\DFF_282/Q_reg-SDFF-output-A	3	45	3777	0	4
\DFF_78/Q_reg-SDFF-output-A	3	36	36380	0	4
\DFF_410/Q_reg-SDFF-output-A	3	52	18961	0	5
trig252_0n4	42	52	380	5	5
\DFF_200/Q_reg-SDFF-output-A	3	61	24730	0	6
\DFF_501/Q_reg-SDFF-output-A	3	47	11150	0	4
\DFF_388/Q_reg-SDFF-output-A	3	46	1130	0	5
\DFF_9/Q_reg-SDFF-output-A	3	57	3226	0	6
\DFF_131/Q_reg-SDFF-output-A	3	55	4049	0	6
\DFF_272/Q_reg-SDFF-output-A	3	31	16720	0	3
n1101	63	11	7291	8	1
n1100	38	9	7293	4	1
n659	55	11	281	7	1
\DFF_518/Q_reg-SDFF-MUX21	6	22	7703	0	2
\DFF_336/Q_reg-SDFF-output-A	3	31	11703	0	3
\DFF_191/Q_reg-SDFF-output-A	3	31	383	0	3
\DFF_157/Q_reg-SDFF-output-A	3	32	3815	0	3
\DFF_117/Q_reg-SDFF-output-A	3	31	345	0	3
\DFF_136/Q_reg-SDFF-output-A	3	31	2990	0	3
\DFF_262/Q_reg-SDFF-MUX21	6	37	148	0	4
g6802	9	66	964	0	8
\DFF_429/Q_reg-SDFF-MUX21	6	25	5181	0	2
n588	146	13	295	16	1
\DFF_385/Q_reg-SDFF-output-A	3	35	15906	0	3
\DFF_352/Q_reg-SDFF-output-A	3	31	414	0	3
\DFF_252/Q_reg-SDFF-output-A	3	31	295	0	3
\DFF_330/Q_reg-SDFF-output-A	3	31	14263	0	3
\DFF_489/Q_reg-SDFF-output-A	3	32	38318	0	3
\DFF_122/Q_reg-SDFF-MUX21	6	27	146	0	2
g7817	87	12	2792	10	1
n1878	112	10	3131	12	1
n590	12	77	430	1	9
n984	194	10	1048	23	1
n993	157	10	546	19	1
n595	14	76	365	1	10
n1007	20	46	597	2	6
n983	338	9	1049	40	1
n992	302	9	547	36	1
n596	11	223	369	1	27
n1855	19	34	779	2	5
n1230	113	22	1052	13	2
g8437	40	25	10352	4	2
g8274	42	24	371	4	2
\DFF_184/Q_reg-SDFF-output-A	3	67	2125	0	8
\DFF_393/Q_reg-SDFF-output-A	3	26	2513	0	2
\DFF_127/Q_reg-SDFF-MUX21	6	17	6526	0	2
n2130	19	47	546	2	5
n1153	23	5	10994	2	0
n1250	90	20	15752	10	2
n1747	19	28	13378	2	3
\DFF_13/Q_reg-SDFF-MUX21	6	18	2014	0	1
\DFF_340/Q_reg-SDFF-MUX21	6	18	2165	0	1
\DFF_83/Q_reg-SDFF-MUX21	6	18	2940	0	1
\DFF_243/Q_reg-SDFF-MUX21	6	18	3375	0	1
\DFF_269/Q_reg-SDFF-output-A	3	30	103	0	3
g8567	33	31	15931	3	3
\DFF_38/Q_reg-SDFF-output-A	3	61	14583	0	6
\DFF_301/Q_reg-SDFF-output-A	3	41	1737	0	4
\DFF_247/Q_reg-SDFF-MUX21	6	30	2986	0	3
\DFF_30/Q_reg-SDFF-MUX21	6	21	8430	0	2
\DFF_149/Q_reg-SDFF-MUX21	6	34	3330	0	3
n1326	42	9	909	5	1
n1248	6	228	752	0	25
n1355	52	10	37527	5	1
trig262_0n6	220	6	234	24	0
n1391	15	38	3922	1	3
g7813	6	173	13444	0	19
\DFF_318/Q_reg-SDFF-MUX21	6	30	138	0	2
\DFF_276/Q_reg-SDFF-MUX21	6	11	15521	0	1
\DFF_196/Q_reg-SDFF-output-A	3	71	27004	0	8
\DFF_403/Q_reg-SDFF-MUX21	6	31	303	0	4
n541	51	32	447	5	3
n1052	20	47	205	2	5
n1217	89	10	385	10	1
n1191	39	10	2628	4	1
n537	81	10	184	9	1
g8063	29	52	614	3	5
\DFF_64/Q_reg-SDFF-MUX21	6	15	1980	0	2
\DFF_407/Q_reg-SDFF-MUX21	6	43	19664	0	5
n1702	19	51	16743	2	5
trig262_0n4	60	10	180	6	1
\DFF_237/Q_reg-SDFF-MUX21	6	35	11071	0	2
n974	151	9	17239	16	1
n982	184	9	912	19	1
n991	173	9	410	18	1
n998	173	9	2306	18	1
n1006	199	9	1408	20	1
n1016	180	9	942	19	1
n1021	164	9	479	17	1
n1031	178	9	19900	19	1
n1036	167	9	7666	17	1
