
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 64
No. of Primary Outputs: 41
No. of Gates: 4468
No. of DFFs: 518
No. of Nodes: 10474
Execution Time: 2250756000 ns
Primary Inputs: troj8_0n6 test_si g6283 troj8_0n1 troj8_0n22 g6253 troj8_0n21 g6285 g6265 g6281 g6284 troj8_0n7 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj8_0n4 troj8_0n15 troj8_0state_2_ troj8_0n14 g8984 g3327 g10377 g10455 g10457 troj8_0n12 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 troj8_0n9 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_77/Q_reg-SDFF-output-A	3	15	163713	0	1
g8565	20	33	0	2	5
g8562	20	35	0	2	3
\DFF_125/Q_reg-SDFF-MUX21	6	23	17986	0	2
n1373	56	10	99999988	6	1
n1374	79	19	565	10	2
n1371	111	9	489	14	1
n1375	20	29	2244	2	4
n1888	21	60	3382	2	8
n1629	89	4	80184	10	0
\DFF_112/Q_reg-SDFF-output-A	3	44	1875	0	4
n1630	74	9	80179	9	1
n2093	295	10	99999770	36	1
g8563	20	29	0	2	4
n1826	12	2	368	1	0
n1545	40	3	99999995	4	0
n1544	39	4	99999994	4	0
n618	117	11	863	13	1
g8561	20	44	0	2	6
n568	37	35	324	3	4
n1385	30	10	2739	3	1
n920	11	103	682	1	10
n666	94	11	650	9	1
\DFF_53/Q_reg-SDFF-MUX21	6	37	200	0	3
\DFF_291/Q_reg-SDFF-MUX21	6	33	193	0	4
n1811	10	99	163339	1	12
n1818	10	100	99999998	1	12
n725	121	11	342	12	1
n1548	19	168	330	2	19
\DFF_0/Q_reg-SDFF-MUX21	6	4	99999998	0	0
troj8_0n14	16	21	0	4	5
troj8_0N58	4	28	478	1	7
n908	6	2	3	0	0
n2267	33	4	793	1	0
n2307	27	4	145	1	0
n2427	17	4	159	1	0
n2266	2	5	7	0	0
n2238	35	5	1269	3	0
n2242	3	7	558	0	0
n2855	34	5	1093	3	0
n2856	34	5	1247	3	0
n2857	34	5	643	3	0
n2852	34	5	2972	3	0
n2853	34	5	4956	3	0
n2854	34	5	1211	3	0
n2851	34	5	335	3	0
\DFF_7/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_214/Q_reg-SDFF-MUX21	6	15	212285	0	1
\DFF_303/Q_reg-SDFF-MUX21	6	15	2650	0	1
\DFF_284/Q_reg-SDFF-MUX21	6	15	2136	0	1
\DFF_416/Q_reg-SDFF-MUX21	6	15	61636	0	1
\DFF_468/Q_reg-SDFF-MUX21	6	15	69454	0	1
\DFF_353/Q_reg-SDFF-MUX21	6	15	85874	0	1
\DFF_145/Q_reg-SDFF-MUX21	6	15	44972	0	1
\DFF_366/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_399/Q_reg-SDFF-MUX21	6	11	170470	0	1
\DFF_457/Q_reg-SDFF-MUX21	6	15	27761	0	1
\DFF_383/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_76/Q_reg-SDFF-MUX21	6	15	164207	0	1
\DFF_153/Q_reg-SDFF-MUX21	6	15	4013	0	1
\DFF_185/Q_reg-SDFF-MUX21	6	15	1709	0	1
\DFF_396/Q_reg-SDFF-MUX21	6	15	1461	0	1
\DFF_189/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_487/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_327/Q_reg-SDFF-MUX21	6	15	95	0	1
\DFF_67/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_163/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_142/Q_reg-SDFF-MUX21	6	15	49362	0	1
\DFF_88/Q_reg-SDFF-MUX21	6	15	1638	0	1
\DFF_315/Q_reg-SDFF-MUX21	6	15	20644	0	1
\DFF_494/Q_reg-SDFF-MUX21	6	15	153657	0	1
\DFF_90/Q_reg-SDFF-MUX21	6	15	64732	0	1
\DFF_169/Q_reg-SDFF-MUX21	6	14	99999998	0	1
\DFF_24/Q_reg-SDFF-MUX21	6	15	5336	0	1
\DFF_97/Q_reg-SDFF-MUX21	6	15	59922	0	1
\DFF_182/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_364/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_307/Q_reg-SDFF-MUX21	6	15	12615	0	1
\DFF_220/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_118/Q_reg-SDFF-MUX21	6	15	20983	0	1
\DFF_201/Q_reg-SDFF-MUX21	6	15	99999998	0	1
\DFF_165/Q_reg-SDFF-MUX21	6	15	5905	0	1
\DFF_484/Q_reg-SDFF-MUX21	6	15	491	0	1
n1464	33	5	2547	2	0
n1466	28	5	662	2	0
n1353	5	14	295	0	1
n2259	40	5	314	3	0
n1467	53	5	99999993	4	0
n1468	26	5	657	3	0
n1469	58	5	17144	5	0
n1470	35	5	3703	3	0
n1471	28	5	312	3	0
n1472	31	5	41900	1	0
n1474	29	5	383	2	0
n1475	38	5	904	5	0
n2189	49	5	1210	4	0
n2196	45	5	63205	3	0
n2208	35	5	1334	4	0
n2218	37	5	6048	3	0
n2231	48	5	1096	5	0
n2237	41	5	71479	3	0
n2265	28	5	571	3	0
n1164	5	23	2260	0	2
n1759	13	5	48847	1	0
n2202	40	5	4414	3	0
n2213	45	5	47224	4	0
\DFF_525/Q_reg-SDFF-MUX21	6	16	17889	0	1
\DFF_438/Q_reg-SDFF-MUX21	6	16	99999998	0	1
\DFF_533/Q_reg-SDFF-MUX21	6	13	4	0	1
\DFF_479/Q_reg-SDFF-MUX21	6	13	3157	0	1
\DFF_287/Q_reg-SDFF-MUX21	6	13	1171	0	1
\DFF_213/Q_reg-SDFF-MUX21	6	13	212295	0	1
\DFF_496/Q_reg-SDFF-MUX21	6	13	152283	0	1
\DFF_224/Q_reg-SDFF-output-A	3	46	1029	0	5
\DFF_513/Q_reg-SDFF-output-A	3	46	99999995	0	5
\DFF_91/Q_reg-SDFF-output-A	3	46	61708	0	5
\DFF_63/Q_reg-SDFF-output-A	3	46	2232	0	5
\DFF_363/Q_reg-SDFF-output-A	3	46	99999995	0	5
\DFF_49/Q_reg-SDFF-output-A	3	46	47197	0	5
g4895	14	25	99999973	1	3
\DFF_66/Q_reg-SDFF-MUX21	6	16	1056	0	1
n1175	26	19	77900	3	2
n1182	94	19	16239	12	2
n1146	80	18	10650	10	2
n1401	20	19	9651	2	2
n645	21	11	403	2	1
\DFF_323/Q_reg-SDFF-output-A	3	44	771	0	4
\DFF_472/Q_reg-SDFF-output-A	3	45	312	0	4
\DFF_421/Q_reg-SDFF-output-A	3	45	534	0	4
\DFF_23/Q_reg-SDFF-output-A	3	45	5346	0	4
\DFF_507/Q_reg-SDFF-output-A	3	45	48909	0	4
g6813	8	35	99999963	0	4
g6812	8	35	10270	0	4
g6811	8	34	42685	0	4
g6810	8	49	1305	0	6
g6809	8	40	12790	0	5
g6808	8	36	60682	0	3
g6807	8	41	152848	0	5
g6806	8	36	99999962	0	4
g6805	8	46	99999952	0	6
g6804	8	43	81133	0	6
g6803	8	58	99999940	0	5
n940	20	29	6882	2	4
n935	64	20	2939	10	2
n1477	33	4	99999994	4	0
n1481	31	4	99999994	3	0
n956	20	44	464	2	6
n951	45	10	99999988	6	1
n966	44	9	955	6	1
n1205	12	55	347	1	6
\DFF_320/Q_reg-SDFF-MUX21	6	22	56	0	1
\DFF_21/Q_reg-SDFF-output-A	3	63	83	0	6
n1637	41	10	3614	4	1
n1640	32	10	163418	4	1
n1642	48	10	79479	6	1
n1644	57	10	99999988	6	1
n1643	67	11	99999987	7	1
n1646	43	10	69161	4	1
n1645	67	11	69160	7	1
n1648	42	10	1204	5	1
n1647	67	11	1203	7	1
n1650	53	10	37407	6	1
n1649	67	11	37406	7	1
n1652	51	10	8079	6	1
n1651	67	11	8078	7	1
n1654	27	10	67940	3	1
n1382	39	45	212213	4	5
n952	59	20	593	8	2
n1124	30	39	459	3	4
n1206	26	10	384	3	1
n1121	19	69	85123	2	8
g8064	43	18	99999980	5	2
g4894	19	51	154	2	6
n657	69	10	193	8	1
n1624	4	62	1039	0	8
\DFF_227/Q_reg-SDFF-output-A	3	6	43326	0	0
g6801	22	21	11822	2	2
n1041	30	41	3085	3	6
g4906	19	46	152	2	6
n591	64	10	203	8	1
n1024	180	10	4687	21	1
n1010	66	12	3060	9	1
n1011	212	9	3065	26	1
n1910	44	9	292	4	1
\DFF_289/Q_reg-SDFF-output-A	3	33	494	0	4
n1161	33	5	81508	3	0
n1167	32	5	2938	3	0
n1188	48	5	2225	5	0
n1798	20	41	99999957	2	3
n1791	20	33	3499	2	4
n1804	20	37	272890	2	4
\DFF_240/Q_reg-SDFF-MUX21	6	16	99999998	0	1
\DFF_232/Q_reg-SDFF-MUX21	6	16	99999998	0	1
n1858	38	9	881	4	1
n1279	94	11	1497	11	1
n1343	86	11	1529	10	1
n1369	19	86	2052	2	10
n1426	40	9	2845	4	1
g7289	3	65	16493	0	8
n673	12	3	4055	1	0
\DFF_226/Q_reg-SDFF-output-A	3	60	489	0	7
n2133	37	9	593	4	1
n1155	73	9	69004	9	1
n1252	74	10	99999998	9	1
n1256	47	26	211773	5	3
n1778	20	29	11071	2	4
n1823	20	28	150341	2	4
n1751	28	9	99999989	3	1
n950	42	9	99999989	4	1
\DFF_278/Q_reg-SDFF-MUX21	6	21	41957	0	2
\DFF_417/Q_reg-SDFF-MUX21	6	20	50969	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	26	20491	0	3
\DFF_158/Q_reg-SDFF-MUX21	6	21	1364	0	3
g8572	3	14	36160	0	1
g8571	3	14	4732	0	1
g8570	3	14	7857	0	1
g8569	3	14	99999984	0	1
\DFF_71/Q_reg-SDFF-output-A	3	73	212153	0	7
n907	76	18	115	9	2
n1234	68	18	99999980	8	2
n1281	26	68	86037	3	8
n1344	50	9	3099	7	1
g8076	3	65	3461	0	7
g7785	33	37	20687	3	4
\DFF_253/Q_reg-SDFF-output-A	3	68	5426	0	7
g6799	26	37	37807	3	4
n2151	101	47	658	12	6
n1392	34	9	27264	4	1
n1357	4	140	840	0	16
n1395	46	10	99999988	5	1
g6339	12	166	144	1	20
g6844	7	28	63222	0	3
\DFF_77/Q_reg-SDFF-MUX21	6	16	163710	0	1
n1372	67	10	99999988	9	1
g8066	69	38	546	8	4
n1381	51	10	212168	5	1
n542	112	10	488	14	1
g8065	21	48	2225	2	6
n1879	132	9	3310	17	1
\DFF_112/Q_reg-SDFF-MUX21	6	21	1872	0	2
g6798	14	75	80174	1	9
n2092	39	9	99999741	4	1
n768	13	3	10636	1	0
g7326	8	40	99999958	0	4
n2127	65	10	521	8	1
n918	137	10	4549	14	1
n1038	167	9	1411	18	1
n1220	163	9	1416	17	1
n1387	12	128	616	1	12
n1810	20	23	163329	2	3
n1817	20	43	99999955	2	5
n1786	29	9	99999871	4	1
n1850	30	10	323	4	1
n906	180	4	318	20	0
n1557	187	9	154278	22	1
g9961	9	2	0	0	0
n943	2	11	720	0	0
n2461	3	9	83	0	0
n2177	29	10	1232	3	1
n2179	32	10	47227	1	1
n2180	30	10	1068	2	1
n2183	39	10	6027	5	1
n2192	52	10	211813	5	1
n2185	19	10	70178	2	1
n2197	43	10	99999988	4	1
n2204	19	10	17176	2	1
n2209	25	10	272932	1	1
n2250	29	10	1223	2	1
n1725	52	6	625	5	0
n2214	34	10	99999988	4	1
n1150	41	10	99999988	3	1
n1157	29	10	152889	3	1
n1165	50	10	2927	4	1
n1171	46	10	99999988	3	1
n2253	54	10	99999988	4	1
n1249	49	10	99999988	5	1
n1421	35	10	99999988	4	1
n1425	24	10	78976	3	1
n1635	29	10	4932	2	1
n1739	38	10	99999988	3	1
n1142	42	10	152566	3	1
n2167	34	10	217961	2	1
n2171	27	10	1189	3	1
n2172	59	10	99999988	5	1
n2175	36	10	4312	3	1
n2848	35	6	662	3	0
n2849	35	6	334	3	0
n2850	35	6	681	3	0
g7759	8	21	2544	0	2
g7758	8	29	659	0	2
n1349	90	6	99999908	7	0
n1462	37	6	491	3	0
n1363	38	6	271	3	0
n1483	16	2	2963	1	0
n1273	8	29	311	0	3
g7757	8	21	99999977	0	2
g7756	8	21	654	0	2
g7755	8	26	17141	0	3
g7754	8	29	3700	0	3
g7753	8	29	885	0	3
g7752	8	29	41897	0	1
g7751	8	21	380	0	2
g7750	8	29	901	0	3
n1269	8	21	1207	0	2
n1267	8	26	63202	0	3
n1263	8	28	1331	0	3
n1259	8	29	6045	0	3
n1277	8	21	1093	0	2
n1275	8	21	71476	0	2
n1271	8	21	568	0	2
n1159	88	6	81507	11	0
n1168	87	6	2937	11	0
n1186	59	6	2224	6	0
n1265	8	28	4411	0	3
n1261	8	28	47221	0	3
\DFF_224/Q_reg-SDFF-MUX21	6	35	1026	0	4
\DFF_513/Q_reg-SDFF-MUX21	6	29	99999998	0	3
\DFF_91/Q_reg-SDFF-MUX21	6	20	61705	0	2
\DFF_63/Q_reg-SDFF-MUX21	6	10	2229	0	1
\DFF_363/Q_reg-SDFF-MUX21	6	30	99999998	0	3
\DFF_49/Q_reg-SDFF-MUX21	6	38	47194	0	3
\DFF_431/Q_reg-SDFF-output-A	3	28	99999995	0	3
n1174	24	5	77895	2	0
n1181	24	5	16234	2	0
n1145	23	5	10645	2	0
g7810	42	9	9628	4	1
n1396	62	10	99999988	7	1
n1399	30	20	394	3	2
\DFF_323/Q_reg-SDFF-MUX21	6	29	768	0	3
\DFF_472/Q_reg-SDFF-MUX21	6	11	309	0	1
\DFF_421/Q_reg-SDFF-MUX21	6	45	531	0	4
\DFF_23/Q_reg-SDFF-MUX21	6	21	5343	0	1
\DFF_507/Q_reg-SDFF-MUX21	6	30	48906	0	3
\DFF_170/Q_reg-SDFF-output-A	3	38	99999995	0	4
\DFF_82/Q_reg-SDFF-output-A	3	38	10267	0	4
\DFF_56/Q_reg-SDFF-output-A	3	37	42682	0	4
\DFF_16/Q_reg-SDFF-output-A	3	52	1302	0	6
\DFF_290/Q_reg-SDFF-output-A	3	43	12787	0	5
\DFF_94/Q_reg-SDFF-output-A	3	39	60679	0	3
\DFF_402/Q_reg-SDFF-output-A	3	44	152845	0	5
\DFF_173/Q_reg-SDFF-output-A	3	39	99999995	0	4
\DFF_27/Q_reg-SDFF-output-A	3	49	99999995	0	6
\DFF_292/Q_reg-SDFF-output-A	3	46	81130	0	6
\DFF_376/Q_reg-SDFF-output-A	3	61	99999995	0	5
n939	39	21	6872	5	2
n934	30	64	2929	3	10
n1893	53	9	3477	7	1
n1480	7	32	99999966	0	3
n955	54	21	454	7	2
n963	28	45	936	3	6
n1203	42	22	337	4	2
\DFF_21/Q_reg-SDFF-MUX21	6	32	80	0	3
g5669	21	42	3603	2	4
g5668	21	33	163407	2	4
g5667	21	49	79468	2	5
g5666	22	58	99999940	2	6
g5665	22	44	69149	2	4
g5664	22	43	1192	2	5
g5663	22	54	37395	2	6
g5662	22	52	8067	2	6
g5661	21	28	67929	2	3
n1103	54	10	559	7	1
n1199	54	9	340	6	1
\DFF_518/Q_reg-SDFF-output-A	3	21	99999995	0	2
g7287	28	28	22563	3	3
g5657	19	28	623	3	3
g5656	25	29	320	2	3
g5655	35	28	348	4	3
g5654	20	28	7008	2	3
\DFF_262/Q_reg-SDFF-output-A	3	54	151	0	6
n1193	21	70	182	2	8
n1622	54	8	1035	7	0
\DFF_227/Q_reg-SDFF-MUX21	6	7	43323	0	0
\DFF_429/Q_reg-SDFF-output-A	3	24	11819	0	2
n1037	145	12	2981	16	1
g7366	28	32	29624	3	3
g5673	28	28	720	4	3
g5671	32	28	298	4	3
g5670	21	28	27922	2	3
g5672	31	29	270	3	3
\DFF_122/Q_reg-SDFF-output-A	3	49	149	0	6
n1384	11	76	617	1	9
n1022	32	19	4665	4	2
n1009	49	10	5422	6	1
n985	13	75	3051	1	10
n1008	45	9	5423	6	1
n986	10	222	3055	1	27
n1908	20	45	281	2	4
\DFF_289/Q_reg-SDFF-MUX21	6	23	491	0	3
n1857	33	9	857	5	1
n1231	103	12	3564	12	1
n1278	39	9	17476	4	1
n1341	41	9	1499	4	1
g8077	3	64	2007	0	8
g7786	41	23	2831	4	2
\DFF_127/Q_reg-SDFF-output-A	3	68	16490	0	8
\DFF_226/Q_reg-SDFF-MUX21	6	44	486	0	5
n2132	46	9	556	5	1
n1154	82	18	68995	10	2
n1251	19	83	99999915	2	10
n1750	27	9	99999989	3	1
n949	40	43	99999955	4	4
\DFF_13/Q_reg-SDFF-output-A	3	17	36157	0	1
\DFF_340/Q_reg-SDFF-output-A	3	17	4729	0	1
\DFF_83/Q_reg-SDFF-output-A	3	17	7854	0	1
\DFF_243/Q_reg-SDFF-output-A	3	17	99999995	0	1
\DFF_71/Q_reg-SDFF-MUX21	6	26	212150	0	2
n2826	85	27	106	10	3
n1232	56	9	99999989	6	1
g8436	3	58	86005	0	6
g8273	33	38	3070	3	4
\DFF_247/Q_reg-SDFF-output-A	3	68	3458	0	7
\DFF_30/Q_reg-SDFF-output-A	3	40	20684	0	4
\DFF_253/Q_reg-SDFF-MUX21	6	32	5423	0	3
\DFF_149/Q_reg-SDFF-output-A	3	40	37804	0	4
n1356	218	5	164556	24	0
n1327	219	5	761	24	0
n530	5	141	27132	0	16
\DFF_318/Q_reg-SDFF-output-A	3	169	141	0	20
\DFF_276/Q_reg-SDFF-output-A	3	31	63219	0	3
g8067	29	68	99999930	3	8
\DFF_403/Q_reg-SDFF-output-A	3	41	543	0	4
n1117	46	10	863	5	1
n1115	50	31	448	5	3
n1116	79	9	617	9	1
n1192	80	9	640	9	1
n1380	96	9	212169	10	1
\DFF_64/Q_reg-SDFF-output-A	3	51	2222	0	6
\DFF_407/Q_reg-SDFF-output-A	3	78	80171	0	9
n2091	50	9	99999700	5	1
\DFF_237/Q_reg-SDFF-output-A	3	43	99999995	0	4
n917	37	9	28136	4	1
n975	20	138	4539	2	14
n1223	177	10	1401	19	1
n1219	39	10	7948	4	1
n587	164	10	1415	17	1
n1785	38	18	99999862	5	2
g7321	5	190	308	0	21
n565	181	5	28951	20	0
n1556	27	9	154260	3	1
g9824	17	2	17888	0	0
n944	2	15	881	0	0
n2147	15	2	716	0	0
n2311	20	2	139	0	0
n2480	13	2	79	0	0
n2487	13	2	79	0	0
n2441	3	14	83	0	0
n649	53	7	1150	5	0
n1422	52	10	70344	6	1
n1424	52	10	78976	4	1
g6843	3	49	99999949	0	4
n1632	30	10	1696	2	1
n1634	15	9	4933	1	1
g6330	7	44	99999954	0	4
n1184	44	7	2217	4	0
n1255	33	36	211766	3	3
n1254	44	7	211795	4	0
n1405	44	7	807	4	0
n1404	29	10	804	3	1
n1407	44	7	2401	4	0
n1406	37	10	2398	4	1
n1409	44	7	8364	4	0
n1408	28	10	8361	3	1
n1411	44	7	522	4	0
n1410	43	10	519	5	1
n1413	44	7	12579	4	0
n1412	38	10	12576	5	1
n1415	44	7	78230	4	0
n1414	50	10	290	3	1
n1417	44	7	152290	4	0
n1416	36	10	152287	5	1
n1419	44	7	99999991	4	0
n1418	39	10	99999988	3	1
n1420	40	10	99999988	5	1
n1423	44	7	70347	4	0
n1633	44	7	1699	4	0
n1178	44	7	99999991	4	0
n2148	44	7	672	4	0
n1307	17	30	99999981	1	2
\DFF_246/Q_reg-SDFF-output-A	3	24	2541	0	2
n1306	17	32	650	1	2
\DFF_222/Q_reg-SDFF-output-A	3	32	1380	0	2
n1348	344	5	99999993	30	0
n1435	8	2	489	0	0
n1358	7	377	20861	0	32
n1487	8	2	269	0	0
n516	39	7	19768	3	0
g7745	5	17	99999981	0	1
g7337	5	17	8074	0	1
g7336	5	17	2960	0	1
n1272	17	27	38686	1	2
n2257	40	9	300	4	0
n1305	17	30	99999981	1	2
\DFF_244/Q_reg-SDFF-output-A	3	24	99999995	0	2
n1304	17	30	37801	1	2
\DFF_443/Q_reg-SDFF-output-A	3	24	651	0	2
n1303	17	35	17132	1	2
\DFF_193/Q_reg-SDFF-output-A	3	29	69994	0	3
n1302	17	26	185876	1	2
\DFF_446/Q_reg-SDFF-output-A	3	32	3697	0	3
n1301	17	35	3965	1	2
\DFF_356/Q_reg-SDFF-output-A	3	32	882	0	3
n1300	17	31	41888	1	1
\DFF_500/Q_reg-SDFF-output-A	3	32	69153	0	1
n1308	17	26	99999981	1	2
\DFF_270/Q_reg-SDFF-output-A	3	24	377	0	2
n1299	17	35	15531	1	2
\DFF_397/Q_reg-SDFF-output-A	3	32	898	0	3
n1268	17	30	67800	1	2
n2188	32	9	1196	3	0
n1266	17	35	63193	1	2
n2195	37	9	211820	4	0
n1262	37	17	99999961	3	1
n2206	39	9	1320	4	0
n1258	17	36	16696	1	2
n2216	40	9	6034	4	0
n1276	17	26	33845	1	2
n2229	32	9	1082	3	0
n1274	17	30	71467	1	2
n2234	32	9	81729	3	0
n1270	17	30	99999981	1	2
n2262	32	9	557	3	0
n1137	14	26	81499	0	3
n1135	14	29	2929	0	3
n1129	14	29	2216	0	3
n1264	27	17	60380	2	1
n2199	39	9	4400	4	0
n1260	18	37	99999980	1	3
n2210	39	9	47210	4	0
\DFF_431/Q_reg-SDFF-MUX21	6	29	99999998	0	3
n1133	8	25	77892	0	2
n1131	8	25	16231	0	2
n1141	8	21	10642	0	2
\DFF_103/Q_reg-SDFF-output-A	3	12	9625	0	1
n1394	21	47	99999951	2	5
g7811	21	40	384	2	4
\DFF_170/Q_reg-SDFF-MUX21	6	19	99999998	0	2
\DFF_82/Q_reg-SDFF-MUX21	6	27	10264	0	3
\DFF_56/Q_reg-SDFF-MUX21	6	18	42679	0	2
\DFF_16/Q_reg-SDFF-MUX21	6	33	1299	0	4
\DFF_290/Q_reg-SDFF-MUX21	6	28	12784	0	4
\DFF_94/Q_reg-SDFF-MUX21	6	35	60676	0	2
\DFF_402/Q_reg-SDFF-MUX21	6	26	152842	0	4
\DFF_173/Q_reg-SDFF-MUX21	6	29	99999998	0	2
\DFF_27/Q_reg-SDFF-MUX21	6	30	99999998	0	4
\DFF_292/Q_reg-SDFF-MUX21	6	42	81127	0	5
\DFF_376/Q_reg-SDFF-MUX21	6	42	99999998	0	3
n1876	147	9	3339	14	1
n1476	57	8	99999990	5	0
n1202	23	53	326	2	5
\DFF_282/Q_reg-SDFF-output-A	3	45	3600	0	4
\DFF_78/Q_reg-SDFF-output-A	3	36	163404	0	4
\DFF_410/Q_reg-SDFF-output-A	3	52	79465	0	5
\DFF_200/Q_reg-SDFF-output-A	3	61	99999995	0	6
\DFF_501/Q_reg-SDFF-output-A	3	47	69146	0	4
\DFF_388/Q_reg-SDFF-output-A	3	46	1189	0	5
\DFF_9/Q_reg-SDFF-output-A	3	57	37392	0	6
\DFF_131/Q_reg-SDFF-output-A	3	55	8064	0	6
\DFF_272/Q_reg-SDFF-output-A	3	31	67926	0	3
n1101	63	11	29664	8	1
n1100	38	9	29666	4	1
n659	55	11	558	7	1
\DFF_518/Q_reg-SDFF-MUX21	6	22	99999998	0	2
\DFF_336/Q_reg-SDFF-output-A	3	31	22560	0	3
\DFF_191/Q_reg-SDFF-output-A	3	31	620	0	3
\DFF_157/Q_reg-SDFF-output-A	3	32	2017	0	3
\DFF_117/Q_reg-SDFF-output-A	3	31	345	0	3
\DFF_136/Q_reg-SDFF-output-A	3	31	7005	0	3
\DFF_262/Q_reg-SDFF-MUX21	6	37	148	0	4
g6802	9	66	1023	0	8
\DFF_429/Q_reg-SDFF-MUX21	6	25	11816	0	2
n588	146	13	2980	16	1
\DFF_385/Q_reg-SDFF-output-A	3	35	29621	0	3
\DFF_352/Q_reg-SDFF-output-A	3	31	717	0	3
\DFF_252/Q_reg-SDFF-output-A	3	31	295	0	3
\DFF_330/Q_reg-SDFF-output-A	3	31	27919	0	3
\DFF_489/Q_reg-SDFF-output-A	3	32	186617	0	3
\DFF_122/Q_reg-SDFF-MUX21	6	27	146	0	2
g7817	87	12	2662	10	1
n1878	112	10	3338	12	1
n590	12	77	616	1	9
n984	194	10	215689	23	1
n993	157	10	85016	19	1
n595	14	76	3050	1	10
n1007	20	46	5412	2	6
n983	338	9	215690	40	1
n992	302	9	85017	36	1
n596	11	223	3054	1	27
n1855	19	34	847	2	5
n1230	113	22	3554	13	2
g8437	40	25	17460	4	2
g8274	42	24	1484	4	2
\DFF_184/Q_reg-SDFF-output-A	3	67	2004	0	8
\DFF_393/Q_reg-SDFF-output-A	3	26	2828	0	2
\DFF_127/Q_reg-SDFF-MUX21	6	17	16487	0	2
n2130	19	47	546	2	5
n1153	23	5	68990	2	0
n1250	90	20	99999978	10	2
n1747	19	28	99999970	2	3
\DFF_13/Q_reg-SDFF-MUX21	6	18	36154	0	1
\DFF_340/Q_reg-SDFF-MUX21	6	18	4726	0	1
\DFF_83/Q_reg-SDFF-MUX21	6	18	7851	0	1
\DFF_243/Q_reg-SDFF-MUX21	6	18	99999998	0	1
\DFF_269/Q_reg-SDFF-output-A	3	30	103	0	3
g8567	33	31	99999967	3	3
\DFF_38/Q_reg-SDFF-output-A	3	61	86002	0	6
\DFF_301/Q_reg-SDFF-output-A	3	41	3067	0	4
\DFF_247/Q_reg-SDFF-MUX21	6	30	3455	0	3
\DFF_30/Q_reg-SDFF-MUX21	6	21	20681	0	2
\DFF_149/Q_reg-SDFF-MUX21	6	34	37801	0	3
n1326	42	9	971	5	1
n1248	6	228	752	0	25
n1355	52	10	164551	5	1
n1391	15	38	33444	1	3
g7813	6	173	27100	0	19
\DFF_318/Q_reg-SDFF-MUX21	6	30	138	0	2
\DFF_276/Q_reg-SDFF-MUX21	6	11	63216	0	1
\DFF_196/Q_reg-SDFF-output-A	3	71	99999995	0	8
\DFF_403/Q_reg-SDFF-MUX21	6	31	540	0	4
n541	51	32	447	5	3
n1052	20	47	853	2	5
n1217	89	10	607	10	1
n1191	39	10	2835	4	1
n537	81	10	639	9	1
g8063	29	52	212149	3	5
\DFF_64/Q_reg-SDFF-MUX21	6	15	2219	0	2
\DFF_407/Q_reg-SDFF-MUX21	6	43	80168	0	5
n1702	19	51	99999690	2	5
\DFF_237/Q_reg-SDFF-MUX21	6	35	99999998	0	2
n974	151	9	71130	16	1
n982	184	9	215553	19	1
n991	173	9	84880	18	1
n998	173	9	6321	18	1
n1006	199	9	5284	20	1
n1016	180	9	26980	19	1
n1021	164	9	4538	17	1
n1031	178	9	99999989	19	1
n1036	167	9	32724	17	1
n586	21	139	4538	2	14
n1218	24	10	1401	3	1
n1309	57	10	3458	6	1
n1312	46	10	41286	5	1
n1314	46	10	99999988	5	1
n1316	72	10	11210	7	1
n1318	53	10	99999988	6	1
n1320	37	10	180800	4	1
n1322	51	10	7711	6	1
n1311	11	229	3472	1	25
n1324	40	10	7899	4	1
\DFF_473/Q_reg-SDFF-output-A	3	193	305	0	21
\DFF_452/Q_reg-SDFF-output-A	3	8	28948	0	0
n1555	36	18	154251	4	2
\DFF_526/Q_reg-SDFF-output-A	3	5	17885	0	0
g9822	17	2	894	0	0
g9821	18	3	878	0	0
n2146	2	17	50083	0	0
n895	16	3	715	0	0
n894	21	3	142	0	0
n2340	2	21	142	0	0
n893	14	3	78	0	0
n2360	21	2	120	0	0
n890	14	3	78	0	0
