
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 47
No. of Gates: 4577
No. of DFFs: 518
No. of Nodes: 10694
Execution Time: 2286931000 ns
Primary Inputs: troj51_0N86 troj51_0N87 test_si g6283 troj51_0n4 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 troj51_0n13 g4192 g6259 g6263 g4208 troj51_0n27 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK troj51_0n31 g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj51_0n19 troj51_0n12 troj51_0n10 troj51_0n20 Trigger_en0_10 Trigger_en0_9 Trigger_en0_2 troj51_0n11 g8984 g3327 g10377 g10455 Trigger_en0_11 g10457 g10463 g10465 g10801 g11206 g10459 g11163 troj51_0n22 g6842 g10379 g5659 troj51_0n9 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 troj51_0n32 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2226	3	56	634	0	6
n1233	59	25	132	7	3
n1346	51	25	513	6	3
n1370	33	51	777	4	6
n1429	49	9	11769	6	1
g7288	3	65	5036	0	7
n1627	47	9	188	5	1
n2153	71	80	676	8	10
n1393	131	3	260	15	0
n1631	125	11	185	15	1
n1887	21	58	1416	2	7
n1208	72	10	193	8	1
n1594	27	4	22973	3	0
\DFF_77/Q_reg-SDFF-output-A	3	15	7158	0	1
g8565	20	33	0	2	5
g8562	20	35	0	2	3
\DFF_125/Q_reg-SDFF-MUX21	6	23	12353	0	2
n1373	56	10	55202	6	1
n1374	79	19	287	10	2
n1371	111	9	211	14	1
n1375	20	29	1966	2	4
n1888	21	60	1414	2	8
n1629	89	4	14719	10	0
\DFF_112/Q_reg-SDFF-output-A	3	44	2125	0	4
n1630	74	9	14714	9	1
n2093	295	10	29622	36	1
g8563	20	29	0	2	4
n1826	12	2	368	1	0
n1545	40	3	11135	4	0
n1544	39	4	11134	4	0
n618	117	11	442	13	1
g8561	20	44	0	2	6
n568	37	35	324	3	4
n1385	30	10	2689	3	1
n920	11	103	382	1	10
n666	94	11	508	9	1
\DFF_53/Q_reg-SDFF-MUX21	6	37	200	0	3
\DFF_291/Q_reg-SDFF-MUX21	6	33	193	0	4
n1811	10	99	6784	1	12
n1818	10	100	251	1	12
n725	121	11	3731	12	1
n1548	19	168	330	2	19
\DFF_0/Q_reg-SDFF-MUX21	6	4	10733	0	0
troj51_0N84_3	25	7	21	6	1
troj51_0n22	5	9	0	1	2
troj51_0N85	11	2	64	2	0
troj51_0n32	41	6	0	10	1
n908	6	2	3	0	0
n2267	33	4	793	1	0
n2307	27	4	145	1	0
n2427	17	4	159	1	0
n2266	2	5	7	0	0
n2238	35	5	1711	3	0
n2242	3	7	476	0	0
n2855	34	5	1093	3	0
n2856	34	5	1640	3	0
n2857	34	5	446	3	0
n2852	34	5	2537	3	0
n2853	34	5	458	3	0
n2854	34	5	1197	3	0
n2851	34	5	474	3	0
\DFF_7/Q_reg-SDFF-MUX21	6	15	8120	0	1
\DFF_214/Q_reg-SDFF-MUX21	6	15	957	0	1
\DFF_303/Q_reg-SDFF-MUX21	6	15	2506	0	1
\DFF_284/Q_reg-SDFF-MUX21	6	15	1844	0	1
\DFF_416/Q_reg-SDFF-MUX21	6	15	7111	0	1
\DFF_468/Q_reg-SDFF-MUX21	6	15	4470	0	1
\DFF_353/Q_reg-SDFF-MUX21	6	15	12452	0	1
\DFF_145/Q_reg-SDFF-MUX21	6	15	15143	0	1
\DFF_366/Q_reg-SDFF-MUX21	6	15	63365	0	1
\DFF_399/Q_reg-SDFF-MUX21	6	11	12261	0	1
\DFF_457/Q_reg-SDFF-MUX21	6	15	10793	0	1
\DFF_383/Q_reg-SDFF-MUX21	6	15	14468	0	1
\DFF_76/Q_reg-SDFF-MUX21	6	15	7652	0	1
\DFF_153/Q_reg-SDFF-MUX21	6	15	3210	0	1
\DFF_185/Q_reg-SDFF-MUX21	6	15	2007	0	1
\DFF_396/Q_reg-SDFF-MUX21	6	15	1461	0	1
\DFF_189/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_487/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_327/Q_reg-SDFF-MUX21	6	15	95	0	1
\DFF_67/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_163/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_142/Q_reg-SDFF-MUX21	6	15	16286	0	1
\DFF_88/Q_reg-SDFF-MUX21	6	15	1569	0	1
\DFF_315/Q_reg-SDFF-MUX21	6	15	5895	0	1
\DFF_494/Q_reg-SDFF-MUX21	6	15	18824	0	1
\DFF_90/Q_reg-SDFF-MUX21	6	15	25466	0	1
\DFF_169/Q_reg-SDFF-MUX21	6	14	44723	0	1
\DFF_24/Q_reg-SDFF-MUX21	6	15	4943	0	1
\DFF_97/Q_reg-SDFF-MUX21	6	15	20926	0	1
\DFF_182/Q_reg-SDFF-MUX21	6	15	491	0	1
\DFF_364/Q_reg-SDFF-MUX21	6	15	65165	0	1
\DFF_307/Q_reg-SDFF-MUX21	6	15	7573	0	1
\DFF_220/Q_reg-SDFF-MUX21	6	15	2706	0	1
\DFF_118/Q_reg-SDFF-MUX21	6	15	6355	0	1
\DFF_201/Q_reg-SDFF-MUX21	6	15	53653	0	1
\DFF_165/Q_reg-SDFF-MUX21	6	15	6017	0	1
\DFF_484/Q_reg-SDFF-MUX21	6	15	491	0	1
n1464	33	5	573	2	0
n1466	28	5	648	2	0
n1353	5	14	295	0	1
n2259	40	5	708	3	0
n1467	53	5	478	4	0
n1468	26	5	643	3	0
n1469	58	5	743	5	0
n1470	35	5	3613	3	0
n1471	28	5	610	3	0
n1472	31	5	4175	1	0
n1474	29	5	383	2	0
n1475	38	5	904	5	0
n2189	49	5	1196	4	0
n2196	45	5	7538	3	0
n2208	35	5	1632	4	0
n2218	37	5	3292	3	0
n2231	48	5	633	5	0
n2237	41	5	950	3	0
n2265	28	5	571	3	0
n1164	5	23	2558	0	2
n1759	13	5	15771	1	0
n2202	40	5	4133	3	0
n2213	45	5	4835	4	0
\DFF_525/Q_reg-SDFF-MUX21	6	16	4988	0	1
\DFF_438/Q_reg-SDFF-MUX21	6	16	33577	0	1
\DFF_533/Q_reg-SDFF-MUX21	6	13	4	0	1
\DFF_479/Q_reg-SDFF-MUX21	6	13	3067	0	1
\DFF_287/Q_reg-SDFF-MUX21	6	13	1157	0	1
\DFF_213/Q_reg-SDFF-MUX21	6	13	967	0	1
\DFF_496/Q_reg-SDFF-MUX21	6	13	17592	0	1
\DFF_224/Q_reg-SDFF-output-A	3	46	1029	0	5
\DFF_513/Q_reg-SDFF-output-A	3	46	28959	0	5
\DFF_91/Q_reg-SDFF-output-A	3	46	22898	0	5
\DFF_63/Q_reg-SDFF-output-A	3	46	1954	0	5
\DFF_363/Q_reg-SDFF-output-A	3	46	65178	0	5
\DFF_49/Q_reg-SDFF-output-A	3	46	4808	0	5
g4895	14	25	42315	1	3
\DFF_66/Q_reg-SDFF-MUX21	6	16	1056	0	1
n1175	26	19	12383	3	2
n1182	94	19	10454	12	2
n1146	80	18	4214	10	2
n1401	20	19	9615	2	2
n645	21	11	403	2	1
\DFF_323/Q_reg-SDFF-output-A	3	44	771	0	4
\DFF_472/Q_reg-SDFF-output-A	3	45	312	0	4
\DFF_421/Q_reg-SDFF-output-A	3	45	534	0	4
\DFF_23/Q_reg-SDFF-output-A	3	45	786	0	4
\DFF_507/Q_reg-SDFF-output-A	3	45	786	0	4
g6813	8	35	270	0	4
g6812	8	35	5718	0	4
g6811	8	34	5105	0	4
g6810	8	49	1570	0	6
g6809	8	40	4799	0	5
g6808	8	36	21872	0	3
g6807	8	41	845	0	5
g6806	8	36	31760	0	4
g6805	8	46	29244	0	6
g6804	8	43	11847	0	6
g6803	8	58	34960	0	5
n940	20	29	4108	2	4
n935	64	20	463	10	2
n1477	33	4	6780	4	0
n1481	31	4	6804	3	0
trig191_0n2	11	179	6233	1	20
n956	20	44	451	2	6
n951	45	10	65518	6	1
n966	44	9	677	6	1
n1205	12	55	347	1	6
\DFF_320/Q_reg-SDFF-MUX21	6	22	56	0	1
\DFF_21/Q_reg-SDFF-output-A	3	63	83	0	6
n1637	41	10	3587	4	1
n1640	32	10	6863	4	1
n1642	48	10	14014	6	1
n1644	57	10	53848	6	1
n1643	67	11	53847	7	1
n1646	43	10	705	4	1
n1645	67	11	4176	7	1
n1648	42	10	1135	5	1
n1647	67	11	1134	7	1
n1650	53	10	7714	6	1
n1649	67	11	7713	7	1
n1652	51	10	5085	6	1
n1651	67	11	5084	7	1
n1654	27	10	27407	3	1
n1382	39	45	13139	4	5
n952	59	20	315	8	2
n1124	30	39	181	3	4
n1206	26	10	384	3	1
n1121	19	69	11642	2	8
g8064	43	18	23885	5	2
g4894	19	51	154	2	6
n657	69	10	193	8	1
n1624	4	62	970	0	8
\DFF_227/Q_reg-SDFF-output-A	3	6	5663	0	0
g6801	22	21	3831	2	2
n1041	30	41	553	3	6
g4906	19	46	152	2	6
n591	64	10	203	8	1
n1024	180	10	2116	21	1
n1010	66	12	430	9	1
n1011	212	9	307	26	1
n1910	44	9	292	4	1
\DFF_289/Q_reg-SDFF-output-A	3	33	494	0	4
n1161	33	5	10657	3	0
n1167	32	5	2503	3	0
n1188	48	5	2523	5	0
n1798	20	41	243	2	3
n1791	20	33	733	2	4
n1804	20	37	560	2	4
\DFF_240/Q_reg-SDFF-MUX21	6	16	261	0	1
\DFF_232/Q_reg-SDFF-MUX21	6	16	16818	0	1
n1858	38	9	460	4	1
n1279	94	11	1428	11	1
n1343	86	11	1460	10	1
n1369	19	86	2350	2	10
n1426	40	9	2389	4	1
g7289	3	65	10708	0	8
n673	12	3	1922	1	0
\DFF_226/Q_reg-SDFF-output-A	3	60	489	0	7
n2133	37	9	593	4	1
n1155	73	9	4020	9	1
n1252	74	10	41706	9	1
n1256	47	26	445	5	3
n1778	20	29	6450	2	4
n1823	20	28	16071	2	4
n1751	28	9	33368	3	1
n950	42	9	65519	4	1
trig189_0n4	115	11	463	13	1
\DFF_278/Q_reg-SDFF-MUX21	6	21	10734	0	2
\DFF_417/Q_reg-SDFF-MUX21	6	20	2880	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	26	11545	0	3
\DFF_158/Q_reg-SDFF-MUX21	6	21	1516	0	3
g8572	3	14	6755	0	1
g8571	3	14	2543	0	1
g8570	3	14	3374	0	1
g8569	3	14	981	0	1
\DFF_71/Q_reg-SDFF-output-A	3	73	13079	0	7
n907	76	18	115	9	2
n1234	68	18	41929	8	2
n1281	26	68	12397	3	8
n1344	50	9	488	7	1
g8076	3	65	745	0	7
g7785	33	37	11741	3	4
\DFF_253/Q_reg-SDFF-output-A	3	68	5033	0	7
g6799	26	37	160	3	4
n2151	101	47	658	12	6
n1392	34	9	809	4	1
n1357	4	140	251	0	16
n1395	46	10	5795	5	1
g6339	12	166	144	1	20
trig188_0n4	168	10	325	20	1
g6844	7	28	22970	0	3
\DFF_77/Q_reg-SDFF-MUX21	6	16	7155	0	1
n1372	67	10	55145	9	1
g8066	69	38	268	8	4
n1381	51	10	13094	5	1
n542	112	10	210	14	1
g8065	21	48	1947	2	6
n1879	132	9	1342	17	1
\DFF_112/Q_reg-SDFF-MUX21	6	21	2122	0	2
g6798	14	75	14709	1	9
n2092	39	9	29593	4	1
n768	13	3	6092	1	0
g7326	8	40	11130	0	4
n2127	65	10	521	8	1
n918	137	10	348	14	1
n1038	167	9	349	18	1
n1220	163	9	470	17	1
n1387	12	128	474	1	12
n1810	20	23	6774	2	3
n1817	20	43	241	2	5
n1786	29	9	5963	4	1
n1850	30	10	3712	4	1
n906	180	4	318	20	0
n1557	187	9	1854	22	1
troj51_0N84	8	26	20	1	6
g9961	9	2	0	0	0
n943	2	11	476	0	0
n2461	3	9	83	0	0
n2177	29	10	1530	3	1
n2179	32	10	4838	1	1
n2180	30	10	1068	2	1
n2183	39	10	3271	5	1
n2192	52	10	12869	5	1
n2185	19	10	5037	2	1
n2197	43	10	7900	4	1
n2204	19	10	14366	2	1
n2209	25	10	35048	1	1
n2250	29	10	1616	2	1
n1725	52	6	428	5	0
n2214	34	10	473	4	1
n1150	41	10	54567	3	1
n1157	29	10	18198	3	1
n1165	50	10	2492	4	1
n1171	46	10	42521	3	1
n2253	54	10	5507	4	1
n1249	49	10	41700	5	1
n1421	35	10	16821	4	1
n1425	24	10	13553	3	1
n1635	29	10	2964	2	1
n1739	38	10	33316	3	1
trig185_0n8	6	44	448	0	4
n1142	42	10	16516	3	1
n2167	34	10	2029	2	1
n2171	27	10	1175	3	1
n2172	59	10	7517	5	1
n2175	36	10	4031	3	1
n2848	35	6	662	3	0
n2849	35	6	473	3	0
n2850	35	6	681	3	0
g7759	8	21	570	0	2
g7758	8	29	645	0	2
n1349	90	6	9303	7	0
n1462	37	6	484	3	0
n1363	38	6	271	3	0
n1483	16	2	995	1	0
n1273	8	29	1514	0	3
g7757	8	21	475	0	2
g7756	8	21	640	0	2
g7755	8	26	740	0	3
g7754	8	29	3610	0	3
g7753	8	29	607	0	3
g7752	8	29	4172	0	1
g7751	8	21	380	0	2
g7750	8	29	901	0	3
n1269	8	21	1193	0	2
n1267	8	26	7535	0	3
n1263	8	28	1629	0	3
n1259	8	29	3289	0	3
n1277	8	21	630	0	2
n1275	8	21	947	0	2
n1271	8	21	568	0	2
n1159	88	6	10656	11	0
n1168	87	6	2502	11	0
n1186	59	6	2522	6	0
n1265	8	28	4130	0	3
n1261	8	28	4832	0	3
\DFF_224/Q_reg-SDFF-MUX21	6	35	1026	0	4
\DFF_513/Q_reg-SDFF-MUX21	6	29	28956	0	3
\DFF_91/Q_reg-SDFF-MUX21	6	20	22895	0	2
\DFF_63/Q_reg-SDFF-MUX21	6	10	1951	0	1
\DFF_363/Q_reg-SDFF-MUX21	6	30	65175	0	3
\DFF_49/Q_reg-SDFF-MUX21	6	38	4805	0	3
\DFF_431/Q_reg-SDFF-output-A	3	28	42312	0	3
n1174	24	5	12378	2	0
n1181	24	5	10449	2	0
n1145	23	5	4209	2	0
g7810	42	9	9592	4	1
n1396	62	10	5795	7	1
n1399	30	20	394	3	2
\DFF_323/Q_reg-SDFF-MUX21	6	29	768	0	3
\DFF_472/Q_reg-SDFF-MUX21	6	11	309	0	1
\DFF_421/Q_reg-SDFF-MUX21	6	45	531	0	4
\DFF_23/Q_reg-SDFF-MUX21	6	21	783	0	1
\DFF_507/Q_reg-SDFF-MUX21	6	30	783	0	3
\DFF_170/Q_reg-SDFF-output-A	3	38	44464	0	4
\DFF_82/Q_reg-SDFF-output-A	3	38	5715	0	4
\DFF_56/Q_reg-SDFF-output-A	3	37	5102	0	4
\DFF_16/Q_reg-SDFF-output-A	3	52	1567	0	6
\DFF_290/Q_reg-SDFF-output-A	3	43	4796	0	5
\DFF_94/Q_reg-SDFF-output-A	3	39	21869	0	3
\DFF_402/Q_reg-SDFF-output-A	3	44	842	0	5
\DFF_173/Q_reg-SDFF-output-A	3	39	31757	0	4
\DFF_27/Q_reg-SDFF-output-A	3	49	29241	0	6
\DFF_292/Q_reg-SDFF-output-A	3	46	11844	0	6
\DFF_376/Q_reg-SDFF-output-A	3	61	34957	0	5
n939	39	21	4098	5	2
n934	30	64	2785	3	10
n1893	53	9	1509	7	1
n1480	7	32	6801	0	3
n955	54	21	441	7	2
n963	28	45	658	3	6
n1203	42	22	337	4	2
\DFF_21/Q_reg-SDFF-MUX21	6	32	80	0	3
g5669	21	42	3576	2	4
g5668	21	33	6852	2	4
g5667	21	49	14003	2	5
g5666	22	58	53836	2	6
g5665	22	44	4165	2	4
g5664	22	43	1123	2	5
g5663	22	54	7702	2	6
g5662	22	52	5073	2	6
g5661	21	28	27396	2	3
n1103	54	10	281	7	1
n1199	54	9	340	6	1
\DFF_518/Q_reg-SDFF-output-A	3	21	23882	0	2
g7287	28	28	9830	3	3
g5657	19	28	345	3	3
g5656	25	29	320	2	3
g5655	35	28	348	4	3
g5654	20	28	4234	2	3
\DFF_262/Q_reg-SDFF-output-A	3	54	151	0	6
n1193	21	70	182	2	8
n1622	54	8	966	7	0
\DFF_227/Q_reg-SDFF-MUX21	6	7	5660	0	0
\DFF_429/Q_reg-SDFF-output-A	3	24	3828	0	2
n1037	145	12	449	16	1
g7366	28	32	464	3	3
g5673	28	28	461	4	3
g5671	32	28	298	4	3
g5670	21	28	12269	2	3
g5672	31	29	270	3	3
\DFF_122/Q_reg-SDFF-output-A	3	49	149	0	6
n1384	11	76	475	1	9
n1022	32	19	2094	4	2
n1009	49	10	877	6	1
n985	13	75	421	1	10
n1008	45	9	878	6	1
n986	10	222	297	1	27
n1908	20	45	281	2	4
\DFF_289/Q_reg-SDFF-MUX21	6	23	491	0	3
n1857	33	9	436	5	1
n1231	103	12	1431	12	1
n1278	39	9	14666	4	1
n1341	41	9	1430	4	1
g8077	3	64	2305	0	8
g7786	41	23	2375	4	2
\DFF_127/Q_reg-SDFF-output-A	3	68	10705	0	8
\DFF_226/Q_reg-SDFF-MUX21	6	44	486	0	5
n2132	46	9	556	5	1
n1154	82	18	4011	10	2
n1251	19	83	41697	2	10
n1750	27	9	33350	3	1
n949	40	43	65488	4	4
\DFF_13/Q_reg-SDFF-output-A	3	17	6752	0	1
\DFF_340/Q_reg-SDFF-output-A	3	17	2540	0	1
\DFF_83/Q_reg-SDFF-output-A	3	17	3371	0	1
\DFF_243/Q_reg-SDFF-output-A	3	17	978	0	1
\DFF_71/Q_reg-SDFF-MUX21	6	26	13076	0	2
n2826	85	27	106	10	3
n1232	56	9	41891	6	1
g8436	3	58	12365	0	6
g8273	33	38	459	3	4
\DFF_247/Q_reg-SDFF-output-A	3	68	2967	0	7
trig182_0n5	4	66	744	0	7
\DFF_30/Q_reg-SDFF-output-A	3	40	11738	0	4
\DFF_253/Q_reg-SDFF-MUX21	6	32	5030	0	3
\DFF_149/Q_reg-SDFF-output-A	3	40	10543	0	4
n1356	218	5	8001	24	0
n1327	219	5	602	24	0
n530	5	141	250	0	16
\DFF_318/Q_reg-SDFF-output-A	3	169	141	0	20
trig188_0n3	11	224	269	1	26
\DFF_276/Q_reg-SDFF-output-A	3	31	22967	0	3
g8067	29	68	55126	3	8
\DFF_403/Q_reg-SDFF-output-A	3	41	265	0	4
n1117	46	10	218	5	1
n1115	50	31	170	5	3
n1116	79	9	219	9	1
n1192	80	9	449	9	1
n1380	96	9	13095	10	1
\DFF_64/Q_reg-SDFF-output-A	3	51	1944	0	6
\DFF_407/Q_reg-SDFF-output-A	3	78	14706	0	9
n2091	50	9	29552	5	1
\DFF_237/Q_reg-SDFF-output-A	3	43	11127	0	4
n917	37	9	11168	4	1
n975	20	138	338	2	14
n1223	177	10	1401	19	1
n1219	39	10	1198	4	1
n587	164	10	469	17	1
n1785	38	18	5954	5	2
g7321	5	190	308	0	21
n565	181	5	11983	20	0
n1556	27	9	1836	3	1
g9824	17	2	4987	0	0
n944	2	15	603	0	0
n2147	15	2	472	0	0
n2311	20	2	139	0	0
n2480	13	2	79	0	0
n2487	13	2	79	0	0
n2441	3	14	83	0	0
n649	53	7	427	5	0
n1422	52	10	5610	6	1
n1424	52	10	13553	4	1
g6843	3	49	49919	0	4
n1632	30	10	1946	2	1
n1634	15	9	2965	1	1
g6330	7	44	1634	0	4
n1184	44	7	2515	4	0
n1255	33	36	12822	3	3
n1254	44	7	12851	4	0
n1405	44	7	1214	4	0
n1404	29	10	1211	3	1
n1407	44	7	2332	4	0
n1406	37	10	2329	4	1
n1409	44	7	8328	4	0
n1408	28	10	451	3	1
n1411	44	7	929	4	0
n1410	43	10	926	5	1
n1413	44	7	4588	4	0
n1412	38	10	4585	5	1
n1415	44	7	13120	4	0
n1414	50	10	13117	3	1
n1417	44	7	17599	4	0
n1416	36	10	17596	5	1
n1419	44	7	28794	4	0
n1418	39	10	28791	3	1
n1420	40	10	16821	5	1
n1423	44	7	5613	4	0
n1633	44	7	1949	4	0
n1178	44	7	28047	4	0
n2148	44	7	672	4	0
n1307	17	30	4951	1	2
\DFF_246/Q_reg-SDFF-output-A	3	24	2839	0	2
n1306	17	32	636	1	2
\DFF_222/Q_reg-SDFF-output-A	3	32	1380	0	2
n1348	344	5	9049	30	0
n1435	8	2	482	0	0
n1358	7	377	11915	0	32
n1487	8	2	269	0	0
n516	39	7	5258	3	0
g7745	5	17	19941	0	1
g7337	5	17	1324	0	1
g7336	5	17	992	0	1
n1272	17	27	19863	1	2
n2257	40	9	1503	4	0
n1305	17	30	466	1	2
\DFF_244/Q_reg-SDFF-output-A	3	24	801	0	2
n1304	17	30	6395	1	2
\DFF_443/Q_reg-SDFF-output-A	3	24	637	0	2
n1303	17	35	14322	1	2
\DFF_193/Q_reg-SDFF-output-A	3	29	4853	0	3
n1302	17	26	23727	1	2
\DFF_446/Q_reg-SDFF-output-A	3	32	3607	0	3
n1301	17	35	3231	1	2
\DFF_356/Q_reg-SDFF-output-A	3	32	604	0	3
n1300	17	31	12494	1	1
\DFF_500/Q_reg-SDFF-output-A	3	32	4169	0	1
n1308	17	26	561	1	2
\DFF_270/Q_reg-SDFF-output-A	3	24	377	0	2
n1299	17	35	5572	1	2
\DFF_397/Q_reg-SDFF-output-A	3	32	898	0	3
n1268	17	30	27267	1	2
n2188	32	9	1182	3	0
n1266	17	35	22941	1	2
n2195	37	9	7524	4	0
n1262	37	17	40032	3	1
n2206	39	9	1618	4	0
n1258	17	36	10372	1	2
n2216	40	9	3278	4	0
n1276	17	26	7859	1	2
n2229	32	9	619	3	0
n1274	17	30	29186	1	2
n2234	32	9	936	3	0
n1270	17	30	43213	1	2
n2262	32	9	557	3	0
n1137	14	26	10648	0	3
n1135	14	29	2494	0	3
n1129	14	29	2514	0	3
n1264	27	17	21384	2	1
n2199	39	9	4119	4	0
n1260	18	37	23540	1	3
n2210	39	9	4821	4	0
\DFF_431/Q_reg-SDFF-MUX21	6	29	42309	0	3
n1133	8	25	12375	0	2
n1131	8	25	10446	0	2
n1141	8	21	4206	0	2
\DFF_103/Q_reg-SDFF-output-A	3	12	9589	0	1
n1394	21	47	5784	2	5
g7811	21	40	384	2	4
\DFF_170/Q_reg-SDFF-MUX21	6	19	44461	0	2
\DFF_82/Q_reg-SDFF-MUX21	6	27	5712	0	3
\DFF_56/Q_reg-SDFF-MUX21	6	18	5099	0	2
\DFF_16/Q_reg-SDFF-MUX21	6	33	1564	0	4
\DFF_290/Q_reg-SDFF-MUX21	6	28	4793	0	4
\DFF_94/Q_reg-SDFF-MUX21	6	35	21866	0	2
\DFF_402/Q_reg-SDFF-MUX21	6	26	839	0	4
\DFF_173/Q_reg-SDFF-MUX21	6	29	31754	0	2
\DFF_27/Q_reg-SDFF-MUX21	6	30	29238	0	4
\DFF_292/Q_reg-SDFF-MUX21	6	42	11841	0	5
\DFF_376/Q_reg-SDFF-MUX21	6	42	34954	0	3
n1876	147	9	1371	14	1
n1476	57	8	6776	5	0
n1202	23	53	326	2	5
\DFF_282/Q_reg-SDFF-output-A	3	45	3573	0	4
\DFF_78/Q_reg-SDFF-output-A	3	36	6849	0	4
\DFF_410/Q_reg-SDFF-output-A	3	52	14000	0	5
\DFF_200/Q_reg-SDFF-output-A	3	61	53833	0	6
\DFF_501/Q_reg-SDFF-output-A	3	47	4162	0	4
\DFF_388/Q_reg-SDFF-output-A	3	46	1120	0	5
\DFF_9/Q_reg-SDFF-output-A	3	57	7699	0	6
\DFF_131/Q_reg-SDFF-output-A	3	55	5070	0	6
\DFF_272/Q_reg-SDFF-output-A	3	31	27393	0	3
n1101	63	11	588	8	1
n1100	38	9	590	4	1
n659	55	11	280	7	1
\DFF_518/Q_reg-SDFF-MUX21	6	22	23879	0	2
\DFF_336/Q_reg-SDFF-output-A	3	31	9827	0	3
\DFF_191/Q_reg-SDFF-output-A	3	31	342	0	3
\DFF_157/Q_reg-SDFF-output-A	3	32	1891	0	3
\DFF_117/Q_reg-SDFF-output-A	3	31	345	0	3
\DFF_136/Q_reg-SDFF-output-A	3	31	4231	0	3
\DFF_262/Q_reg-SDFF-MUX21	6	37	148	0	4
g6802	9	66	954	0	8
\DFF_429/Q_reg-SDFF-MUX21	6	25	3825	0	2
n588	146	13	448	16	1
\DFF_385/Q_reg-SDFF-output-A	3	35	13899	0	3
\DFF_352/Q_reg-SDFF-output-A	3	31	458	0	3
\DFF_252/Q_reg-SDFF-output-A	3	31	295	0	3
\DFF_330/Q_reg-SDFF-output-A	3	31	12266	0	3
\DFF_489/Q_reg-SDFF-output-A	3	32	24209	0	3
\DFF_122/Q_reg-SDFF-MUX21	6	27	146	0	2
g7817	87	12	2612	10	1
n1878	112	10	1370	12	1
n590	12	77	474	1	9
n984	194	10	669	23	1
n993	157	10	11535	19	1
n595	14	76	420	1	10
n1007	20	46	867	2	6
n983	338	9	670	40	1
n992	302	9	240	36	1
n596	11	223	522	1	27
n1855	19	34	426	2	5
n1230	113	22	1421	13	2
g8437	40	25	14650	4	2
g8274	42	24	1415	4	2
\DFF_184/Q_reg-SDFF-output-A	3	67	2302	0	8
\DFF_393/Q_reg-SDFF-output-A	3	26	2372	0	2
\DFF_127/Q_reg-SDFF-MUX21	6	17	10702	0	2
n2130	19	47	546	2	5
n1153	23	5	4006	2	0
n1250	90	20	41690	10	2
n1747	19	28	33340	2	3
\DFF_13/Q_reg-SDFF-MUX21	6	18	6749	0	1
\DFF_340/Q_reg-SDFF-MUX21	6	18	2537	0	1
\DFF_83/Q_reg-SDFF-MUX21	6	18	3368	0	1
\DFF_243/Q_reg-SDFF-MUX21	6	18	975	0	1
\DFF_269/Q_reg-SDFF-output-A	3	30	103	0	3
g8567	33	31	41869	3	3
\DFF_38/Q_reg-SDFF-output-A	3	61	12362	0	6
\DFF_301/Q_reg-SDFF-output-A	3	41	2923	0	4
trig185_0n6	34	39	458	3	4
\DFF_247/Q_reg-SDFF-MUX21	6	30	2964	0	3
\DFF_30/Q_reg-SDFF-MUX21	6	21	11735	0	2
\DFF_149/Q_reg-SDFF-MUX21	6	34	10540	0	3
n1326	42	9	971	5	1
n1248	6	228	593	0	25
n1355	52	10	7996	5	1
n1391	15	38	240	1	3
g7813	6	173	11447	0	19
\DFF_318/Q_reg-SDFF-MUX21	6	30	138	0	2
\DFF_276/Q_reg-SDFF-MUX21	6	11	22964	0	1
\DFF_196/Q_reg-SDFF-output-A	3	71	55123	0	8
\DFF_403/Q_reg-SDFF-MUX21	6	31	262	0	4
n541	51	32	169	5	3
n1052	20	47	208	2	5
n1217	89	10	416	10	1
n1191	39	10	867	4	1
n537	81	10	448	9	1
g8063	29	52	13075	3	5
\DFF_64/Q_reg-SDFF-MUX21	6	15	1941	0	2
\DFF_407/Q_reg-SDFF-MUX21	6	43	14703	0	5
n1702	19	51	29542	2	5
\DFF_237/Q_reg-SDFF-MUX21	6	35	11124	0	2
n974	151	9	597	16	1
n982	184	9	533	19	1
n991	173	9	11399	18	1
n998	173	9	575	18	1
n1006	199	9	280	20	1
n1016	180	9	398	19	1
n1021	164	9	1967	17	1
n1031	178	9	834	19	1
n1036	167	9	12849	17	1
n586	21	139	513	2	14
n1218	24	10	1198	3	1
n1309	57	10	2655	6	1
n1312	46	10	7082	5	1
n1314	46	10	49623	5	1
n1316	72	10	3275	7	1
n1318	53	10	6750	6	1
n1320	37	10	442	4	1
n1322	51	10	3228	6	1
n1311	11	229	535	1	25
