
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 38
No. of Gates: 4230
No. of DFFs: 630
No. of Nodes: 10212
Execution Time: 5788620000 ns
Primary Inputs: troj80_0n25 troj80_0n1 troj80_0N81 troj80_0N80 test_si g1196 g6298 g6300 g1234 g6297 g6296 g6294 g941 g6304 g6293 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 troj80_0n22 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: troj80_0n20 Trigger_en0_10 Trigger_en0_9 Trigger_en0_7 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 troj80_0n16 troj80_0n21 Trigger_en0_1 test_so g3854 g1015 g4657 g4660 g4661 troj80_0n15 g6895 g6849 g4663 g7474 g7514 Trigger_en0_3 g7763 g8872 g8958 g9204 g4664 g9280 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_326/Q_reg-SDFF-output-A	3	18	412	0	2
\DFF_324/Q_reg-SDFF-output-A	3	20	974	0	3
\DFF_322/Q_reg-SDFF-output-A	3	18	1179	0	2
\DFF_320/Q_reg-SDFF-output-A	3	32	853	0	4
\DFF_313/Q_reg-SDFF-output-A	3	23	10221	0	3
\DFF_310/Q_reg-SDFF-output-A	3	18	353	0	2
\DFF_308/Q_reg-SDFF-output-A	3	26	860	0	3
\DFF_306/Q_reg-SDFF-output-A	3	20	19	0	2
\DFF_300/Q_reg-SDFF-output-A	3	23	1901	0	3
\DFF_296/Q_reg-SDFF-output-A	3	10	391	0	1
\DFF_294/Q_reg-SDFF-output-A	3	34	1397	0	4
\DFF_289/Q_reg-SDFF-output-A	3	16	1538	0	2
\DFF_288/Q_reg-SDFF-output-A	3	18	486	0	2
\DFF_286/Q_reg-SDFF-output-A	2	4	1077	0	0
\DFF_283/Q_reg-SDFF-output-A	3	20	1885	0	3
\DFF_282/Q_reg-SDFF-output-A	3	25	1892	0	3
\DFF_281/Q_reg-SDFF-output-A	3	27	1899	0	4
\DFF_278/Q_reg-SDFF-output-A	3	18	457	0	2
\DFF_277/Q_reg-SDFF-output-A	3	20	369	0	3
\DFF_274/Q_reg-SDFF-output-A	2	4	724	0	0
\DFF_273/Q_reg-SDFF-output-A	3	41	841	0	5
\DFF_271/Q_reg-SDFF-output-A	3	31	2458	0	4
\DFF_270/Q_reg-SDFF-output-A	3	20	1257	0	2
\DFF_269/Q_reg-SDFF-output-A	3	21	1264	0	3
\DFF_268/Q_reg-SDFF-output-A	3	25	1271	0	3
\DFF_266/Q_reg-SDFF-output-A	3	35	2213	0	5
\DFF_264/Q_reg-SDFF-output-A	3	26	3041	0	3
\DFF_262/Q_reg-SDFF-output-A	3	23	3434	0	3
\DFF_258/Q_reg-SDFF-output-A	3	18	2580	0	2
\DFF_257/Q_reg-SDFF-output-A	3	21	2830	0	3
\DFF_256/Q_reg-SDFF-output-A	3	18	380	0	2
\DFF_252/Q_reg-SDFF-output-A	2	4	1111	0	0
\DFF_250/Q_reg-SDFF-output-A	3	20	2160	0	3
\DFF_247/Q_reg-SDFF-output-A	3	34	1351	0	5
\DFF_245/Q_reg-SDFF-output-A	3	18	2368	0	2
\DFF_239/Q_reg-SDFF-output-A	3	18	1612	0	2
\DFF_237/Q_reg-SDFF-output-A	3	18	2190	0	2
\DFF_235/Q_reg-SDFF-output-A	3	25	315	0	3
\DFF_234/Q_reg-SDFF-output-A	3	33	322	0	4
\DFF_233/Q_reg-SDFF-output-A	3	23	722	0	3
\DFF_229/Q_reg-SDFF-output-A	3	18	1938	0	2
\DFF_219/Q_reg-SDFF-output-A	3	10	576	0	1
\DFF_218/Q_reg-SDFF-output-A	2	4	592	0	0
\DFF_216/Q_reg-SDFF-output-A	2	4	2010	0	0
\DFF_212/Q_reg-SDFF-output-A	3	18	2526	0	2
\DFF_205/Q_reg-SDFF-output-A	3	25	2896	0	3
\DFF_204/Q_reg-SDFF-output-A	3	18	19	0	2
\DFF_203/Q_reg-SDFF-output-A	3	18	26	0	2
\DFF_190/Q_reg-SDFF-output-A	3	27	779	0	4
\DFF_189/Q_reg-SDFF-output-A	3	24	1201	0	3
\DFF_187/Q_reg-SDFF-output-A	3	20	6448	0	3
\DFF_184/Q_reg-SDFF-output-A	3	34	55	0	5
\DFF_183/Q_reg-SDFF-output-A	3	24	616	0	3
\DFF_182/Q_reg-SDFF-output-A	3	33	866	0	5
\DFF_175/Q_reg-SDFF-output-A	3	17	75	0	2
\DFF_174/Q_reg-SDFF-output-A	3	34	474	0	3
\DFF_173/Q_reg-SDFF-output-A	3	14	792	0	1
\DFF_172/Q_reg-SDFF-output-A	3	18	799	0	2
\DFF_171/Q_reg-SDFF-output-A	2	4	965	0	0
\DFF_167/Q_reg-SDFF-output-A	3	36	6460	0	3
\DFF_164/Q_reg-SDFF-output-A	3	18	6875	0	2
\DFF_162/Q_reg-SDFF-output-A	3	36	8584	0	3
\DFF_161/Q_reg-SDFF-output-A	3	18	1571	0	2
\DFF_156/Q_reg-SDFF-output-A	2	4	419	0	0
\DFF_150/Q_reg-SDFF-output-A	3	33	603	0	5
\DFF_147/Q_reg-SDFF-output-A	3	31	2447	0	4
\DFF_146/Q_reg-SDFF-output-A	3	26	2827	0	3
\DFF_144/Q_reg-SDFF-output-A	3	12	3289	0	1
\DFF_141/Q_reg-SDFF-output-A	3	18	3558	0	2
\DFF_139/Q_reg-SDFF-output-A	3	40	1222	0	5
\DFF_135/Q_reg-SDFF-output-A	3	33	99999995	0	5
\DFF_133/Q_reg-SDFF-output-A	3	20	1824	0	3
\DFF_125/Q_reg-SDFF-output-A	3	20	384	0	3
\DFF_123/Q_reg-SDFF-output-A	3	29	238	0	4
\DFF_119/Q_reg-SDFF-output-A	3	16	793	0	2
\DFF_116/Q_reg-SDFF-output-A	3	31	6445	0	4
\DFF_111/Q_reg-SDFF-output-A	3	18	184	0	2
\DFF_109/Q_reg-SDFF-output-A	3	23	384	0	2
\DFF_108/Q_reg-SDFF-output-A	3	22	391	0	2
\DFF_107/Q_reg-SDFF-output-A	3	29	398	0	4
\DFF_103/Q_reg-SDFF-output-A	3	20	1393	0	3
\DFF_102/Q_reg-SDFF-output-A	3	16	1962	0	2
\DFF_100/Q_reg-SDFF-output-A	3	34	2364	0	5
\DFF_95/Q_reg-SDFF-output-A	3	35	2167	0	5
\DFF_94/Q_reg-SDFF-output-A	3	14	2467	0	1
\DFF_93/Q_reg-SDFF-output-A	2	4	60	0	0
\DFF_89/Q_reg-SDFF-output-A	3	27	491	0	3
\DFF_83/Q_reg-SDFF-output-A	3	36	2483	0	3
\DFF_78/Q_reg-SDFF-output-A	3	18	3626	0	2
\DFF_77/Q_reg-SDFF-output-A	3	32	4116	0	4
\DFF_76/Q_reg-SDFF-output-A	3	27	5501	0	3
\DFF_73/Q_reg-SDFF-output-A	3	30	1190	0	4
\DFF_69/Q_reg-SDFF-output-A	3	23	377	0	2
\DFF_66/Q_reg-SDFF-output-A	3	29	4725	0	4
\DFF_65/Q_reg-SDFF-output-A	3	27	5137	0	3
\DFF_64/Q_reg-SDFF-output-A	3	31	6525	0	5
\DFF_61/Q_reg-SDFF-output-A	3	10	10852	0	1
\DFF_59/Q_reg-SDFF-output-A	3	25	542	0	3
\DFF_58/Q_reg-SDFF-output-A	3	20	546	0	2
\DFF_56/Q_reg-SDFF-output-A	3	10	53	0	1
\DFF_55/Q_reg-SDFF-output-A	3	29	303	0	4
\DFF_53/Q_reg-SDFF-output-A	3	27	847	0	4
\DFF_51/Q_reg-SDFF-output-A	3	18	861	0	2
\DFF_50/Q_reg-SDFF-output-A	3	30	1111	0	4
\DFF_40/Q_reg-SDFF-output-A	3	30	3948	0	4
\DFF_39/Q_reg-SDFF-output-A	3	33	1402	0	5
\DFF_36/Q_reg-SDFF-output-A	3	10	4151	0	1
\DFF_31/Q_reg-SDFF-output-A	3	16	625	0	2
\DFF_29/Q_reg-SDFF-output-A	3	18	963	0	2
\DFF_27/Q_reg-SDFF-output-A	3	18	1129	0	2
\DFF_22/Q_reg-SDFF-output-A	2	4	99999996	0	0
\DFF_19/Q_reg-SDFF-output-A	3	27	99999995	0	3
\DFF_18/Q_reg-SDFF-output-A	3	18	1262	0	2
\DFF_17/Q_reg-SDFF-output-A	3	38	204	0	4
\DFF_15/Q_reg-SDFF-output-A	3	18	218	0	2
\DFF_13/Q_reg-SDFF-output-A	3	18	864	0	2
\DFF_4/Q_reg-SDFF-output-A	3	10	478	0	1
\DFF_3/Q_reg-SDFF-output-A	3	18	485	0	2
\DFF_0/Q_reg-SDFF-output-A	3	18	245	0	2
n1972	3	11	2194	0	1
n1947	3	19	416	0	2
g5169	11	5	745	1	0
n1975	3	11	3599	0	1
n1698	19	3	2004	2	0
g5166	11	5	567	1	0
n1798	11	3	99999995	1	0
n1799	11	3	99999995	1	0
n1804	11	3	99999995	1	0
n1802	11	3	99999995	1	0
n1803	11	3	99999995	1	0
n1795	3	11	99999995	0	1
n1549	4	2	187	0	0
n1345	2	17	185	0	1
n1227	4	2	3	0	0
n1794	3	11	99999995	0	1
n1793	3	11	99999995	0	1
n1195	22	18	185	3	2
g4668	9	89	1522	1	13
n1347	81	9	1420	13	1
n673	51	3	92	6	0
n1805	37	2	525	5	0
n1590	51	9	468	7	1
\DFF_505/Q_reg-SDFF-output-A	3	15	1607	0	1
\DFF_425/Q_reg-SDFF-output-A	3	15	359	0	1
\DFF_225/Q_reg-SDFF-output-A	3	15	3050	0	1
\DFF_157/Q_reg-SDFF-output-A	3	15	1003	0	1
\DFF_145/Q_reg-SDFF-output-A	3	15	3154	0	1
g6862	17	18	183	2	2
n1346	2	20	185	0	2
n1950	4	18	1201	0	2
n1518	18	19	1815	2	2
n1520	47	9	1871	6	1
n1966	43	9	719	6	1
\DFF_578/Q_reg-SDFF-output-A	3	27	308	0	3
trig246_0n5	18	25	99999980	2	3
\DFF_427/Q_reg-SDFF-output-A	3	19	32	0	2
n1781	31	26	222	4	3
\DFF_101/Q_reg-SDFF-output-A	3	27	2251	0	3
\DFF_105/Q_reg-SDFF-output-A	3	19	815	0	2
\DFF_514/Q_reg-SDFF-output-A	3	12	1765	0	1
n1812	48	10	3784	6	1
n1822	22	10	2060	3	1
n696	21	9	216	3	1
n1948	4	18	397	0	2
n1609	49	9	723	7	1
n1615	53	9	1976	8	1
n1620	53	9	1108	7	1
n1624	62	9	914	9	1
n1644	62	9	519	9	1
n1649	53	9	512	7	1
n1653	45	9	848	6	1
n1656	54	9	64	7	1
n1661	44	9	3589	6	1
n1665	55	9	1965	7	1
n1718	58	9	508	8	1
n1939	56	9	2862	8	1
n1943	61	9	7658	9	1
\DFF_601/Q_reg-SDFF-output-A	3	27	2649	0	3
n1736	40	9	99999989	5	1
\DFF_467/Q_reg-SDFF-output-A	3	19	1052	0	2
\DFF_32/Q_reg-SDFF-output-A	3	19	369	0	2
n1608	37	9	3	5	1
n1969	18	24	486	2	3
g5173	36	9	756	5	1
\DFF_149/Q_reg-SDFF-output-A	3	19	610	0	2
n1689	34	11	7392	4	1
n1704	48	9	9021	7	1
n1236	55	10	467	8	1
\DFF_159/Q_reg-SDFF-output-A	3	27	308	0	3
trig242_0n4	18	25	181	2	3
\DFF_2/Q_reg-SDFF-output-A	3	19	492	0	2
n1952	4	18	224	0	2
n1597	21	2	257	3	0
\DFF_63/Q_reg-SDFF-output-A	3	31	9162	0	3
\DFF_200/Q_reg-SDFF-output-A	3	31	482	0	3
\DFF_52/Q_reg-SDFF-output-A	3	26	854	0	3
\DFF_635/Q_reg-SDFF-output-A	3	27	2781	0	3
n1744	18	27	224	2	4
g5740	65	9	953	9	1
n1791	51	10	281	7	1
n1945	38	9	748	6	1
\DFF_211/Q_reg-SDFF-output-A	3	21	2533	0	3
\DFF_636/Q_reg-SDFF-output-A	3	12	146	0	1
trig240_0n5	28	17	359	3	2
\DFF_24/Q_reg-SDFF-output-A	3	27	3886	0	3
n1694	18	19	83	2	2
n1706	44	9	518	6	1
\DFF_455/Q_reg-SDFF-output-A	3	15	615	0	1
\DFF_186/Q_reg-SDFF-output-A	3	15	6837	0	1
\DFF_114/Q_reg-SDFF-output-A	3	15	6994	0	1
\DFF_28/Q_reg-SDFF-output-A	3	15	1254	0	1
\DFF_236/Q_reg-SDFF-output-A	3	27	308	0	3
n1724	49	10	181	6	1
\DFF_504/Q_reg-SDFF-output-A	3	19	1614	0	2
n1809	22	10	10771	3	1
\DFF_561/Q_reg-SDFF-output-A	3	28	951	0	3
\DFF_544/Q_reg-SDFF-output-A	3	28	789	0	3
\DFF_307/Q_reg-SDFF-output-A	3	28	1144	0	3
\DFF_196/Q_reg-SDFF-output-A	3	28	1270	0	3
\DFF_152/Q_reg-SDFF-output-A	3	28	942	0	3
\DFF_106/Q_reg-SDFF-output-A	3	28	808	0	3
\DFF_92/Q_reg-SDFF-output-A	3	28	470	0	3
\DFF_54/Q_reg-SDFF-output-A	3	28	597	0	3
n1564	22	42	264	3	5
n1636	41	10	339	5	1
n1754	18	32	2545	2	4
n1910	37	10	781	5	1
n1914	30	10	471	4	1
n1922	37	10	2565	5	1
n1924	22	10	1014	3	1
n771	22	9	374	3	1
n1824	36	10	189	5	1
n1197	21	18	378	3	2
n1194	22	19	261	3	2
n1912	50	10	10206	7	1
n1935	34	9	6503	4	1
n1961	33	25	766	5	3
n1963	41	18	11799	6	2
g5181	41	18	1441	6	2
n775	25	18	1488	4	2
n1193	13	42	337	2	5
n1883	32	10	2396	5	1
n1887	49	10	4008	6	1
n1891	43	10	3443	6	1
n1893	47	10	2353	6	1
n1895	43	10	3296	6	1
n1899	48	10	3611	6	1
n762	22	9	378	3	1
n1820	46	10	454	6	1
n1807	34	2	525	4	0
n1659	18	34	154	3	4
n1667	34	26	1994	4	4
n1720	48	9	559	7	1
n1940	59	9	2862	8	1
n897	23	3	441	2	0
\DFF_554/Q_reg-SDFF-output-A	3	15	249	0	1
\DFF_474/Q_reg-SDFF-output-A	3	15	99999995	0	1
\DFF_456/Q_reg-SDFF-output-A	3	15	417	0	1
\DFF_263/Q_reg-SDFF-output-A	3	15	3249	0	1
n1481	29	18	524	4	2
n2297	24	18	209	3	2
n1686	55	9	102	7	1
n1808	26	2	525	3	0
\DFF_527/Q_reg-SDFF-output-A	3	27	3927	0	3
\DFF_597/Q_reg-SDFF-output-A	3	27	900	0	3
\DFF_249/Q_reg-SDFF-output-A	3	19	1793	0	2
n1818	36	10	5591	5	1
n1897	32	10	668	4	1
n1532	10	49	594	1	6
n1800	61	10	99999988	9	1
n1885	36	10	2603	5	1
n1816	45	10	322	6	1
\DFF_215/Q_reg-SDFF-output-A	3	27	2016	0	3
n1814	47	10	3526	6	1
g5179	9	61	466	1	9
n1976	39	9	1340	6	1
n1826	31	10	14039	4	1
n1829	22	10	5588	3	1
n1831	30	10	3018	4	1
n1833	22	10	884	3	1
n1835	48	10	5098	6	1
n1845	25	10	2511	3	1
n1849	37	10	6553	5	1
n1851	37	10	1064	6	1
n794	21	9	563	3	1
n1843	41	10	3483	6	1
n1837	36	10	6319	5	1
n1363	28	18	791	4	2
n1317	91	9	140	13	1
n1642	34	22	99999976	4	3
n1562	42	22	66	5	3
n1713	30	34	1255	4	4
n1715	62	10	785	9	1
\DFF_518/Q_reg-SDFF-output-A	3	27	7182	0	3
\DFF_155/Q_reg-SDFF-output-A	3	27	707	0	3
n1725	51	10	339	7	1
\DFF_347/Q_reg-SDFF-output-A	3	19	2901	0	2
\DFF_422/Q_reg-SDFF-output-A	3	27	3503	0	3
\DFF_194/Q_reg-SDFF-output-A	3	32	246	0	4
n1601	48	9	479	7	1
n1926	34	10	940	4	1
trig248_0n4	25	19	412	3	2
n1806	24	2	525	3	0
n1717	78	9	147	11	1
\DFF_68/Q_reg-SDFF-output-A	3	27	384	0	3
n1916	30	10	1778	4	1
\DFF_314/Q_reg-SDFF-output-A	3	27	12079	0	3
n1783	10	49	142	1	6
\DFF_248/Q_reg-SDFF-output-A	3	19	955	0	2
\DFF_412/Q_reg-SDFF-output-A	3	27	3701	0	3
n1841	41	10	8336	6	1
n1954	4	18	404	0	2
\DFF_260/Q_reg-SDFF-output-A	3	27	3650	0	3
trig243_0n3	49	18	742	6	2
g5175	98	10	953	12	1
\DFF_287/Q_reg-SDFF-output-A	3	19	493	0	2
n1734	43	26	704	6	3
g6853	18	52	1066	2	7
n1523	20	19	634	3	2
n1984	102	2	41	15	0
n1367	69	10	781	9	1
n1594	53	10	219	8	1
n1539	22	34	22	3	4
n787	26	22	213	3	3
\DFF_620/Q_reg-SDFF-output-A	3	20	1808	0	2
\DFF_637/Q_reg-SDFF-output-A	3	35	195	0	3
\DFF_603/Q_reg-SDFF-output-A	3	35	3984	0	3
\DFF_361/Q_reg-SDFF-output-A	3	35	2577	0	3
\DFF_303/Q_reg-SDFF-output-A	3	35	1561	0	3
\DFF_272/Q_reg-SDFF-output-A	3	35	2137	0	3
\DFF_199/Q_reg-SDFF-output-A	3	35	489	0	3
\DFF_197/Q_reg-SDFF-output-A	3	35	859	0	3
\DFF_165/Q_reg-SDFF-output-A	3	35	6868	0	3
\DFF_564/Q_reg-SDFF-output-A	3	27	3015	0	3
n1920	47	10	14779	6	1
n1682	53	10	3866	8	1
g5164	10	68	7396	1	9
\DFF_140/Q_reg-SDFF-output-A	3	29	6186	0	4
n1591	27	36	545	3	5
g7516	3	39	2186	0	5
g5744	19	63	509	2	9
\DFF_453/Q_reg-SDFF-output-A	3	12	1295	0	1
n1342	5	3	81	0	0
n1366	34	9	782	5	1
n725	59	3	106	8	0
\DFF_429/Q_reg-SDFF-output-A	3	12	19	0	1
n1889	37	10	4391	6	1
g5745	19	52	5132	2	7
\DFF_168/Q_reg-SDFF-output-A	3	12	6180	0	1
n1967	37	9	719	5	1
n1216	9	66	243	1	8
\DFF_619/Q_reg-SDFF-output-A	3	29	2103	0	4
n1556	18	21	82	2	2
\DFF_446/Q_reg-SDFF-output-A	3	15	2678	0	1
\DFF_382/Q_reg-SDFF-output-A	3	15	1552	0	1
\DFF_352/Q_reg-SDFF-output-A	3	15	1421	0	1
\DFF_346/Q_reg-SDFF-output-A	3	15	3401	0	1
\DFF_254/Q_reg-SDFF-output-A	3	15	662	0	1
\DFF_127/Q_reg-SDFF-output-A	3	15	1452	0	1
\DFF_126/Q_reg-SDFF-output-A	3	15	377	0	1
\DFF_43/Q_reg-SDFF-output-A	3	15	2359	0	1
n1957	95	9	1813	14	1
n1960	74	10	1578	11	1
\DFF_180/Q_reg-SDFF-output-A	3	27	3807	0	3
n1839	46	10	3404	6	1
trig247_0n5	19	17	579	2	2
n707	17	34	420	2	4
n1759	90	9	172	12	1
g5163	11	18	2250	1	2
\DFF_375/Q_reg-SDFF-output-A	3	37	733	0	3
\DFF_323/Q_reg-SDFF-output-A	3	37	1172	0	3
\DFF_207/Q_reg-SDFF-output-A	3	37	3748	0	3
\DFF_177/Q_reg-SDFF-output-A	3	37	716	0	3
\DFF_120/Q_reg-SDFF-output-A	3	37	786	0	3
\DFF_70/Q_reg-SDFF-output-A	3	37	1968	0	3
\DFF_46/Q_reg-SDFF-output-A	3	37	2430	0	3
\DFF_38/Q_reg-SDFF-output-A	3	37	2694	0	3
\DFF_35/Q_reg-SDFF-output-A	3	37	4547	0	3
n2298	14	67	47	2	8
g5172	134	9	4119	20	1
\DFF_84/Q_reg-SDFF-output-A	3	27	2088	0	3
n1907	28	10	10323	4	1
g7514	32	11	0	5	1
\DFF_328/Q_reg-SDFF-output-A	3	54	199	0	8
n1772	86	27	705	10	3
n1606	34	26	1184	4	3
n1604	57	10	330	7	1
n1543	35	26	277	4	3
\DFF_521/Q_reg-SDFF-output-A	3	27	520	0	3
\DFF_486/Q_reg-SDFF-output-A	3	20	934	0	2
g4669	9	90	1034	1	13
n1208	9	86	219	1	10
n1185	10	87	287	1	10
n1501	58	14	540	7	2
n1510	43	14	611	5	2
n1918	48	10	3738	6	1
g6383	18	40	585	2	5
n1699	145	10	2092	21	1
n1745	18	38	213	2	6
n1847	28	10	4157	4	1
\DFF_20/Q_reg-SDFF-output-A	3	27	99999995	0	3
n1524	18	37	636	2	5
n1684	47	10	397	7	1
n1760	86	22	176	10	3
trig242_0n3	34	3	165	5	0
g4658	10	279	2374	1	41
n1880	22	10	99999988	3	1
g4657	10	312	0	1	42
n1574	73	10	585	11	1
g5168	8	39	217	1	5
n1426	46	9	3332	6	1
n1435	37	9	743	6	1
n1437	37	9	771	4	1
n1439	31	9	800	4	1
n1443	33	9	828	4	1
n1448	40	9	856	4	1
n1466	25	9	884	3	1
g4655	41	18	223	5	2
n736	67	10	454	10	1
n1771	62	18	729	7	2
n1853	35	10	442	4	1
n1856	43	10	5070	6	1
n1858	41	10	4029	6	1
n1860	33	10	3024	4	1
n1862	43	10	7836	6	1
n1864	36	10	3610	5	1
n1866	38	10	2522	5	1
n1868	42	10	8556	6	1
n1870	41	10	7298	6	1
n1872	38	10	99999988	6	1
n832	22	9	465	3	1
n2304	10	13	90	1	1
troj80_0U3-output-A	2	6	7	0	1
troj80_0U5-output-A	2	6	3494	0	1
troj80_0n24	99999998	4	0	99999998	1
troj80_0n16	8	4	0	2	1
troj80_0N76	4	99999998	3488	1	99999998
troj80_0N79_1	99999998	4	7	99999998	1
\DFF_634/Q_reg-SDFF-MUX21	6	18	4523	0	2
\DFF_630/Q_reg-SDFF-MUX21	6	24	5978	0	3
\DFF_627/Q_reg-SDFF-MUX21	6	15	7455	0	1
\DFF_625/Q_reg-SDFF-MUX21	6	28	221	0	4
\DFF_622/Q_reg-SDFF-MUX21	6	13	1572	0	1
\DFF_621/Q_reg-SDFF-MUX21	6	19	1579	0	2
\DFF_609/Q_reg-SDFF-MUX21	5	5	454	0	0
\DFF_606/Q_reg-SDFF-MUX21	6	46	3110	0	5
\DFF_602/Q_reg-SDFF-MUX21	6	32	4410	0	4
\DFF_595/Q_reg-SDFF-MUX21	6	24	931	0	3
\DFF_593/Q_reg-SDFF-MUX21	6	30	2752	0	4
\DFF_590/Q_reg-SDFF-MUX21	6	26	2072	0	3
\DFF_584/Q_reg-SDFF-MUX21	6	22	16	0	3
\DFF_583/Q_reg-SDFF-MUX21	6	17	23	0	2
\DFF_580/Q_reg-SDFF-MUX21	6	19	809	0	2
\DFF_579/Q_reg-SDFF-MUX21	6	33	1272	0	4
\DFF_576/Q_reg-SDFF-MUX21	6	18	499	0	2
\DFF_574/Q_reg-SDFF-MUX21	6	29	1069	0	3
\DFF_568/Q_reg-SDFF-MUX21	6	35	1226	0	4
\DFF_566/Q_reg-SDFF-MUX21	6	34	2216	0	5
\DFF_562/Q_reg-SDFF-MUX21	6	24	996	0	3
\DFF_560/Q_reg-SDFF-MUX21	6	15	931	0	1
\DFF_556/Q_reg-SDFF-MUX21	6	11	714	0	1
\DFF_550/Q_reg-SDFF-MUX21	5	5	435	0	0
\DFF_548/Q_reg-SDFF-MUX21	5	5	1213	0	0
\DFF_547/Q_reg-SDFF-MUX21	6	21	1219	0	3
\DFF_543/Q_reg-SDFF-MUX21	6	18	793	0	2
\DFF_539/Q_reg-SDFF-MUX21	6	24	843	0	3
\DFF_538/Q_reg-SDFF-MUX21	6	19	1090	0	2
\DFF_537/Q_reg-SDFF-MUX21	6	15	1485	0	2
\DFF_536/Q_reg-SDFF-MUX21	6	10	9	0	1
\DFF_535/Q_reg-SDFF-MUX21	5	5	16	0	0
\DFF_533/Q_reg-SDFF-MUX21	6	20	29	0	2
\DFF_531/Q_reg-SDFF-MUX21	6	11	633	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	15	1289	0	1
\DFF_522/Q_reg-SDFF-MUX21	6	33	228	0	4
\DFF_520/Q_reg-SDFF-MUX21	6	27	506	0	4
\DFF_517/Q_reg-SDFF-MUX21	6	12	8769	0	1
\DFF_512/Q_reg-SDFF-MUX21	6	10	226	0	1
\DFF_511/Q_reg-SDFF-MUX21	5	5	769	0	0
\DFF_510/Q_reg-SDFF-MUX21	6	24	1178	0	2
\DFF_509/Q_reg-SDFF-MUX21	6	22	95	0	2
\DFF_503/Q_reg-SDFF-MUX21	5	5	332	0	0
\DFF_502/Q_reg-SDFF-MUX21	6	15	9	0	2
\DFF_500/Q_reg-SDFF-MUX21	5	5	888	0	0
\DFF_499/Q_reg-SDFF-MUX21	6	19	894	0	2
\DFF_496/Q_reg-SDFF-MUX21	6	20	1279	0	2
\DFF_495/Q_reg-SDFF-MUX21	6	15	1540	0	1
\DFF_492/Q_reg-SDFF-MUX21	6	26	7911	0	3
\DFF_490/Q_reg-SDFF-MUX21	6	16	9	0	2
\DFF_489/Q_reg-SDFF-MUX21	6	22	409	0	2
\DFF_487/Q_reg-SDFF-MUX21	6	25	924	0	3
\DFF_485/Q_reg-SDFF-MUX21	6	15	1251	0	1
\DFF_483/Q_reg-SDFF-MUX21	6	13	879	0	1
\DFF_479/Q_reg-SDFF-MUX21	6	29	1233	0	3
\DFF_478/Q_reg-SDFF-MUX21	6	26	466	0	3
\DFF_477/Q_reg-SDFF-MUX21	6	31	1212	0	4
\DFF_471/Q_reg-SDFF-MUX21	6	34	99999998	0	5
\DFF_470/Q_reg-SDFF-MUX21	6	29	99999998	0	4
\DFF_468/Q_reg-SDFF-MUX21	6	19	2012	0	2
\DFF_466/Q_reg-SDFF-MUX21	6	10	9	0	1
\DFF_465/Q_reg-SDFF-MUX21	5	5	16	0	0
\DFF_452/Q_reg-SDFF-MUX21	6	32	1522	0	4
\DFF_449/Q_reg-SDFF-MUX21	6	18	1105	0	2
\DFF_445/Q_reg-SDFF-MUX21	6	19	896	0	2
\DFF_443/Q_reg-SDFF-MUX21	6	28	461	0	4
\DFF_442/Q_reg-SDFF-MUX21	6	23	16	0	3
\DFF_439/Q_reg-SDFF-MUX21	6	22	1071	0	2
\DFF_437/Q_reg-SDFF-MUX21	6	30	945	0	4
\DFF_434/Q_reg-SDFF-MUX21	6	29	1759	0	4
\DFF_430/Q_reg-SDFF-MUX21	6	15	9267	0	1
\DFF_428/Q_reg-SDFF-MUX21	5	5	23	0	0
\DFF_426/Q_reg-SDFF-MUX21	6	19	36	0	2
\DFF_423/Q_reg-SDFF-MUX21	6	19	870	0	2
\DFF_416/Q_reg-SDFF-MUX21	6	15	228	0	2
\DFF_415/Q_reg-SDFF-MUX21	6	22	478	0	3
\DFF_413/Q_reg-SDFF-MUX21	6	13	1058	0	1
\DFF_408/Q_reg-SDFF-MUX21	6	15	2759	0	2
\DFF_407/Q_reg-SDFF-MUX21	6	10	7947	0	1
\DFF_406/Q_reg-SDFF-MUX21	5	5	236	0	0
\DFF_404/Q_reg-SDFF-MUX21	6	15	670	0	2
\DFF_402/Q_reg-SDFF-MUX21	5	5	884	0	0
\DFF_400/Q_reg-SDFF-MUX21	6	11	30	0	1
\DFF_399/Q_reg-SDFF-MUX21	6	22	432	0	3
\DFF_398/Q_reg-SDFF-MUX21	6	17	682	0	2
\DFF_397/Q_reg-SDFF-MUX21	6	12	689	0	1
\DFF_393/Q_reg-SDFF-MUX21	6	15	800	0	2
\DFF_391/Q_reg-SDFF-MUX21	5	5	1254	0	0
\DFF_387/Q_reg-SDFF-MUX21	6	15	696	0	1
\DFF_385/Q_reg-SDFF-MUX21	6	19	710	0	2
\DFF_383/Q_reg-SDFF-MUX21	6	21	1048	0	2
\DFF_381/Q_reg-SDFF-MUX21	6	25	1672	0	4
\DFF_379/Q_reg-SDFF-MUX21	6	15	1169	0	2
