
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 63
No. of Primary Outputs: 30
No. of Gates: 4235
No. of DFFs: 630
No. of Nodes: 10220
Execution Time: 5746403000 ns
Primary Inputs: troj51_0n15 troj51_0N67 test_si g1196 g6298 g6300 g1234 g6297 g6296 g6294 g941 g6304 g6293 troj51_0n26 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 Trigger_en0_3 g7763 g8872 g8958 g9204 g4664 g9280 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_300/Q_reg-SDFF-output-A	3	23	1901	0	3
\DFF_296/Q_reg-SDFF-output-A	3	10	548	0	1
\DFF_294/Q_reg-SDFF-output-A	3	34	3695	0	4
\DFF_289/Q_reg-SDFF-output-A	3	16	1538	0	2
\DFF_288/Q_reg-SDFF-output-A	3	18	486	0	2
\DFF_286/Q_reg-SDFF-output-A	2	4	970	0	0
\DFF_283/Q_reg-SDFF-output-A	3	20	1778	0	3
\DFF_282/Q_reg-SDFF-output-A	3	25	1785	0	3
\DFF_281/Q_reg-SDFF-output-A	3	27	1792	0	4
\DFF_278/Q_reg-SDFF-output-A	3	18	1420	0	2
\DFF_277/Q_reg-SDFF-output-A	3	20	1287	0	3
\DFF_274/Q_reg-SDFF-output-A	2	4	724	0	0
\DFF_273/Q_reg-SDFF-output-A	3	41	841	0	5
\DFF_271/Q_reg-SDFF-output-A	3	31	2458	0	4
\DFF_270/Q_reg-SDFF-output-A	3	20	1257	0	2
\DFF_269/Q_reg-SDFF-output-A	3	21	1264	0	3
\DFF_268/Q_reg-SDFF-output-A	3	25	1271	0	3
\DFF_266/Q_reg-SDFF-output-A	3	35	2213	0	5
\DFF_264/Q_reg-SDFF-output-A	3	26	3743	0	3
\DFF_262/Q_reg-SDFF-output-A	3	23	4136	0	3
\DFF_258/Q_reg-SDFF-output-A	3	18	2948	0	2
\DFF_257/Q_reg-SDFF-output-A	3	21	3198	0	3
\DFF_256/Q_reg-SDFF-output-A	3	18	1948	0	2
\DFF_252/Q_reg-SDFF-output-A	2	4	1989	0	0
\DFF_250/Q_reg-SDFF-output-A	3	20	2837	0	3
\DFF_247/Q_reg-SDFF-output-A	3	34	1351	0	5
\DFF_245/Q_reg-SDFF-output-A	3	18	2555	0	2
\DFF_239/Q_reg-SDFF-output-A	3	18	3784	0	2
\DFF_237/Q_reg-SDFF-output-A	3	18	846	0	2
\DFF_235/Q_reg-SDFF-output-A	3	25	315	0	3
\DFF_234/Q_reg-SDFF-output-A	3	33	322	0	4
\DFF_233/Q_reg-SDFF-output-A	3	23	722	0	3
\DFF_229/Q_reg-SDFF-output-A	3	18	1979	0	2
\DFF_219/Q_reg-SDFF-output-A	3	10	481	0	1
\DFF_218/Q_reg-SDFF-output-A	2	4	497	0	0
\DFF_216/Q_reg-SDFF-output-A	2	4	1186	0	0
\DFF_212/Q_reg-SDFF-output-A	3	18	3380	0	2
\DFF_205/Q_reg-SDFF-output-A	3	25	588	0	3
\DFF_204/Q_reg-SDFF-output-A	3	18	19	0	2
\DFF_203/Q_reg-SDFF-output-A	3	18	26	0	2
\DFF_190/Q_reg-SDFF-output-A	3	27	779	0	4
\DFF_189/Q_reg-SDFF-output-A	3	24	1201	0	3
\DFF_187/Q_reg-SDFF-output-A	3	20	8134	0	3
\DFF_184/Q_reg-SDFF-output-A	3	34	55	0	5
\DFF_183/Q_reg-SDFF-output-A	3	24	1366	0	3
\DFF_182/Q_reg-SDFF-output-A	3	33	1616	0	5
\DFF_175/Q_reg-SDFF-output-A	3	17	75	0	2
\DFF_174/Q_reg-SDFF-output-A	3	34	474	0	3
\DFF_173/Q_reg-SDFF-output-A	3	14	792	0	1
\DFF_172/Q_reg-SDFF-output-A	3	18	799	0	2
\DFF_171/Q_reg-SDFF-output-A	2	4	887	0	0
\DFF_167/Q_reg-SDFF-output-A	3	36	7810	0	3
\DFF_164/Q_reg-SDFF-output-A	3	18	8225	0	2
\DFF_162/Q_reg-SDFF-output-A	3	36	9953	0	3
\DFF_161/Q_reg-SDFF-output-A	3	18	547	0	2
\DFF_156/Q_reg-SDFF-output-A	2	4	419	0	0
\DFF_150/Q_reg-SDFF-output-A	3	33	603	0	5
\DFF_147/Q_reg-SDFF-output-A	3	31	2594	0	4
\DFF_146/Q_reg-SDFF-output-A	3	26	2974	0	3
\DFF_144/Q_reg-SDFF-output-A	3	12	4255	0	1
\DFF_141/Q_reg-SDFF-output-A	3	18	489	0	2
\DFF_139/Q_reg-SDFF-output-A	3	40	2230	0	5
\DFF_135/Q_reg-SDFF-output-A	3	33	99999995	0	5
\DFF_133/Q_reg-SDFF-output-A	3	20	680	0	3
\DFF_125/Q_reg-SDFF-output-A	3	20	384	0	3
\DFF_123/Q_reg-SDFF-output-A	3	29	411	0	4
\DFF_119/Q_reg-SDFF-output-A	3	16	793	0	2
\DFF_116/Q_reg-SDFF-output-A	3	31	8128	0	4
\DFF_111/Q_reg-SDFF-output-A	3	18	184	0	2
\DFF_109/Q_reg-SDFF-output-A	3	23	384	0	2
\DFF_108/Q_reg-SDFF-output-A	3	22	391	0	2
\DFF_107/Q_reg-SDFF-output-A	3	29	398	0	4
\DFF_103/Q_reg-SDFF-output-A	3	20	2326	0	3
\DFF_102/Q_reg-SDFF-output-A	3	16	3645	0	2
\DFF_100/Q_reg-SDFF-output-A	3	34	4047	0	5
\DFF_95/Q_reg-SDFF-output-A	3	35	2844	0	5
\DFF_94/Q_reg-SDFF-output-A	3	14	3148	0	1
\DFF_93/Q_reg-SDFF-output-A	2	4	60	0	0
\DFF_89/Q_reg-SDFF-output-A	3	27	491	0	3
\DFF_83/Q_reg-SDFF-output-A	3	36	1987	0	3
\DFF_78/Q_reg-SDFF-output-A	3	18	4988	0	2
\DFF_77/Q_reg-SDFF-output-A	3	32	5478	0	4
\DFF_76/Q_reg-SDFF-output-A	3	27	6863	0	3
\DFF_73/Q_reg-SDFF-output-A	3	30	6207	0	4
\DFF_69/Q_reg-SDFF-output-A	3	23	377	0	2
\DFF_66/Q_reg-SDFF-output-A	3	29	6610	0	4
\DFF_65/Q_reg-SDFF-output-A	3	27	7022	0	3
\DFF_64/Q_reg-SDFF-output-A	3	31	7681	0	5
\DFF_61/Q_reg-SDFF-output-A	3	10	13568	0	1
\DFF_59/Q_reg-SDFF-output-A	3	25	542	0	3
\DFF_58/Q_reg-SDFF-output-A	3	20	549	0	2
\DFF_56/Q_reg-SDFF-output-A	3	10	53	0	1
\DFF_55/Q_reg-SDFF-output-A	3	29	303	0	4
\DFF_53/Q_reg-SDFF-output-A	3	27	847	0	4
\DFF_51/Q_reg-SDFF-output-A	3	18	861	0	2
\DFF_50/Q_reg-SDFF-output-A	3	30	1111	0	4
\DFF_40/Q_reg-SDFF-output-A	3	30	5151	0	4
\DFF_39/Q_reg-SDFF-output-A	3	33	2224	0	5
\DFF_36/Q_reg-SDFF-output-A	3	10	4244	0	1
\DFF_31/Q_reg-SDFF-output-A	3	16	800	0	2
\DFF_29/Q_reg-SDFF-output-A	3	18	1232	0	2
\DFF_27/Q_reg-SDFF-output-A	3	18	2208	0	2
\DFF_22/Q_reg-SDFF-output-A	2	4	99999996	0	0
\DFF_19/Q_reg-SDFF-output-A	3	27	99999995	0	3
\DFF_18/Q_reg-SDFF-output-A	3	18	1262	0	2
\DFF_17/Q_reg-SDFF-output-A	3	38	1269	0	4
\DFF_15/Q_reg-SDFF-output-A	3	18	391	0	2
\DFF_13/Q_reg-SDFF-output-A	3	18	883	0	2
\DFF_4/Q_reg-SDFF-output-A	3	10	439	0	1
\DFF_3/Q_reg-SDFF-output-A	3	18	446	0	2
\DFF_0/Q_reg-SDFF-output-A	3	18	269	0	2
n1972	3	11	2110	0	1
n1947	3	19	416	0	2
g5169	11	5	745	1	0
n1975	3	11	3797	0	1
n1698	19	3	2011	2	0
g5166	11	5	3125	1	0
n1798	11	3	99999995	1	0
n1799	11	3	99999995	1	0
trig178_0n3	3	3	549	0	0
n1804	11	3	99999995	1	0
n1802	11	3	99999995	1	0
n1803	11	3	99999995	1	0
n1795	3	11	99999995	0	1
n1549	4	2	187	0	0
n1345	2	17	185	0	1
n1227	4	2	3	0	0
n1794	3	11	99999995	0	1
n1793	3	11	99999995	0	1
n1195	22	18	185	3	2
g4668	9	89	922	1	13
n1347	81	9	1444	13	1
n673	51	3	92	6	0
n1805	37	2	99999996	5	0
n1590	51	9	435	7	1
\DFF_505/Q_reg-SDFF-output-A	3	15	1697	0	1
\DFF_425/Q_reg-SDFF-output-A	3	15	359	0	1
\DFF_225/Q_reg-SDFF-output-A	3	15	3323	0	1
\DFF_157/Q_reg-SDFF-output-A	3	15	1003	0	1
\DFF_145/Q_reg-SDFF-output-A	3	15	4120	0	1
g6862	17	18	183	2	2
n1346	2	20	185	0	2
n1950	4	18	1392	0	2
n1518	18	19	2457	2	2
n1520	47	9	2842	6	1
n1966	43	9	719	6	1
\DFF_578/Q_reg-SDFF-output-A	3	27	308	0	3
\DFF_427/Q_reg-SDFF-output-A	3	19	32	0	2
n1781	31	26	222	4	3
\DFF_101/Q_reg-SDFF-output-A	3	27	3934	0	3
\DFF_105/Q_reg-SDFF-output-A	3	19	815	0	2
\DFF_514/Q_reg-SDFF-output-A	3	12	1816	0	1
n1812	48	10	4072	6	1
n1822	22	10	2348	3	1
n696	21	9	497	3	1
n1948	4	18	397	0	2
n1609	49	9	723	7	1
n1615	53	9	1976	8	1
n1620	53	9	1986	7	1
n1624	62	9	2108	9	1
n1644	62	9	706	9	1
n1649	53	9	699	7	1
n1653	45	9	592	6	1
n1656	54	9	64	7	1
n1661	44	9	4206	6	1
n1665	55	9	2016	7	1
n1718	58	9	508	8	1
n1939	56	9	554	8	1
n1943	61	9	472	9	1
\DFF_601/Q_reg-SDFF-output-A	3	27	4332	0	3
n1736	40	9	99999989	5	1
\DFF_467/Q_reg-SDFF-output-A	3	19	422	0	2
\DFF_32/Q_reg-SDFF-output-A	3	19	541	0	2
n1608	37	9	3	5	1
n1969	18	24	537	2	3
g5173	36	9	807	5	1
\DFF_149/Q_reg-SDFF-output-A	3	19	610	0	2
n1689	34	11	9075	4	1
n1704	48	9	11465	7	1
n1236	55	10	434	8	1
\DFF_159/Q_reg-SDFF-output-A	3	27	308	0	3
\DFF_2/Q_reg-SDFF-output-A	3	19	453	0	2
n1952	4	18	397	0	2
n1597	21	2	257	3	0
\DFF_63/Q_reg-SDFF-output-A	3	31	12001	0	3
\DFF_200/Q_reg-SDFF-output-A	3	31	482	0	3
\DFF_52/Q_reg-SDFF-output-A	3	26	854	0	3
\DFF_635/Q_reg-SDFF-output-A	3	27	4464	0	3
n1744	18	27	224	2	4
g5740	65	9	953	9	1
n1791	51	10	332	7	1
n1945	38	9	799	6	1
\DFF_211/Q_reg-SDFF-output-A	3	21	2618	0	3
\DFF_636/Q_reg-SDFF-output-A	3	12	146	0	1
\DFF_24/Q_reg-SDFF-output-A	3	27	6648	0	3
n1694	18	19	83	2	2
n1706	44	9	1994	6	1
\DFF_455/Q_reg-SDFF-output-A	3	15	744	0	1
\DFF_186/Q_reg-SDFF-output-A	3	15	8523	0	1
\DFF_114/Q_reg-SDFF-output-A	3	15	8677	0	1
\DFF_28/Q_reg-SDFF-output-A	3	15	1523	0	1
\DFF_236/Q_reg-SDFF-output-A	3	27	308	0	3
n1724	49	10	181	6	1
\DFF_504/Q_reg-SDFF-output-A	3	19	1704	0	2
n1809	22	10	12449	3	1
\DFF_561/Q_reg-SDFF-output-A	3	28	951	0	3
\DFF_544/Q_reg-SDFF-output-A	3	28	725	0	3
\DFF_307/Q_reg-SDFF-output-A	3	28	1084	0	3
\DFF_196/Q_reg-SDFF-output-A	3	28	1345	0	3
\DFF_152/Q_reg-SDFF-output-A	3	28	1036	0	3
\DFF_106/Q_reg-SDFF-output-A	3	28	808	0	3
\DFF_92/Q_reg-SDFF-output-A	3	28	470	0	3
\DFF_54/Q_reg-SDFF-output-A	3	28	597	0	3
n1564	22	42	264	3	5
n1636	41	10	511	5	1
n1754	18	32	4228	2	4
n1910	37	10	1209	5	1
n1914	30	10	471	4	1
n1922	37	10	2933	5	1
n1924	22	10	1375	3	1
n771	22	9	490	3	1
n1824	36	10	2214	5	1
n1197	21	18	378	3	2
n1194	22	19	261	3	2
n1912	50	10	11508	7	1
n1935	34	9	7853	4	1
n1961	33	25	8726	5	3
n1963	41	18	13237	6	2
g5181	41	18	1250	6	2
n775	25	18	1297	4	2
n1193	13	42	337	2	5
trig176_0n4	24	19	1081	3	2
n1883	32	10	7413	5	1
n1887	49	10	3948	6	1
n1891	43	10	3630	6	1
n1893	47	10	2540	6	1
n1895	43	10	3913	6	1
n1899	48	10	5187	6	1
n762	22	9	535	3	1
n1820	46	10	2468	6	1
n1807	34	2	99999996	4	0
n1659	18	34	154	3	4
n1667	34	26	2045	4	4
n1720	48	9	559	7	1
n1940	59	9	554	8	1
n897	23	3	730	2	0
\DFF_554/Q_reg-SDFF-output-A	3	15	249	0	1
\DFF_474/Q_reg-SDFF-output-A	3	15	99999995	0	1
\DFF_456/Q_reg-SDFF-output-A	3	15	417	0	1
\DFF_263/Q_reg-SDFF-output-A	3	15	3951	0	1
n1481	29	18	434	4	2
n2297	24	18	209	3	2
n1686	55	9	102	7	1
n1808	26	2	99999996	3	0
\DFF_527/Q_reg-SDFF-output-A	3	27	5575	0	3
\DFF_597/Q_reg-SDFF-output-A	3	27	900	0	3
\DFF_249/Q_reg-SDFF-output-A	3	19	1437	0	2
n1818	36	10	7057	5	1
n1897	32	10	542	4	1
n1532	10	49	594	1	6
n1800	61	10	99999988	9	1
n1885	36	10	2603	5	1
n1816	45	10	4029	6	1
\DFF_215/Q_reg-SDFF-output-A	3	27	1192	0	3
n1814	47	10	6788	8	1
g5179	9	61	795	1	9
n1976	39	9	1505	6	1
n1826	31	10	17081	4	1
n1829	22	10	6476	3	1
n1831	30	10	2306	4	1
n1833	22	10	2357	3	1
n1835	48	10	591	6	1
n1845	25	10	3365	3	1
n1849	37	10	7838	5	1
n1851	37	10	1251	6	1
n794	21	9	468	3	1
n1843	41	10	445	6	1
n1837	36	10	6808	5	1
n1363	28	18	1074	4	2
n1317	91	9	140	13	1
trig173_0n2	28	17	427	3	2
n1642	34	22	484	4	3
n1562	42	22	66	5	3
n1713	30	34	2334	4	4
n1715	62	10	914	9	1
\DFF_518/Q_reg-SDFF-output-A	3	27	14022	0	3
\DFF_155/Q_reg-SDFF-output-A	3	27	707	0	3
n1725	51	10	339	7	1
\DFF_347/Q_reg-SDFF-output-A	3	19	3518	0	2
\DFF_422/Q_reg-SDFF-output-A	3	27	5186	0	3
\DFF_194/Q_reg-SDFF-output-A	3	32	246	0	4
n1601	48	9	4545	7	1
n1926	34	10	940	4	1
n1806	24	2	99999996	3	0
n1717	78	9	147	11	1
\DFF_68/Q_reg-SDFF-output-A	3	27	384	0	3
n1916	30	10	1422	4	1
\DFF_314/Q_reg-SDFF-output-A	3	27	13517	0	3
n1783	10	49	142	1	6
\DFF_248/Q_reg-SDFF-output-A	3	19	955	0	2
\DFF_412/Q_reg-SDFF-output-A	3	27	5586	0	3
n1841	41	10	9705	6	1
n1954	4	18	404	0	2
\DFF_260/Q_reg-SDFF-output-A	3	27	5223	0	3
g5175	98	10	357	12	1
\DFF_287/Q_reg-SDFF-output-A	3	19	493	0	2
n1734	43	26	998	6	3
g6853	18	52	1213	2	7
n1523	20	19	544	3	2
n1984	102	2	41	15	0
n1367	69	10	1082	9	1
trig172_0n2	19	32	99999979	2	5
n1594	53	10	219	8	1
n1539	22	34	22	3	4
n787	26	22	213	3	3
\DFF_620/Q_reg-SDFF-output-A	3	20	664	0	2
trig176_0n5	18	34	1087	2	4
\DFF_637/Q_reg-SDFF-output-A	3	35	199	0	3
\DFF_603/Q_reg-SDFF-output-A	3	35	5575	0	3
\DFF_361/Q_reg-SDFF-output-A	3	35	2225	0	3
\DFF_303/Q_reg-SDFF-output-A	3	35	1561	0	3
\DFF_272/Q_reg-SDFF-output-A	3	35	2137	0	3
\DFF_199/Q_reg-SDFF-output-A	3	35	489	0	3
\DFF_197/Q_reg-SDFF-output-A	3	35	934	0	3
\DFF_165/Q_reg-SDFF-output-A	3	35	8218	0	3
\DFF_564/Q_reg-SDFF-output-A	3	27	3019	0	3
n1920	47	10	831	6	1
trig177_0n2	28	17	407	3	2
n1682	53	10	548	8	1
g5164	10	68	9079	1	9
\DFF_140/Q_reg-SDFF-output-A	3	29	4800	0	4
n1591	27	36	1909	3	5
g7516	3	39	5293	0	5
g5744	19	63	1259	2	9
\DFF_453/Q_reg-SDFF-output-A	3	12	2174	0	1
n1342	5	3	81	0	0
n1366	34	9	1083	5	1
n725	59	3	106	8	0
\DFF_429/Q_reg-SDFF-output-A	3	12	19	0	1
n1889	37	10	6077	6	1
g5745	19	52	6818	2	7
\DFF_168/Q_reg-SDFF-output-A	3	12	7530	0	1
n1967	37	9	719	5	1
n1216	9	66	243	1	8
\DFF_619/Q_reg-SDFF-output-A	3	29	959	0	4
n1556	18	21	82	2	2
\DFF_446/Q_reg-SDFF-output-A	3	15	2594	0	1
\DFF_382/Q_reg-SDFF-output-A	3	15	1531	0	1
\DFF_352/Q_reg-SDFF-output-A	3	15	1424	0	1
\DFF_346/Q_reg-SDFF-output-A	3	15	4018	0	1
\DFF_254/Q_reg-SDFF-output-A	3	15	1264	0	1
\DFF_127/Q_reg-SDFF-output-A	3	15	1452	0	1
\DFF_126/Q_reg-SDFF-output-A	3	15	377	0	1
\DFF_43/Q_reg-SDFF-output-A	3	15	1803	0	1
n1957	95	9	1317	14	1
n1960	74	10	554	11	1
\DFF_180/Q_reg-SDFF-output-A	3	27	6240	0	3
n1839	46	10	3769	6	1
n707	17	34	867	2	4
n1759	90	9	172	12	1
g5163	11	18	3826	1	2
\DFF_375/Q_reg-SDFF-output-A	3	37	2972	0	3
\DFF_323/Q_reg-SDFF-output-A	3	37	2972	0	3
\DFF_207/Q_reg-SDFF-output-A	3	37	3842	0	3
\DFF_177/Q_reg-SDFF-output-A	3	37	716	0	3
\DFF_120/Q_reg-SDFF-output-A	3	37	786	0	3
\DFF_70/Q_reg-SDFF-output-A	3	37	2365	0	3
\DFF_46/Q_reg-SDFF-output-A	3	37	2430	0	3
\DFF_38/Q_reg-SDFF-output-A	3	37	3516	0	3
\DFF_35/Q_reg-SDFF-output-A	3	37	4640	0	3
n2298	14	67	47	2	8
g5172	134	9	6004	20	1
\DFF_84/Q_reg-SDFF-output-A	3	27	1592	0	3
n1907	28	10	13129	4	1
g7514	32	11	0	5	1
\DFF_328/Q_reg-SDFF-output-A	3	54	199	0	8
trig173_0n4	18	34	437	2	4
n1772	86	27	2332	10	3
n1606	34	26	1934	4	3
n1604	57	10	342	7	1
n1543	35	26	277	4	3
\DFF_521/Q_reg-SDFF-output-A	3	27	693	0	3
\DFF_486/Q_reg-SDFF-output-A	3	20	934	0	2
g4669	9	90	999	1	13
n1208	9	86	229	1	10
n1185	10	87	287	1	10
trig179_0n4	19	20	505	2	2
n1501	58	14	599	7	2
n1510	43	14	518	5	2
n1918	48	10	4941	6	1
g6383	18	40	833	2	5
n1699	145	10	2099	21	1
n1745	18	38	213	2	6
n1847	28	10	4250	4	1
\DFF_20/Q_reg-SDFF-output-A	3	27	99999995	0	3
n1524	18	37	546	2	5
n1684	47	10	397	7	1
n1760	86	22	176	10	3
g4658	10	279	4057	1	41
n1880	22	10	99999988	3	1
g4657	10	312	0	1	42
n1574	73	10	626	11	1
g5168	8	39	217	1	5
n1426	46	9	4908	6	1
n1435	37	9	743	6	1
n1437	37	9	771	6	1
n1439	31	9	807	4	1
n1443	33	9	835	4	1
n1448	40	9	863	4	1
n1466	25	9	891	3	1
g4655	41	18	223	5	2
n736	67	10	775	10	1
n1771	62	18	2356	7	2
n1853	35	10	1405	4	1
n1856	43	10	6753	6	1
n1858	41	10	4216	6	1
n1860	33	10	4600	4	1
n1862	43	10	10467	6	1
n1864	36	10	3546	5	1
n1866	38	10	2795	5	1
n1868	42	10	10932	6	1
n1870	41	10	8981	6	1
n1872	38	10	99999988	6	1
n832	22	9	426	3	1
n2304	10	13	90	1	1
troj51_0N66_2	99999998	3	99999995	99999998	0
troj51_0N68_2	99999998	5	99999993	99999998	1
\DFF_634/Q_reg-SDFF-MUX21	6	18	6154	0	2
\DFF_630/Q_reg-SDFF-MUX21	6	24	7263	0	3
\DFF_627/Q_reg-SDFF-MUX21	6	15	8703	0	1
\DFF_625/Q_reg-SDFF-MUX21	6	28	394	0	4
\DFF_622/Q_reg-SDFF-MUX21	6	13	2722	0	1
\DFF_621/Q_reg-SDFF-MUX21	6	19	435	0	2
\DFF_609/Q_reg-SDFF-MUX21	5	5	1979	0	0
\DFF_606/Q_reg-SDFF-MUX21	6	46	4686	0	5
\DFF_602/Q_reg-SDFF-MUX21	6	32	6001	0	4
\DFF_595/Q_reg-SDFF-MUX21	6	24	931	0	3
\DFF_593/Q_reg-SDFF-MUX21	6	30	2939	0	4
\DFF_590/Q_reg-SDFF-MUX21	6	26	2360	0	3
\DFF_584/Q_reg-SDFF-MUX21	6	22	16	0	3
\DFF_583/Q_reg-SDFF-MUX21	6	17	23	0	2
\DFF_580/Q_reg-SDFF-MUX21	6	19	473	0	2
\DFF_579/Q_reg-SDFF-MUX21	6	33	1064	0	4
\DFF_576/Q_reg-SDFF-MUX21	6	18	499	0	2
\DFF_574/Q_reg-SDFF-MUX21	6	29	1395	0	3
\DFF_568/Q_reg-SDFF-MUX21	6	35	1359	0	4
\DFF_566/Q_reg-SDFF-MUX21	6	34	2220	0	5
\DFF_562/Q_reg-SDFF-MUX21	6	24	1265	0	3
\DFF_560/Q_reg-SDFF-MUX21	6	15	934	0	1
\DFF_556/Q_reg-SDFF-MUX21	6	11	714	0	1
\DFF_550/Q_reg-SDFF-MUX21	5	5	716	0	0
\DFF_548/Q_reg-SDFF-MUX21	5	5	1404	0	0
\DFF_547/Q_reg-SDFF-MUX21	6	21	1410	0	3
\DFF_543/Q_reg-SDFF-MUX21	6	18	729	0	2
\DFF_539/Q_reg-SDFF-MUX21	6	24	779	0	3
\DFF_538/Q_reg-SDFF-MUX21	6	19	1026	0	2
\DFF_537/Q_reg-SDFF-MUX21	6	15	1421	0	2
\DFF_536/Q_reg-SDFF-MUX21	6	10	9	0	1
\DFF_535/Q_reg-SDFF-MUX21	5	5	16	0	0
\DFF_533/Q_reg-SDFF-MUX21	6	20	29	0	2
\DFF_531/Q_reg-SDFF-MUX21	6	11	598	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	15	1254	0	1
\DFF_522/Q_reg-SDFF-MUX21	6	33	401	0	4
\DFF_520/Q_reg-SDFF-MUX21	6	27	506	0	4
\DFF_517/Q_reg-SDFF-MUX21	6	12	12285	0	1
\DFF_512/Q_reg-SDFF-MUX21	6	10	507	0	1
\DFF_511/Q_reg-SDFF-MUX21	5	5	960	0	0
\DFF_510/Q_reg-SDFF-MUX21	6	24	1369	0	2
\DFF_509/Q_reg-SDFF-MUX21	6	22	95	0	2
\DFF_503/Q_reg-SDFF-MUX21	5	5	409	0	0
\DFF_502/Q_reg-SDFF-MUX21	6	15	9	0	2
\DFF_500/Q_reg-SDFF-MUX21	5	5	929	0	0
\DFF_499/Q_reg-SDFF-MUX21	6	19	935	0	2
\DFF_496/Q_reg-SDFF-MUX21	6	20	1470	0	2
\DFF_495/Q_reg-SDFF-MUX21	6	15	1731	0	1
\DFF_492/Q_reg-SDFF-MUX21	6	26	10542	0	3
\DFF_490/Q_reg-SDFF-MUX21	6	16	9	0	2
\DFF_489/Q_reg-SDFF-MUX21	6	22	409	0	2
\DFF_487/Q_reg-SDFF-MUX21	6	25	924	0	3
\DFF_485/Q_reg-SDFF-MUX21	6	15	1251	0	1
\DFF_483/Q_reg-SDFF-MUX21	6	13	623	0	1
\DFF_479/Q_reg-SDFF-MUX21	6	29	1366	0	3
\DFF_478/Q_reg-SDFF-MUX21	6	26	1373	0	3
\DFF_477/Q_reg-SDFF-MUX21	6	31	2220	0	4
\DFF_471/Q_reg-SDFF-MUX21	6	34	99999998	0	5
\DFF_470/Q_reg-SDFF-MUX21	6	29	99999998	0	4
\DFF_468/Q_reg-SDFF-MUX21	6	19	1466	0	2
\DFF_466/Q_reg-SDFF-MUX21	6	10	9	0	1
\DFF_465/Q_reg-SDFF-MUX21	5	5	16	0	0
\DFF_452/Q_reg-SDFF-MUX21	6	32	2401	0	4
\DFF_449/Q_reg-SDFF-MUX21	6	18	1105	0	2
\DFF_445/Q_reg-SDFF-MUX21	6	19	2369	0	2
\DFF_443/Q_reg-SDFF-MUX21	6	28	461	0	4
\DFF_442/Q_reg-SDFF-MUX21	6	23	16	0	3
\DFF_439/Q_reg-SDFF-MUX21	6	22	1123	0	2
\DFF_437/Q_reg-SDFF-MUX21	6	30	1638	0	4
\DFF_434/Q_reg-SDFF-MUX21	6	29	2452	0	4
\DFF_430/Q_reg-SDFF-MUX21	6	15	11715	0	1
\DFF_428/Q_reg-SDFF-MUX21	5	5	23	0	0
\DFF_426/Q_reg-SDFF-MUX21	6	19	36	0	2
\DFF_423/Q_reg-SDFF-MUX21	6	19	870	0	2
\DFF_416/Q_reg-SDFF-MUX21	6	15	252	0	2
\DFF_415/Q_reg-SDFF-MUX21	6	22	502	0	3
\DFF_413/Q_reg-SDFF-MUX21	6	13	1260	0	1
\DFF_408/Q_reg-SDFF-MUX21	6	15	8694	0	2
\DFF_407/Q_reg-SDFF-MUX21	6	10	15568	0	1
\DFF_406/Q_reg-SDFF-MUX21	5	5	409	0	0
\DFF_404/Q_reg-SDFF-MUX21	6	15	670	0	2
\DFF_402/Q_reg-SDFF-MUX21	5	5	2357	0	0
\DFF_400/Q_reg-SDFF-MUX21	6	11	30	0	1
\DFF_399/Q_reg-SDFF-MUX21	6	22	432	0	3
\DFF_398/Q_reg-SDFF-MUX21	6	17	682	0	2
\DFF_397/Q_reg-SDFF-MUX21	6	12	689	0	1
\DFF_393/Q_reg-SDFF-MUX21	6	15	1084	0	2
\DFF_391/Q_reg-SDFF-MUX21	5	5	1615	0	0
\DFF_387/Q_reg-SDFF-MUX21	6	15	696	0	1
\DFF_385/Q_reg-SDFF-MUX21	6	19	660	0	2
\DFF_383/Q_reg-SDFF-MUX21	6	21	1027	0	2
\DFF_381/Q_reg-SDFF-MUX21	6	25	1651	0	4
\DFF_379/Q_reg-SDFF-MUX21	6	15	1991	0	2
\DFF_377/Q_reg-SDFF-MUX21	5	5	2567	0	0
\DFF_376/Q_reg-SDFF-MUX21	6	16	2573	0	2
\DFF_374/Q_reg-SDFF-MUX21	6	16	752	0	2
\DFF_373/Q_reg-SDFF-MUX21	6	11	973	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	24	160	0	3
\DFF_370/Q_reg-SDFF-MUX21	6	19	167	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	18	174	0	2
\DFF_366/Q_reg-SDFF-MUX21	6	10	933	0	1
\DFF_365/Q_reg-SDFF-MUX21	5	5	1102	0	0
\DFF_364/Q_reg-SDFF-MUX21	6	24	2361	0	3
\DFF_363/Q_reg-SDFF-MUX21	6	19	532	0	2
