
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 66
No. of Primary Outputs: 37
No. of Gates: 4255
No. of DFFs: 630
No. of Nodes: 10263
Execution Time: 2323715000 ns
Primary Inputs: troj42_0n11 troj42_0N91 test_si troj42_0N90 g1196 g6298 g6300 g1234 g6297 g6296 g6294 g941 g6304 g6293 troj42_0n14 troj42_0n24 troj42_0n5 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: Trigger_en0_10 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 Trigger_en0_11 Trigger_en0_0 test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 Trigger_en0_3 g7763 g8872 troj42_0n13 g8958 g9204 g4664 g9280 Trigger_en0_8 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_330/Q_reg-SDFF-output-A	3	23	175	0	3
\DFF_326/Q_reg-SDFF-output-A	3	18	1985	0	2
\DFF_324/Q_reg-SDFF-output-A	3	20	2547	0	3
\DFF_322/Q_reg-SDFF-output-A	3	18	1664	0	2
\DFF_320/Q_reg-SDFF-output-A	3	32	699	0	4
\DFF_313/Q_reg-SDFF-output-A	3	23	5848	0	3
\DFF_310/Q_reg-SDFF-output-A	3	18	353	0	2
\DFF_308/Q_reg-SDFF-output-A	3	26	706	0	3
\DFF_306/Q_reg-SDFF-output-A	3	20	19	0	2
\DFF_300/Q_reg-SDFF-output-A	3	23	1368	0	3
\DFF_296/Q_reg-SDFF-output-A	3	10	525	0	1
\DFF_294/Q_reg-SDFF-output-A	3	34	3139	0	4
\DFF_289/Q_reg-SDFF-output-A	3	16	1538	0	2
\DFF_288/Q_reg-SDFF-output-A	3	18	486	0	2
\DFF_286/Q_reg-SDFF-output-A	2	4	674	0	0
\DFF_283/Q_reg-SDFF-output-A	3	20	1420	0	3
\DFF_282/Q_reg-SDFF-output-A	3	25	1427	0	3
\DFF_281/Q_reg-SDFF-output-A	3	27	1434	0	4
\DFF_278/Q_reg-SDFF-output-A	3	18	943	0	2
\DFF_277/Q_reg-SDFF-output-A	3	20	326	0	3
\DFF_274/Q_reg-SDFF-output-A	2	4	355	0	0
\DFF_273/Q_reg-SDFF-output-A	3	48	472	0	5
\DFF_271/Q_reg-SDFF-output-A	3	31	2072	0	4
\DFF_270/Q_reg-SDFF-output-A	3	20	830	0	2
\DFF_269/Q_reg-SDFF-output-A	3	21	837	0	3
\DFF_268/Q_reg-SDFF-output-A	3	25	844	0	3
\DFF_266/Q_reg-SDFF-output-A	3	35	1623	0	5
\DFF_264/Q_reg-SDFF-output-A	3	26	2620	0	3
\DFF_262/Q_reg-SDFF-output-A	3	23	3013	0	3
\DFF_258/Q_reg-SDFF-output-A	3	18	1991	0	2
\DFF_257/Q_reg-SDFF-output-A	3	21	2241	0	3
\DFF_256/Q_reg-SDFF-output-A	3	18	925	0	2
\DFF_252/Q_reg-SDFF-output-A	2	4	1399	0	0
\DFF_250/Q_reg-SDFF-output-A	3	20	2086	0	3
\DFF_247/Q_reg-SDFF-output-A	3	34	1351	0	5
\DFF_245/Q_reg-SDFF-output-A	3	18	2299	0	2
\DFF_239/Q_reg-SDFF-output-A	3	18	574	0	2
\DFF_237/Q_reg-SDFF-output-A	3	18	875	0	2
\DFF_235/Q_reg-SDFF-output-A	3	25	315	0	3
\DFF_234/Q_reg-SDFF-output-A	3	33	322	0	4
\DFF_233/Q_reg-SDFF-output-A	3	23	722	0	3
\DFF_229/Q_reg-SDFF-output-A	3	18	1513	0	2
\DFF_219/Q_reg-SDFF-output-A	3	10	333	0	1
\DFF_218/Q_reg-SDFF-output-A	2	4	349	0	0
\DFF_216/Q_reg-SDFF-output-A	2	4	1767	0	0
\DFF_212/Q_reg-SDFF-output-A	3	18	2075	0	2
\DFF_205/Q_reg-SDFF-output-A	3	25	3494	0	3
\DFF_204/Q_reg-SDFF-output-A	3	18	19	0	2
\DFF_203/Q_reg-SDFF-output-A	3	18	26	0	2
\DFF_190/Q_reg-SDFF-output-A	3	27	726	0	4
\DFF_189/Q_reg-SDFF-output-A	3	24	1148	0	3
\DFF_187/Q_reg-SDFF-output-A	3	20	2013	0	3
\DFF_184/Q_reg-SDFF-output-A	3	34	55	0	5
\DFF_183/Q_reg-SDFF-output-A	3	24	1363	0	3
\DFF_182/Q_reg-SDFF-output-A	3	33	1613	0	5
\DFF_175/Q_reg-SDFF-output-A	3	17	75	0	2
\DFF_174/Q_reg-SDFF-output-A	3	34	474	0	3
\DFF_173/Q_reg-SDFF-output-A	3	14	792	0	1
\DFF_172/Q_reg-SDFF-output-A	3	18	392	0	2
\DFF_171/Q_reg-SDFF-output-A	2	4	763	0	0
\DFF_167/Q_reg-SDFF-output-A	3	36	1601	0	3
\DFF_164/Q_reg-SDFF-output-A	3	18	2016	0	2
\DFF_162/Q_reg-SDFF-output-A	3	36	3858	0	3
\DFF_161/Q_reg-SDFF-output-A	3	18	504	0	2
\DFF_156/Q_reg-SDFF-output-A	2	4	419	0	0
\DFF_150/Q_reg-SDFF-output-A	3	33	603	0	5
\DFF_147/Q_reg-SDFF-output-A	3	31	1590	0	4
\DFF_146/Q_reg-SDFF-output-A	3	26	1970	0	3
\DFF_144/Q_reg-SDFF-output-A	3	12	3251	0	1
\DFF_141/Q_reg-SDFF-output-A	3	18	526	0	2
\DFF_139/Q_reg-SDFF-output-A	3	40	1064	0	5
\DFF_135/Q_reg-SDFF-output-A	3	33	99999995	0	5
\DFF_133/Q_reg-SDFF-output-A	3	20	2476	0	3
\DFF_125/Q_reg-SDFF-output-A	3	20	384	0	3
\DFF_123/Q_reg-SDFF-output-A	3	29	362	0	4
\DFF_119/Q_reg-SDFF-output-A	3	16	740	0	2
\DFF_116/Q_reg-SDFF-output-A	3	31	6046	0	4
\DFF_111/Q_reg-SDFF-output-A	3	18	184	0	2
\DFF_109/Q_reg-SDFF-output-A	3	23	384	0	2
\DFF_108/Q_reg-SDFF-output-A	3	22	391	0	2
\DFF_107/Q_reg-SDFF-output-A	3	29	331	0	4
\DFF_103/Q_reg-SDFF-output-A	3	20	1049	0	3
\DFF_102/Q_reg-SDFF-output-A	3	16	2365	0	2
\DFF_100/Q_reg-SDFF-output-A	3	34	2790	0	5
\DFF_95/Q_reg-SDFF-output-A	3	35	2093	0	5
\DFF_94/Q_reg-SDFF-output-A	3	14	2397	0	1
\DFF_93/Q_reg-SDFF-output-A	2	4	60	0	0
\DFF_89/Q_reg-SDFF-output-A	3	27	491	0	3
\DFF_83/Q_reg-SDFF-output-A	3	36	1691	0	3
\DFF_78/Q_reg-SDFF-output-A	3	18	504	0	2
\DFF_77/Q_reg-SDFF-output-A	3	32	994	0	4
\DFF_76/Q_reg-SDFF-output-A	3	27	2379	0	3
\DFF_73/Q_reg-SDFF-output-A	3	30	1397	0	4
\DFF_69/Q_reg-SDFF-output-A	3	23	377	0	2
\DFF_66/Q_reg-SDFF-output-A	3	29	777	0	4
\DFF_65/Q_reg-SDFF-output-A	3	27	1189	0	3
\DFF_64/Q_reg-SDFF-output-A	3	31	2577	0	5
\DFF_61/Q_reg-SDFF-output-A	3	10	7093	0	1
\DFF_59/Q_reg-SDFF-output-A	3	25	542	0	3
\DFF_58/Q_reg-SDFF-output-A	3	20	507	0	2
\DFF_56/Q_reg-SDFF-output-A	3	10	53	0	1
\DFF_55/Q_reg-SDFF-output-A	3	29	303	0	4
\DFF_53/Q_reg-SDFF-output-A	3	27	847	0	4
\DFF_51/Q_reg-SDFF-output-A	3	18	861	0	2
\DFF_50/Q_reg-SDFF-output-A	3	30	1111	0	4
\DFF_40/Q_reg-SDFF-output-A	3	30	4367	0	4
\DFF_39/Q_reg-SDFF-output-A	3	33	2297	0	5
\DFF_36/Q_reg-SDFF-output-A	3	10	3915	0	1
\DFF_31/Q_reg-SDFF-output-A	3	16	590	0	2
\DFF_29/Q_reg-SDFF-output-A	3	18	973	0	2
\DFF_27/Q_reg-SDFF-output-A	3	18	1687	0	2
\DFF_22/Q_reg-SDFF-output-A	2	4	99999996	0	0
\DFF_19/Q_reg-SDFF-output-A	3	27	99999995	0	3
\DFF_18/Q_reg-SDFF-output-A	3	18	843	0	2
\DFF_17/Q_reg-SDFF-output-A	3	38	708	0	4
\DFF_15/Q_reg-SDFF-output-A	3	18	391	0	2
\DFF_13/Q_reg-SDFF-output-A	3	18	997	0	2
\DFF_4/Q_reg-SDFF-output-A	3	10	194	0	1
\DFF_3/Q_reg-SDFF-output-A	3	18	201	0	2
\DFF_0/Q_reg-SDFF-output-A	3	18	222	0	2
n1972	3	11	1811	0	1
n1947	3	19	367	0	2
g5169	11	5	696	1	0
n1975	3	11	1357	0	1
n1698	19	3	567	2	0
g5166	11	5	905	1	0
n1798	11	3	99999995	1	0
n1799	11	3	99999995	1	0
n1804	11	3	99999995	1	0
n1802	11	3	99999995	1	0
n1803	11	3	99999995	1	0
n1795	3	11	99999995	0	1
n1549	4	2	187	0	0
n1345	2	17	208	0	1
n1227	4	2	3	0	0
n1794	3	11	99999995	0	1
n1793	3	11	99999995	0	1
n1195	22	18	185	3	2
g4668	9	89	502	1	13
n1347	81	9	1076	13	1
n673	51	3	92	6	0
n1805	37	2	99999996	5	0
n1590	51	9	354	7	1
\DFF_505/Q_reg-SDFF-output-A	3	15	1697	0	1
\DFF_425/Q_reg-SDFF-output-A	3	15	359	0	1
\DFF_225/Q_reg-SDFF-output-A	3	15	2760	0	1
\DFF_157/Q_reg-SDFF-output-A	3	15	954	0	1
\DFF_145/Q_reg-SDFF-output-A	3	15	3116	0	1
g6862	17	18	183	2	2
n1346	2	20	208	0	2
n1950	4	18	369	0	2
n1518	18	19	1896	2	2
n1520	47	9	2177	6	1
n1966	43	9	719	6	1
\DFF_578/Q_reg-SDFF-output-A	3	27	308	0	3
\DFF_427/Q_reg-SDFF-output-A	3	19	32	0	2
n1781	31	26	222	4	3
\DFF_101/Q_reg-SDFF-output-A	3	27	2654	0	3
\DFF_105/Q_reg-SDFF-output-A	3	19	748	0	2
\DFF_514/Q_reg-SDFF-output-A	3	12	1813	0	1
n1812	48	10	511	6	1
n1822	22	10	1690	3	1
n696	21	9	534	3	1
n1948	4	18	348	0	2
n1609	49	9	296	7	1
n1615	53	9	1386	8	1
n1620	53	9	1396	7	1
n1624	62	9	1384	9	1
n1644	62	9	297	9	1
n1649	53	9	473	7	1
n1653	45	9	832	6	1
n1656	54	9	64	7	1
n1661	44	9	1986	6	1
n1665	55	9	530	7	1
n1718	58	9	508	8	1
n1939	56	9	4604	8	1
n1943	61	9	6947	9	1
\DFF_601/Q_reg-SDFF-output-A	3	27	3075	0	3
n1736	40	9	303	5	1
\DFF_467/Q_reg-SDFF-output-A	3	19	799	0	2
\DFF_32/Q_reg-SDFF-output-A	3	19	331	0	2
n1608	37	9	3	5	1
n1969	18	24	534	2	3
g5173	36	9	767	5	1
\DFF_149/Q_reg-SDFF-output-A	3	19	610	0	2
n1689	34	11	6993	4	1
n1704	48	9	912	7	1
n1236	55	10	353	8	1
\DFF_159/Q_reg-SDFF-output-A	3	27	308	0	3
\DFF_2/Q_reg-SDFF-output-A	3	19	208	0	2
n1952	4	18	397	0	2
n1597	21	2	257	3	0
\DFF_63/Q_reg-SDFF-output-A	3	31	5640	0	3
\DFF_200/Q_reg-SDFF-output-A	3	31	482	0	3
\DFF_52/Q_reg-SDFF-output-A	3	26	854	0	3
\DFF_635/Q_reg-SDFF-output-A	3	27	3214	0	3
n1744	18	27	224	2	4
g5740	65	9	539	9	1
n1791	51	10	329	7	1
n1945	38	9	796	6	1
\DFF_211/Q_reg-SDFF-output-A	3	21	2082	0	3
\DFF_636/Q_reg-SDFF-output-A	3	12	153	0	1
\DFF_24/Q_reg-SDFF-output-A	3	27	4870	0	3
n1694	18	19	83	2	2
n1706	44	9	530	6	1
\DFF_455/Q_reg-SDFF-output-A	3	15	744	0	1
\DFF_186/Q_reg-SDFF-output-A	3	15	2402	0	1
\DFF_114/Q_reg-SDFF-output-A	3	15	6595	0	1
\DFF_28/Q_reg-SDFF-output-A	3	15	1264	0	1
\DFF_236/Q_reg-SDFF-output-A	3	27	308	0	3
n1724	49	10	181	6	1
\DFF_504/Q_reg-SDFF-output-A	3	19	1704	0	2
n1809	22	10	9872	3	1
\DFF_561/Q_reg-SDFF-output-A	3	28	951	0	3
\DFF_544/Q_reg-SDFF-output-A	3	28	635	0	3
\DFF_307/Q_reg-SDFF-output-A	3	28	994	0	3
\DFF_196/Q_reg-SDFF-output-A	3	28	1295	0	3
\DFF_152/Q_reg-SDFF-output-A	3	28	966	0	3
\DFF_106/Q_reg-SDFF-output-A	3	28	741	0	3
\DFF_92/Q_reg-SDFF-output-A	3	28	470	0	3
\DFF_54/Q_reg-SDFF-output-A	3	28	597	0	3
n1564	22	42	264	3	5
n1636	41	10	635	5	1
n1754	18	32	2971	2	4
n1910	37	10	1209	5	1
n1914	30	10	471	4	1
n1922	37	10	1976	5	1
n1924	22	10	1185	3	1
n771	22	9	490	3	1
n1824	36	10	1991	5	1
n1197	21	18	378	3	2
n1194	22	19	261	3	2
n1912	50	10	6485	7	1
n1935	34	9	1644	4	1
n1961	33	25	319	5	3
n1963	41	18	7205	6	2
g5181	41	18	994	6	2
n775	25	18	1041	4	2
n1193	13	42	337	2	5
n1883	32	10	2184	5	1
n1887	49	10	3409	6	1
n1891	43	10	3293	6	1
n1893	48	10	2314	6	1
n1895	43	10	1693	6	1
n1899	48	10	3514	6	1
n762	22	9	512	3	1
n1820	46	10	1912	6	1
n1807	34	2	99999996	4	0
n1659	18	34	154	3	4
n1667	34	26	559	4	4
n1720	48	9	559	7	1
n1940	59	9	4604	8	1
n897	23	3	540	2	0
\DFF_554/Q_reg-SDFF-output-A	3	15	249	0	1
\DFF_474/Q_reg-SDFF-output-A	3	15	2178	0	1
\DFF_456/Q_reg-SDFF-output-A	3	15	417	0	1
\DFF_263/Q_reg-SDFF-output-A	3	15	2828	0	1
n1481	29	18	287	4	2
n2297	24	18	209	3	2
n1686	62	9	102	7	1
n1808	26	2	99999996	3	0
\DFF_527/Q_reg-SDFF-output-A	3	27	1619	0	3
\DFF_597/Q_reg-SDFF-output-A	3	27	900	0	3
\DFF_249/Q_reg-SDFF-output-A	3	19	1903	0	2
n1818	36	10	5805	5	1
n1897	32	10	1213	4	1
n1532	10	49	394	1	6
n1800	61	10	99999988	9	1
n1885	36	10	2305	5	1
n1816	45	10	2867	6	1
\DFF_215/Q_reg-SDFF-output-A	3	27	1773	0	3
n1814	51	10	5461	6	1
g5179	9	61	376	1	9
n1976	39	9	1096	6	1
n1826	31	10	377	4	1
n1829	22	10	3787	3	1
n1831	30	10	2759	4	1
n1833	22	10	2068	3	1
n1835	48	10	4086	6	1
n1845	25	10	2060	3	1
n1849	37	10	6128	5	1
n1851	37	10	1025	6	1
n794	21	9	320	3	1
n1843	41	10	3233	6	1
n1837	36	10	4192	5	1
n1363	28	18	682	4	2
n1317	95	9	163	13	1
n1642	34	22	2370	4	3
n1562	42	22	66	5	3
n1713	30	34	1813	4	4
n1715	62	10	814	9	1
\DFF_518/Q_reg-SDFF-output-A	3	27	1575	0	3
\DFF_155/Q_reg-SDFF-output-A	3	27	707	0	3
n1725	51	10	339	7	1
\DFF_347/Q_reg-SDFF-output-A	3	19	1298	0	2
\DFF_422/Q_reg-SDFF-output-A	3	27	3929	0	3
\DFF_194/Q_reg-SDFF-output-A	3	32	246	0	4
n1601	48	9	122	7	1
n1926	34	10	940	4	1
n1806	24	2	99999996	3	0
n1717	78	9	147	11	1
\DFF_68/Q_reg-SDFF-output-A	3	27	384	0	3
n1916	30	10	1888	4	1
\DFF_314/Q_reg-SDFF-output-A	3	27	7485	0	3
n1783	10	49	142	1	6
\DFF_248/Q_reg-SDFF-output-A	3	19	955	0	2
\DFF_412/Q_reg-SDFF-output-A	3	27	4326	0	3
n1841	41	10	3610	6	1
n1954	4	18	404	0	2
\DFF_260/Q_reg-SDFF-output-A	3	27	4267	0	3
g5175	98	10	539	12	1
\DFF_287/Q_reg-SDFF-output-A	3	19	493	0	2
n1734	43	26	817	6	3
g6853	18	52	1055	2	7
n1523	20	19	490	3	2
n1984	102	2	41	15	0
n1367	73	10	466	9	1
n1594	53	10	219	8	1
n1539	22	34	22	3	4
n787	26	22	213	3	3
trig144_0n3	105	10	451	15	1
\DFF_620/Q_reg-SDFF-output-A	3	20	2460	0	2
\DFF_637/Q_reg-SDFF-output-A	3	35	199	0	3
\DFF_603/Q_reg-SDFF-output-A	3	35	3902	0	3
\DFF_361/Q_reg-SDFF-output-A	3	35	2273	0	3
\DFF_303/Q_reg-SDFF-output-A	3	35	1028	0	3
\DFF_272/Q_reg-SDFF-output-A	3	35	1768	0	3
\DFF_199/Q_reg-SDFF-output-A	3	35	489	0	3
\DFF_197/Q_reg-SDFF-output-A	3	35	884	0	3
\DFF_165/Q_reg-SDFF-output-A	3	35	2009	0	3
\DFF_564/Q_reg-SDFF-output-A	3	27	2570	0	3
n1920	47	10	2857	6	1
n1682	81	10	2998	10	1
g5164	10	68	661	1	9
\DFF_140/Q_reg-SDFF-output-A	3	29	1057	0	4
n1591	27	36	1492	3	5
g7516	3	39	266	0	5
g5744	19	63	1256	2	9
\DFF_453/Q_reg-SDFF-output-A	3	12	2171	0	1
n1342	5	3	120	0	0
n1366	34	9	691	5	1
n725	59	3	106	8	0
\DFF_429/Q_reg-SDFF-output-A	3	12	19	0	1
n1889	37	10	3800	6	1
g5745	19	52	750	2	7
\DFF_168/Q_reg-SDFF-output-A	3	12	1321	0	1
n1967	37	9	719	5	1
n1216	9	66	243	1	8
\DFF_619/Q_reg-SDFF-output-A	3	29	2755	0	4
n1556	18	21	82	2	2
\DFF_446/Q_reg-SDFF-output-A	3	15	2295	0	1
\DFF_382/Q_reg-SDFF-output-A	3	15	1604	0	1
\DFF_352/Q_reg-SDFF-output-A	3	15	1225	0	1
\DFF_346/Q_reg-SDFF-output-A	3	15	1798	0	1
\DFF_254/Q_reg-SDFF-output-A	3	15	837	0	1
\DFF_127/Q_reg-SDFF-output-A	3	15	1038	0	1
\DFF_126/Q_reg-SDFF-output-A	3	15	377	0	1
\DFF_43/Q_reg-SDFF-output-A	3	15	1416	0	1
n1957	95	9	1021	14	1
n1960	74	10	842	11	1
trig140_0n3	19	34	286	2	5
\DFF_180/Q_reg-SDFF-output-A	3	27	4846	0	3
n1839	46	10	2806	6	1
n707	17	34	667	2	4
n1759	90	9	172	12	1
g5163	11	18	784	1	2
\DFF_375/Q_reg-SDFF-output-A	3	37	2871	0	3
\DFF_323/Q_reg-SDFF-output-A	3	37	2749	0	3
\DFF_207/Q_reg-SDFF-output-A	3	37	3101	0	3
\DFF_177/Q_reg-SDFF-output-A	3	37	716	0	3
\DFF_120/Q_reg-SDFF-output-A	3	37	733	0	3
\DFF_70/Q_reg-SDFF-output-A	3	37	1979	0	3
\DFF_46/Q_reg-SDFF-output-A	3	37	2228	0	3
\DFF_38/Q_reg-SDFF-output-A	3	37	3589	0	3
\DFF_35/Q_reg-SDFF-output-A	3	37	4311	0	3
n2298	14	67	47	2	8
g5172	134	9	4664	20	1
\DFF_84/Q_reg-SDFF-output-A	3	27	1296	0	3
n1907	28	10	6801	4	1
g7514	32	11	0	5	1
\DFF_328/Q_reg-SDFF-output-A	3	54	199	0	8
n1772	86	27	716	10	3
n1606	34	26	1797	4	3
n1604	57	10	208	7	1
n1543	35	26	143	4	3
\DFF_521/Q_reg-SDFF-output-A	3	27	644	0	3
\DFF_486/Q_reg-SDFF-output-A	3	20	934	0	2
trig145_0n5	17	18	522	2	2
g4669	9	90	823	1	13
n1208	9	86	229	1	10
n1185	10	87	225	1	10
n1501	58	14	329	7	2
n1510	43	14	344	5	2
n1918	49	10	4157	6	1
g6383	18	40	464	2	5
n1699	145	10	529	21	1
n1745	18	38	213	2	6
trig143_0n8	28	19	774	4	2
n1847	28	10	302	4	1
\DFF_20/Q_reg-SDFF-output-A	3	27	99999995	0	3
n1524	18	37	492	2	5
n1684	47	10	348	7	1
n1760	86	22	176	10	3
g4658	10	279	2800	1	41
n1880	22	10	99999988	3	1
g4657	10	312	0	1	42
n1574	73	10	545	11	1
g5168	8	39	168	1	5
n1426	53	9	296	6	1
n1435	37	9	324	6	1
n1437	37	9	352	4	1
n1439	31	9	381	4	1
n1443	33	9	117	4	1
n1448	40	9	145	4	1
n1466	25	9	173	3	1
g4655	41	18	230	5	2
n736	77	10	129	10	1
n1771	62	18	740	7	2
n1853	35	10	2283	4	1
n1856	43	10	5443	6	1
n1858	41	10	3879	6	1
n1860	33	10	2920	4	1
n1862	43	10	6633	6	1
n1864	36	10	3254	5	1
n1866	38	10	2329	5	1
n1868	42	10	8635	6	1
n1870	41	10	6899	6	1
n1872	38	10	99999988	6	1
n832	22	9	547	3	1
n2304	10	13	90	1	1
troj42_0n20	5	8	17387	1	2
troj42_0N88	5	29	8639	1	7
troj42_0n13	7	2	0	1	0
troj42_0N92	6	2	8664	1	0
troj42_0N93_1	19	4	17340	5	1
\DFF_634/Q_reg-SDFF-MUX21	6	18	3943	0	2
\DFF_630/Q_reg-SDFF-MUX21	6	24	5553	0	3
\DFF_627/Q_reg-SDFF-MUX21	6	15	6744	0	1
\DFF_625/Q_reg-SDFF-MUX21	6	28	345	0	4
\DFF_622/Q_reg-SDFF-MUX21	6	13	2224	0	1
\DFF_621/Q_reg-SDFF-MUX21	6	19	2231	0	2
\DFF_609/Q_reg-SDFF-MUX21	5	5	1753	0	0
\DFF_606/Q_reg-SDFF-MUX21	6	46	3006	0	5
\DFF_602/Q_reg-SDFF-MUX21	6	32	4328	0	4
\DFF_595/Q_reg-SDFF-MUX21	6	24	931	0	3
\DFF_593/Q_reg-SDFF-MUX21	6	30	2602	0	4
\DFF_590/Q_reg-SDFF-MUX21	6	26	1702	0	3
\DFF_584/Q_reg-SDFF-MUX21	6	22	16	0	3
\DFF_583/Q_reg-SDFF-MUX21	6	17	23	0	2
\DFF_580/Q_reg-SDFF-MUX21	6	19	332	0	2
\DFF_579/Q_reg-SDFF-MUX21	6	33	1652	0	4
\DFF_576/Q_reg-SDFF-MUX21	6	18	499	0	2
\DFF_574/Q_reg-SDFF-MUX21	6	29	1195	0	3
\DFF_568/Q_reg-SDFF-MUX21	6	35	1068	0	4
\DFF_566/Q_reg-SDFF-MUX21	6	34	1771	0	5
\DFF_562/Q_reg-SDFF-MUX21	6	24	1006	0	3
\DFF_560/Q_reg-SDFF-MUX21	6	15	892	0	1
\DFF_556/Q_reg-SDFF-MUX21	6	11	345	0	1
\DFF_550/Q_reg-SDFF-MUX21	5	5	776	0	0
\DFF_548/Q_reg-SDFF-MUX21	5	5	381	0	0
\DFF_547/Q_reg-SDFF-MUX21	6	21	387	0	3
\DFF_543/Q_reg-SDFF-MUX21	6	18	639	0	2
\DFF_539/Q_reg-SDFF-MUX21	6	24	689	0	3
\DFF_538/Q_reg-SDFF-MUX21	6	19	936	0	2
\DFF_537/Q_reg-SDFF-MUX21	6	15	1331	0	2
\DFF_536/Q_reg-SDFF-MUX21	6	10	9	0	1
\DFF_535/Q_reg-SDFF-MUX21	5	5	16	0	0
\DFF_533/Q_reg-SDFF-MUX21	6	20	29	0	2
\DFF_531/Q_reg-SDFF-MUX21	6	11	422	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	15	1078	0	1
\DFF_522/Q_reg-SDFF-MUX21	6	33	352	0	4
\DFF_520/Q_reg-SDFF-MUX21	6	27	506	0	4
\DFF_517/Q_reg-SDFF-MUX21	6	12	1870	0	1
\DFF_512/Q_reg-SDFF-MUX21	6	10	544	0	1
\DFF_511/Q_reg-SDFF-MUX21	5	5	850	0	0
\DFF_510/Q_reg-SDFF-MUX21	6	24	1259	0	2
\DFF_509/Q_reg-SDFF-MUX21	6	22	95	0	2
\DFF_503/Q_reg-SDFF-MUX21	5	5	360	0	0
\DFF_502/Q_reg-SDFF-MUX21	6	15	9	0	2
\DFF_500/Q_reg-SDFF-MUX21	5	5	848	0	0
\DFF_499/Q_reg-SDFF-MUX21	6	19	854	0	2
\DFF_496/Q_reg-SDFF-MUX21	6	20	474	0	2
\DFF_495/Q_reg-SDFF-MUX21	6	15	735	0	1
\DFF_492/Q_reg-SDFF-MUX21	6	26	6708	0	3
\DFF_490/Q_reg-SDFF-MUX21	6	16	9	0	2
\DFF_489/Q_reg-SDFF-MUX21	6	22	409	0	2
\DFF_487/Q_reg-SDFF-MUX21	6	25	924	0	3
\DFF_485/Q_reg-SDFF-MUX21	6	15	1251	0	1
\DFF_483/Q_reg-SDFF-MUX21	6	13	863	0	1
\DFF_479/Q_reg-SDFF-MUX21	6	29	1075	0	3
\DFF_478/Q_reg-SDFF-MUX21	6	26	1082	0	3
\DFF_477/Q_reg-SDFF-MUX21	6	31	1729	0	4
\DFF_471/Q_reg-SDFF-MUX21	6	34	3421	0	5
\DFF_470/Q_reg-SDFF-MUX21	6	29	4038	0	4
\DFF_468/Q_reg-SDFF-MUX21	6	19	1423	0	2
\DFF_466/Q_reg-SDFF-MUX21	6	10	9	0	1
\DFF_465/Q_reg-SDFF-MUX21	5	5	16	0	0
\DFF_452/Q_reg-SDFF-MUX21	6	32	2398	0	4
\DFF_449/Q_reg-SDFF-MUX21	6	18	971	0	2
\DFF_445/Q_reg-SDFF-MUX21	6	19	2080	0	2
\DFF_443/Q_reg-SDFF-MUX21	6	28	412	0	4
\DFF_442/Q_reg-SDFF-MUX21	6	23	16	0	3
\DFF_439/Q_reg-SDFF-MUX21	6	22	1054	0	2
\DFF_437/Q_reg-SDFF-MUX21	6	30	1415	0	4
\DFF_434/Q_reg-SDFF-MUX21	6	29	2229	0	4
\DFF_430/Q_reg-SDFF-MUX21	6	15	9410	0	1
\DFF_428/Q_reg-SDFF-MUX21	5	5	23	0	0
\DFF_426/Q_reg-SDFF-MUX21	6	19	36	0	2
\DFF_423/Q_reg-SDFF-MUX21	6	19	870	0	2
\DFF_416/Q_reg-SDFF-MUX21	6	15	249	0	2
\DFF_415/Q_reg-SDFF-MUX21	6	22	499	0	3
\DFF_413/Q_reg-SDFF-MUX21	6	13	1257	0	1
\DFF_408/Q_reg-SDFF-MUX21	6	15	2504	0	2
\DFF_407/Q_reg-SDFF-MUX21	6	10	3310	0	1
\DFF_406/Q_reg-SDFF-MUX21	5	5	409	0	0
\DFF_404/Q_reg-SDFF-MUX21	6	15	677	0	2
\DFF_402/Q_reg-SDFF-MUX21	5	5	2068	0	0
\DFF_400/Q_reg-SDFF-MUX21	6	11	30	0	1
\DFF_399/Q_reg-SDFF-MUX21	6	22	432	0	3
\DFF_398/Q_reg-SDFF-MUX21	6	17	682	0	2
\DFF_397/Q_reg-SDFF-MUX21	6	12	689	0	1
\DFF_393/Q_reg-SDFF-MUX21	6	15	894	0	2
\DFF_391/Q_reg-SDFF-MUX21	5	5	1376	0	0
\DFF_387/Q_reg-SDFF-MUX21	6	15	696	0	1
\DFF_385/Q_reg-SDFF-MUX21	6	19	710	0	2
\DFF_383/Q_reg-SDFF-MUX21	6	21	1100	0	2
\DFF_381/Q_reg-SDFF-MUX21	6	25	1724	0	4
\DFF_379/Q_reg-SDFF-MUX21	6	15	2064	0	2
\DFF_377/Q_reg-SDFF-MUX21	5	5	2466	0	0
\DFF_376/Q_reg-SDFF-MUX21	6	16	2472	0	2
